,DEMA_monthly_10
2011-02-28,44.4679
2011-01-31,44.1705
2010-12-31,44.4727
2010-11-30,44.1932
2010-10-29,43.8971
2010-09-30,42.9563
2010-08-31,42.2519
2010-07-30,42.8787
2010-06-30,43.5463
2010-05-28,44.1234
2010-04-30,45.1168
2010-03-31,44.7074
2010-02-26,43.8404
2010-01-29,43.3330
2009-12-31,42.8171
2009-11-30,41.6182
2009-10-30,40.4795
2009-09-30,40.2646
2009-08-31,39.4085
2009-07-31,38.4049
2009-06-30,37.0872
2009-05-29,36.6024
2009-04-30,36.4988
2009-03-31,37.4097
2009-02-27,38.6114
2009-01-30,41.0558
2008-12-31,42.1795
2008-11-28,43.0569
2008-10-31,44.6120
2008-09-30,46.0012
2008-08-29,45.4700
2008-07-31,44.3809
2008-06-30,43.6073
2008-05-30,43.7714
2008-04-30,43.2603
2008-03-31,42.5899
2008-02-29,42.3279
2008-01-31,42.8195
2007-12-31,43.2364
2007-11-30,42.7329
2007-10-31,41.7304
2007-09-28,41.2369
2007-08-31,40.4103
2007-07-31,40.4322
2007-06-29,40.9514
2007-05-31,41.3193
2007-04-30,41.3259
2007-03-30,41.1675
2007-02-28,42.0747
2007-01-31,42.5049
2006-12-29,42.0535
2006-11-30,41.6374
2006-10-31,41.0790
2006-09-29,39.9854
2006-08-31,39.1931
2006-07-31,38.1958
2006-06-30,37.5525
2006-05-31,37.4330
2006-04-28,37.1952
2006-03-31,37.4408
2006-02-28,37.6096
2006-01-31,38.2838
2005-12-30,39.3140
2005-11-30,39.9776
2005-10-31,40.3928
2005-09-30,40.7758
2005-08-31,41.0765
2005-07-29,41.4119
2005-06-30,41.7498
2005-05-31,41.8626
2005-04-29,41.3733
2005-03-31,40.3225
2005-02-28,39.2523
2005-01-31,38.1860
2004-12-31,37.0256
2004-11-30,35.7730
2004-10-29,34.9021
2004-09-30,34.3083
2004-08-31,34.0441
2004-07-30,33.1865
2004-06-30,32.8634
2004-05-28,32.3001
2004-04-30,31.5321
2004-03-31,31.0288
2004-02-27,31.2464
2004-01-30,30.6853
2003-12-31,30.1355
2003-11-28,29.8841
2003-10-31,30.1991
2003-09-30,30.4298
2003-08-29,30.9761
2003-07-31,31.7113
2003-06-30,32.1864
2003-05-30,32.8553
2003-04-30,33.0521
2003-03-31,32.8451
2003-02-28,32.1678
2003-01-31,32.6941
2002-12-31,33.1537
2002-11-29,33.7422
2002-10-31,33.6534
2002-09-30,33.1218
2002-08-30,33.6248
2002-07-31,34.2292
2002-06-28,35.4166
2002-05-31,37.1712
2002-04-30,37.0998
2002-03-28,36.3403
2002-02-28,34.9731
2002-01-31,34.1338
2001-12-31,33.8827
2001-11-30,33.0789
2001-10-31,32.1675
2001-09-28,31.0286
2001-08-31,30.1069
2001-07-31,29.5299
2001-06-29,28.4108
