,DEMA_monthly_10
2022-04-04,96.0762
2022-03-31,100.3547
2022-02-28,104.8603
2022-01-31,110.5405
2021-12-31,115.4210
2021-11-30,113.5959
2021-10-29,114.2477
2021-09-30,116.7467
2021-08-31,118.0366
2021-07-30,116.3697
2021-06-30,112.3513
2021-05-28,110.9368
2021-04-30,107.8860
2021-03-31,103.4878
2021-02-26,99.6435
2021-01-29,94.8248
2020-12-31,93.2687
2020-11-30,86.5934
2020-10-30,81.4119
2020-09-30,79.3783
2020-08-31,77.0528
2020-07-31,74.5335
2020-06-30,74.7672
2020-05-29,76.3504
2020-04-30,76.5710
2020-03-31,77.5694
2020-02-28,83.5866
2020-01-31,86.1415
2019-12-31,86.8645
2019-11-29,86.3551
2019-10-31,86.5544
2019-09-30,87.1706
2019-08-30,86.1341
2019-07-31,81.0466
2019-06-28,74.9390
2019-05-31,71.1484
2019-04-30,69.1907
2019-03-29,65.8864
2019-02-28,62.7314
2019-01-31,60.1103
2018-12-31,57.5505
2018-11-30,55.6169
2018-10-31,52.0050
2018-09-28,50.8085
2018-08-31,49.8015
2018-07-31,49.8768
2018-06-29,50.5901
2018-05-31,53.0259
2018-04-30,53.0575
2018-03-29,52.8392
2018-02-28,52.4019
2018-01-31,52.1300
2017-12-29,52.0048
2017-11-30,51.5770
2017-10-31,50.8403
2017-09-29,51.1922
2017-08-31,52.1276
2017-07-31,52.9101
2017-06-30,54.4034
2017-05-31,54.6226
2017-04-28,52.7299
2017-03-31,51.6963
2017-02-28,50.9634
2017-01-31,50.5806
2016-12-30,50.8241
2016-11-30,51.0202
2016-10-31,50.2863
2016-09-30,51.3559
2016-08-31,52.3460
2016-07-29,52.8084
2016-06-30,52.7420
2016-05-31,52.9764
2016-04-29,54.1253
2016-03-31,55.1426
2016-02-29,55.0412
2016-01-29,55.3944
2015-12-31,54.8160
2015-11-30,54.2077
2015-10-30,52.7217
2015-09-30,50.2093
2015-08-31,48.9754
2015-07-31,48.0424
2015-06-30,45.4649
2015-05-29,43.5956
2015-04-30,41.6425
2015-03-31,39.9361
2015-02-27,38.4471
2015-01-30,36.6233
2014-12-31,35.3537
2014-11-28,34.6792
2014-10-31,33.9025
2014-09-30,33.9928
2014-08-29,34.1005
2014-07-31,33.7504
2014-06-30,33.3176
2014-05-30,32.7561
2014-04-30,32.7675
