,DEMA_monthly_10
2022-02-14,203.2810
2022-01-31,201.3378
2021-12-31,198.8789
2021-11-30,186.7269
2021-10-29,162.5200
2021-09-30,151.2388
2021-08-31,148.6214
2021-07-30,142.7643
2021-06-30,137.1667
2021-05-28,131.7065
2021-04-30,131.9744
2021-03-31,131.6810
2021-02-26,132.8340
2021-01-29,131.2589
2020-12-31,128.7158
2020-11-30,120.0253
2020-10-30,106.4176
2020-09-30,100.0438
2020-08-31,97.7854
2020-07-31,94.7323
2020-06-30,89.3642
2020-05-29,86.1220
2020-04-30,84.6692
2020-03-31,84.9878
2020-02-28,89.6636
2020-01-31,93.5827
2019-12-31,98.6030
2019-11-29,99.5308
2019-10-31,102.9156
2019-09-30,108.4281
2019-08-30,113.4467
2019-07-31,116.4255
2019-06-28,115.9125
2019-05-31,113.3099
2019-04-30,116.2565
2019-03-29,112.2871
2019-02-28,103.7033
2019-01-31,92.4817
2018-12-31,83.0807
2018-11-30,81.7989
2018-10-31,76.7709
2018-09-28,73.1007
2018-08-31,70.2983
2018-07-31,67.4583
2018-06-29,66.2063
2018-05-31,67.3827
2018-04-30,67.6884
2018-03-29,69.8149
2018-02-28,69.1783
2018-01-31,68.6351
2017-12-29,67.1973
2017-11-30,67.5177
2017-10-31,66.9412
2017-09-29,64.4197
2017-08-31,62.1111
2017-07-31,60.9030
2017-06-30,60.4952
2017-05-31,59.3912
2017-04-28,56.7956
2017-03-31,54.8549
2017-02-28,54.3277
2017-01-31,53.1426
2016-12-30,51.8563
2016-11-30,49.1484
2016-10-31,48.0857
2016-09-30,48.0235
2016-08-31,46.4544
2016-07-29,44.3469
2016-06-30,42.8964
2016-05-31,42.9433
2016-04-29,42.4688
2016-03-31,43.6989
2016-02-29,43.5552
2016-01-29,43.4070
2015-12-31,42.0636
2015-11-30,41.5515
2015-10-30,39.7392
2015-09-30,38.2458
2015-08-31,38.3361
2015-07-31,38.6496
2015-06-30,39.2474
2015-05-29,39.0857
2015-04-30,37.5668
2015-03-31,37.2616
2015-02-27,37.2792
2015-01-30,37.2873
2014-12-31,38.9176
2014-11-28,39.2635
2014-10-31,38.8808
2014-09-30,38.9626
2014-08-29,39.7809
2014-07-31,40.9044
2014-06-30,42.9309
2014-05-30,43.2177
2014-04-30,43.6730
2014-03-31,44.2301
2014-02-28,42.1746
2014-01-31,40.1245
2013-12-31,39.6150
2013-11-29,39.0533
2013-10-31,38.7975
2013-09-30,38.0946
2013-08-30,36.5372
2013-07-31,35.6791
2013-06-28,33.3197
2013-05-31,32.7734
2013-04-30,31.6055
2013-03-28,31.1289
2013-02-28,30.3593
2013-01-31,29.6355
2012-12-31,29.0152
2012-11-30,28.3988
2012-10-31,28.0092
2012-09-28,28.2564
2012-08-31,28.3398
2012-07-31,28.2527
2012-06-29,28.7577
2012-05-31,28.9845
2012-04-30,29.8496
2012-03-30,29.4415
2012-02-29,28.8163
2012-01-31,27.7741
2011-12-30,26.8050
2011-11-30,26.8550
2011-10-31,26.6607
2011-09-30,26.1703
2011-08-31,27.6596
2011-07-29,28.2835
2011-06-30,28.7967
2011-05-31,27.8533
2011-04-29,26.8047
2011-03-31,25.6966
2011-02-28,24.8883
2011-01-31,23.5909
2010-12-31,22.2348
2010-11-30,21.5234
2010-10-29,21.1972
2010-09-30,20.9046
2010-08-31,20.5423
2010-07-30,20.9135
2010-06-30,20.1043
2010-05-28,19.9243
2010-04-30,19.9405
2010-03-31,19.5209
2010-02-26,19.0303
2010-01-29,18.2303
2009-12-31,17.9754
2009-11-30,17.1017
2009-10-30,16.7540
2009-09-30,16.6413
2009-08-31,15.9079
2009-07-31,15.3267
2009-06-30,14.7869
2009-05-29,14.4935
2009-04-30,14.0204
2009-03-31,13.5619
2009-02-27,13.4113
2009-01-30,13.7476
2008-12-31,14.5659
2008-11-28,15.3723
2008-10-31,16.9745
2008-09-30,18.4971
2008-08-29,18.8629
2008-07-31,18.5030
2008-06-30,18.4448
2008-05-30,18.2227
2008-04-30,17.2749
2008-03-31,16.8598
2008-02-29,16.6516
2008-01-31,16.8474
2007-12-31,17.3279
2007-11-30,17.9873
2007-10-31,18.8715
2007-09-28,19.2801
2007-08-31,19.2553
2007-07-31,19.4015
2007-06-29,19.8136
2007-05-31,19.7782
2007-04-30,19.1595
2007-03-30,18.0308
2007-02-28,17.7276
2007-01-31,17.3598
2006-12-29,17.3301
2006-11-30,17.4582
2006-10-31,16.6701
2006-09-29,16.0796
2006-08-31,16.4583
2006-07-31,16.6992
2006-06-30,17.9028
2006-05-31,18.7899
2006-04-28,18.9207
2006-03-31,18.5991
2006-02-28,18.8854
2006-01-31,18.7022
2005-12-30,18.2139
2005-11-30,18.5187
2005-10-31,18.5591
2005-09-30,19.4508
2005-08-31,19.4293
2005-07-29,19.3463
2005-06-30,19.1942
2005-05-31,19.9175
2005-04-29,20.1926
2005-03-31,20.8673
2005-02-28,21.0666
2005-01-31,21.0428
2004-12-31,21.3611
2004-11-30,21.6523
2004-10-29,21.5683
2004-09-30,21.6812
2004-08-31,22.9809
2004-07-30,24.5958
2004-06-30,26.1399
2004-05-28,26.9642
2004-04-30,27.0307
2004-03-31,27.9834
2004-02-27,27.8943
2004-01-30,26.3731
2003-12-31,24.2891
2003-11-28,22.4613
2003-10-31,20.2933
2003-09-30,19.1866
2003-08-29,18.7398
2003-07-31,17.3690
2003-06-30,16.9877
2003-05-30,16.7949
2003-04-30,15.1167
2003-03-31,13.7983
2003-02-28,13.2309
2003-01-31,12.7053
2002-12-31,13.0653
2002-11-29,13.3934
2002-10-31,12.6731
2002-09-30,13.6010
2002-08-30,15.9644
2002-07-31,18.1673
2002-06-28,21.2747
2002-05-31,24.5187
2002-04-30,24.9129
2002-03-28,24.7160
2002-02-28,23.8583
2002-01-31,24.0226
2001-12-31,22.0036
2001-11-30,20.7590
2001-10-31,20.1568
2001-09-28,21.3034
2001-08-31,25.1840
