,DEMA_monthly_10
2022-04-04,93.2565
2022-03-31,87.5357
2022-02-28,79.2862
2022-01-31,76.0752
2021-12-31,72.2983
2021-11-30,70.5916
2021-10-29,71.8143
2021-09-30,69.2443
2021-08-31,68.6439
2021-07-30,69.6052
2021-06-30,70.9497
2021-05-28,67.8874
2021-04-30,62.6752
2021-03-31,58.7376
2021-02-26,54.4194
2021-01-29,46.3685
2020-12-31,44.6889
2020-11-30,42.5218
2020-10-30,40.9627
2020-09-30,45.6840
2020-08-31,50.3094
2020-07-31,52.9142
2020-06-30,55.5023
2020-05-29,58.0948
2020-04-30,58.5834
2020-03-31,61.1251
2020-02-28,71.7792
2020-01-31,77.8959
2019-12-31,79.3474
2019-11-29,77.6082
2019-10-31,74.5186
2019-09-30,70.1260
2019-08-30,68.8031
2019-07-31,70.9388
2019-06-28,70.3922
2019-05-31,69.5799
2019-04-30,74.3730
2019-03-29,73.4813
2019-02-28,74.5295
2019-01-31,77.2118
2018-12-31,78.8234
2018-11-30,85.7882
2018-10-31,93.2267
2018-09-28,99.2047
2018-08-31,98.5954
2018-07-31,95.9653
2018-06-29,92.2736
2018-05-31,89.7990
2018-04-30,82.3825
2018-03-29,76.2408
2018-02-28,74.4282
2018-01-31,72.6649
2017-12-29,68.3962
2017-11-30,63.9680
2017-10-31,60.1634
2017-09-29,57.6261
2017-08-31,54.8369
2017-07-31,54.1954
2017-06-30,52.9809
2017-05-31,51.8380
2017-04-28,52.4042
2017-03-31,52.2294
2017-02-28,51.3391
2017-01-31,49.4972
2016-12-30,47.9963
2016-11-30,45.0501
2016-10-31,43.4608
2016-09-30,42.3502
2016-08-31,43.0577
2016-07-29,43.2186
2016-06-30,44.7356
2016-05-31,47.2294
2016-04-29,49.2983
2016-03-31,50.8307
2016-02-29,51.0420
2016-01-29,52.6403
2015-12-31,52.2893
2015-11-30,50.7646
2015-10-30,48.2366
2015-09-30,46.9178
2015-08-31,47.0227
2015-07-31,47.3422
2015-06-30,45.5930
2015-05-29,44.2929
2015-04-30,43.5892
2015-03-31,43.4771
2015-02-27,41.0314
2015-01-30,38.3198
2014-12-31,37.6705
2014-11-28,37.8706
2014-10-31,38.3916
2014-09-30,38.6481
2014-08-29,40.1787
2014-07-31,39.5925
2014-06-30,39.8929
2014-05-30,40.4268
2014-04-30,39.1037
2014-03-31,36.9343
2014-02-28,35.2307
2014-01-31,34.4998
2013-12-31,32.5039
2013-11-29,29.9632
2013-10-31,27.9858
2013-09-30,26.8055
2013-08-30,27.4193
2013-07-31,27.7528
2013-06-28,28.1333
2013-05-31,28.8906
2013-04-30,27.9616
2013-03-28,27.8432
2013-02-28,26.0915
2013-01-31,23.6206
2012-12-31,20.8225
2012-11-30,19.7847
2012-10-31,18.8861
2012-09-28,18.6035
2012-08-31,17.4499
2012-07-31,15.9940
2012-06-29,15.1501
2012-05-31,14.9657
2012-04-30,15.5841
2012-03-30,15.4287
2012-02-29,14.9083
2012-01-31,14.5667
2011-12-30,14.2896
2011-11-30,14.7461
2011-10-31,15.0144
2011-09-30,14.7565
2011-08-31,16.3120
2011-07-29,17.0019
2011-06-30,17.2438
2011-05-31,17.4064
2011-04-29,17.0436
2011-03-31,16.3039
2011-02-28,14.8458
2011-01-31,13.3128
2010-12-31,12.0334
2010-11-30,10.9329
2010-10-29,10.4737
2010-09-30,10.3096
2010-08-31,10.2298
2010-07-30,10.6266
2010-06-30,10.8559
2010-05-28,10.9103
2010-04-30,10.8114
2010-03-31,10.1350
2010-02-26,9.5609
2010-01-29,9.4349
2009-12-31,9.0835
2009-11-30,9.1312
2009-10-30,9.4993
2009-09-30,9.5006
