,DEMA_monthly_10
2022-04-04,70.4006
2022-03-31,68.8506
2022-02-28,66.9608
2022-01-31,66.7545
2021-12-31,65.4234
2021-11-30,64.4851
2021-10-29,65.1638
2021-09-30,65.6866
2021-08-31,67.2856
2021-07-30,66.8630
2021-06-30,66.4727
2021-05-28,66.9400
2021-04-30,65.5453
2021-03-31,63.4491
2021-02-26,62.6820
2021-01-29,65.2467
2020-12-31,66.3325
2020-11-30,66.5804
2020-10-30,66.7373
2020-09-30,65.7291
2020-08-31,64.7305
2020-07-31,63.2959
2020-06-30,61.4834
2020-05-29,61.7627
2020-04-30,61.1859
2020-03-31,60.9634
2020-02-28,61.9662
2020-01-31,62.5572
2019-12-31,60.3735
2019-11-29,59.7269
2019-10-31,59.7614
2019-09-30,58.8607
2019-08-30,56.9664
2019-07-31,54.7670
2019-06-28,53.6248
2019-05-31,52.0535
2019-04-30,50.9114
2019-03-29,49.6472
2019-02-28,47.9995
2019-01-31,46.4424
2018-12-31,45.3215
2018-11-30,45.0344
2018-10-31,43.4778
2018-09-28,42.7488
2018-08-31,42.4753
2018-07-31,41.8996
2018-06-29,41.5871
2018-05-31,41.6262
2018-04-30,41.8876
2018-03-29,41.6942
2018-02-28,41.9541
2018-01-31,43.3007
2017-12-29,44.1383
2017-11-30,44.2343
2017-10-31,43.0719
2017-09-29,42.2669
2017-08-31,41.9875
2017-07-31,40.8406
2017-06-30,40.0944
2017-05-31,39.5942
2017-04-28,38.2232
2017-03-31,37.4389
2017-02-28,36.5769
2017-01-31,35.8088
2016-12-30,35.6605
2016-11-30,35.6681
2016-10-31,36.4139
2016-09-30,36.4095
2016-08-31,36.5086
2016-07-29,36.6318
2016-06-30,35.7488
2016-05-31,34.1992
2016-04-29,33.4676
2016-03-31,32.9341
2016-02-29,31.5011
2016-01-29,30.5089
2015-12-31,29.6312
2015-11-30,29.2796
2015-10-30,28.9935
2015-09-30,28.5963
2015-08-31,28.1211
2015-07-31,28.1966
2015-06-30,27.9354
2015-05-29,28.4660
2015-04-30,28.5923
2015-03-31,28.7780
2015-02-27,28.6642
2015-01-30,28.4180
2014-12-31,27.2410
2014-11-28,26.1938
2014-10-31,25.5618
2014-09-30,24.8515
2014-08-29,24.9581
2014-07-31,24.6015
2014-06-30,24.5351
2014-05-30,23.9205
2014-04-30,23.6904
2014-03-31,22.9754
2014-02-28,22.5206
2014-01-31,22.0231
2013-12-31,21.8186
2013-11-29,21.8687
2013-10-31,21.9951
2013-09-30,21.8690
2013-08-30,22.1127
2013-07-31,22.4173
2013-06-28,22.1253
2013-05-31,22.2547
2013-04-30,22.3699
2013-03-28,21.4775
2013-02-28,20.9539
2013-01-31,20.6568
2012-12-31,20.5468
2012-11-30,20.7375
2012-10-31,20.9527
2012-09-28,20.8285
2012-08-31,20.8146
2012-07-31,20.8003
2012-06-29,20.2975
2012-05-31,19.8832
2012-04-30,19.5128
2012-03-30,19.2995
2012-02-29,19.1789
2012-01-31,19.0696
2011-12-30,18.8624
2011-11-30,18.2286
2011-10-31,17.8621
2011-09-30,17.4876
2011-08-31,17.3302
2011-07-29,17.1857
2011-06-30,17.1808
2011-05-31,17.0605
2011-04-29,16.8215
2011-03-31,16.6048
2011-02-28,16.4275
2011-01-31,16.2304
2010-12-31,16.0560
2010-11-30,15.8052
