,DEMA_monthly_10
2021-03-18,2.7332
2021-02-26,2.1018
2021-01-29,1.5409
2020-12-31,1.0590
2020-11-30,0.6319
2020-10-30,0.4274
2020-09-30,0.4960
2020-08-31,0.6170
2020-07-31,0.6355
2020-06-30,0.6203
2020-05-29,0.7195
2020-04-30,1.0899
2020-03-31,1.5728
2020-02-28,2.5546
2020-01-31,3.0708
2019-12-31,3.3956
2019-11-29,3.2832
2019-10-31,3.7140
2019-09-30,4.3161
2019-08-30,5.0025
2019-07-31,6.0217
2019-06-28,6.8226
2019-05-31,6.9295
2019-04-30,7.2356
2019-03-29,7.4043
2019-02-28,7.5367
2019-01-31,7.7518
2018-12-31,7.8436
2018-11-30,9.1416
2018-10-31,9.8572
2018-09-28,10.4448
2018-08-31,10.1890
2018-07-31,10.4382
2018-06-29,10.5942
2018-05-31,9.9927
2018-04-30,9.2674
2018-03-29,8.2714
2018-02-28,8.0036
2018-01-31,8.1905
2017-12-29,8.1600
2017-11-30,8.0725
2017-10-31,7.9667
2017-09-29,8.1909
2017-08-31,8.7194
2017-07-31,9.9362
2017-06-30,11.1844
2017-05-31,12.2454
2017-04-28,13.7573
2017-03-31,15.0325
2017-02-28,16.3743
2017-01-31,17.7277
2016-12-30,17.9382
2016-11-30,17.7878
2016-10-31,17.0309
2016-09-30,17.5712
2016-08-31,16.7822
2016-07-29,15.9059
2016-06-30,15.1262
2016-05-31,14.3422
2016-04-29,12.8798
2016-03-31,11.2643
2016-02-29,10.8233
2016-01-29,12.2045
2015-12-31,12.8056
2015-11-30,13.4386
2015-10-30,13.3241
2015-09-30,13.4157
2015-08-31,14.9092
2015-07-31,16.3529
2015-06-30,18.4581
2015-05-29,19.3518
2015-04-30,20.4846
2015-03-31,20.4906
2015-02-27,21.2863
2015-01-30,22.1547
2014-12-31,23.9459
2014-11-28,26.4120
2014-10-31,29.6692
2014-09-30,32.0571
2014-08-29,32.7760
2014-07-31,31.6385
2014-06-30,31.1855
2014-05-30,29.9297
2014-04-30,29.3401
2014-03-31,29.0940
2014-02-28,29.3032
2014-01-31,29.8026
2013-12-31,29.6274
2013-11-29,29.4884
2013-10-31,28.7035
2013-09-30,27.2094
2013-08-30,27.5368
2013-07-31,28.1535
2013-06-28,27.6356
2013-05-31,28.1272
2013-04-30,28.5536
2013-03-28,28.9971
2013-02-28,28.2536
2013-01-31,27.8671
2012-12-31,27.8593
2012-11-30,27.4801
2012-10-31,27.9312
2012-09-28,28.2017
2012-08-31,27.4551
2012-07-31,27.7761
2012-06-29,27.6889
2012-05-31,27.6520
2012-04-30,29.2331
2012-03-30,29.4883
2012-02-29,30.0174
2012-01-31,29.2177
