,DEMA_monthly_10
2018-11-06,44.3898
2018-10-31,43.4878
2018-09-28,42.2230
2018-08-31,40.5324
2018-07-31,38.3412
2018-06-29,35.2694
2018-05-31,34.8918
2018-04-30,34.3152
2018-03-29,34.0401
2018-02-28,34.0392
2018-01-31,33.4828
2017-12-29,32.4948
2017-11-30,32.2681
2017-10-31,32.0377
2017-09-29,32.1216
2017-08-31,31.7830
2017-07-31,31.3968
2017-06-30,31.8915
2017-05-31,31.0636
2017-04-28,31.0925
2017-03-31,30.7722
2017-02-28,30.7977
2017-01-31,30.5798
2016-12-30,30.8006
2016-11-30,30.8643
2016-10-31,30.8444
2016-09-30,31.4087
2016-08-31,31.1507
2016-07-29,30.4179
2016-06-30,29.1953
2016-05-31,28.2826
2016-04-29,27.2497
2016-03-31,27.0570
2016-02-29,26.3253
2016-01-29,25.9600
2015-12-31,25.8077
2015-11-30,25.6790
2015-10-30,25.6987
2015-09-30,26.0025
2015-08-31,26.5843
2015-07-31,27.3721
2015-06-30,27.7920
2015-05-29,28.2820
2015-04-30,28.4569
2015-03-31,28.2425
2015-02-27,27.5970
2015-01-30,26.7461
2014-12-31,26.5650
2014-11-28,26.2517
2014-10-31,25.5460
2014-09-30,25.5151
2014-08-29,25.9105
2014-07-31,26.3189
2014-06-30,26.7056
2014-05-30,27.2633
2014-04-30,28.0079
2014-03-31,28.5098
2014-02-28,28.8165
2014-01-31,28.2064
2013-12-31,27.9688
2013-11-29,26.9981
2013-10-31,25.8899
2013-09-30,24.9215
2013-08-30,24.3724
2013-07-31,23.7562
2013-06-28,22.8006
2013-05-31,21.9092
2013-04-30,21.1783
2013-03-28,20.4032
2013-02-28,20.0197
2013-01-31,19.7490
2012-12-31,19.3593
2012-11-30,19.8843
2012-10-31,20.5205
2012-09-28,21.3300
2012-08-31,21.2111
2012-07-31,20.9328
2012-06-29,21.3364
2012-05-31,20.7609
2012-04-30,20.7633
2012-03-30,20.2739
2012-02-29,19.1831
2012-01-31,17.8899
2011-12-30,16.6797
2011-11-30,17.0319
2011-10-31,17.1634
2011-09-30,17.2019
2011-08-31,18.0542
2011-07-29,18.6396
2011-06-30,18.9740
2011-05-31,19.2192
2011-04-29,19.3330
2011-03-31,19.0637
2011-02-28,18.8243
2011-01-31,18.2706
2010-12-31,17.8667
2010-11-30,17.0844
2010-10-29,16.5823
2010-09-30,15.7958
2010-08-31,15.4726
2010-07-30,16.1451
2010-06-30,16.5156
2010-05-28,17.4189
2010-04-30,17.9760
2010-03-31,17.8248
2010-02-26,17.3767
2010-01-29,17.0974
2009-12-31,16.8828
2009-11-30,16.4352
2009-10-30,15.9493
2009-09-30,15.7152
2009-08-31,15.0255
2009-07-31,13.9983
2009-06-30,13.0470
2009-05-29,13.0841
2009-04-30,13.1584
2009-03-31,13.3760
2009-02-27,13.5794
2009-01-30,14.1184
2008-12-31,14.5317
2008-11-28,14.9355
2008-10-31,16.0960
2008-09-30,17.3640
2008-08-29,18.3380
2008-07-31,18.3058
2008-06-30,18.2297
2008-05-30,18.4537
2008-04-30,17.5879
2008-03-31,17.9496
2008-02-29,18.3247
2008-01-31,18.7218
2007-12-31,19.5637
2007-11-30,19.6818
2007-10-31,20.0072
2007-09-28,19.7658
2007-08-31,19.6847
2007-07-31,19.7649
2007-06-29,19.9026
2007-05-31,19.8214
2007-04-30,19.4768
2007-03-30,18.7568
2007-02-28,18.2491
2007-01-31,17.5416
2006-12-29,17.1116
2006-11-30,17.2008
2006-10-31,17.6787
2006-09-29,17.2989
2006-08-31,17.1766
2006-07-31,17.0953
2006-06-30,17.9046
2006-05-31,19.1592
2006-04-28,20.4756
2006-03-31,21.0191
2006-02-28,21.1208
2006-01-31,21.2846
2005-12-30,21.4519
2005-11-30,21.3676
2005-10-31,21.1510
2005-09-30,21.0356
2005-08-31,20.9287
2005-07-29,21.0795
2005-06-30,21.1092
2005-05-31,21.1300
2005-04-29,21.2323
2005-03-31,21.4820
2005-02-28,21.7337
2005-01-31,22.0542
2004-12-31,22.4243
2004-11-30,21.5838
2004-10-29,20.6171
2004-09-30,20.2449
2004-08-31,20.1996
2004-07-30,20.8173
2004-06-30,21.2743
2004-05-28,20.9011
2004-04-30,20.7104
2004-03-31,20.4968
2004-02-27,20.1496
2004-01-30,19.7392
2003-12-31,19.2840
2003-11-28,18.2243
2003-10-31,18.1316
2003-09-30,17.8923
2003-08-29,16.6590
2003-07-31,15.1282
2003-06-30,13.1099
2003-05-30,11.4594
2003-04-30,9.4755
2003-03-31,8.6683
2003-02-28,8.5026
2003-01-31,8.4472
2002-12-31,8.4373
2002-11-29,8.4598
2002-10-31,8.0541
2002-09-30,7.6942
2002-08-30,9.0837
2002-07-31,10.5328
2002-06-28,13.2138
2002-05-31,14.7260
2002-04-30,16.3696
2002-03-28,18.2459
2002-02-28,19.7403
2002-01-31,23.6764
2001-12-31,22.9344
2001-11-30,21.9588
2001-10-31,21.1122
2001-09-28,20.8166
2001-08-31,22.2134
2001-07-31,22.3878
2001-06-29,21.5495
