,DEMA_monthly_10
2022-04-04,235.2007
2022-03-31,234.5109
2022-02-28,235.2355
2022-01-31,247.0238
2021-12-31,251.0666
2021-11-30,249.8069
2021-10-29,232.7963
2021-09-30,216.0943
2021-08-31,206.7448
2021-07-30,185.6499
2021-06-30,170.1692
2021-05-28,165.3731
2021-04-30,159.0977
2021-03-31,149.5733
2021-02-26,145.9295
2021-01-29,135.7115
2020-12-31,119.0333
2020-11-30,102.8536
2020-10-30,86.0604
2020-09-30,82.1153
2020-08-31,78.4355
2020-07-31,72.8113
2020-06-30,68.9713
2020-05-29,66.1286
2020-04-30,62.8399
2020-03-31,65.0830
2020-02-28,70.3883
2020-01-31,66.6915
2019-12-31,62.4857
2019-11-29,60.1029
2019-10-31,60.5468
2019-09-30,63.3385
2019-08-30,63.5076
2019-07-31,67.4347
2019-06-28,68.1015
2019-05-31,70.2924
2019-04-30,76.6169
2019-03-29,80.2696
2019-02-28,82.3665
2019-01-31,81.5136
2018-12-31,84.9862
2018-11-30,91.3283
2018-10-31,91.9191
2018-09-28,91.5558
2018-08-31,90.9089
2018-07-31,92.0647
2018-06-29,94.2651
2018-05-31,97.2458
2018-04-30,101.8074
2018-03-29,106.4848
2018-02-28,114.4987
2018-01-31,122.0519
2017-12-29,127.3073
2017-11-30,127.2413
2017-10-31,124.2501
2017-09-29,117.1277
2017-08-31,109.1369
2017-07-31,106.6012
2017-06-30,103.1103
2017-05-31,102.4173
2017-04-28,97.9826
2017-03-31,93.6955
2017-02-28,89.0361
2017-01-31,84.3850
2016-12-30,81.5966
2016-11-30,80.3665
2016-10-31,77.9312
2016-09-30,76.2044
2016-08-31,72.8863
2016-07-29,70.6477
2016-06-30,65.7370
2016-05-31,60.9854
2016-04-29,54.9483
2016-03-31,51.8233
2016-02-29,48.5111
2016-01-29,47.3371
2015-12-31,47.2411
2015-11-30,45.7725
2015-10-30,44.9757
2015-09-30,43.9855
2015-08-31,46.5444
2015-07-31,49.7258
2015-06-30,50.4305
2015-05-29,50.9805
2015-04-30,49.9072
2015-03-31,48.6885
2015-02-27,49.8531
2015-01-30,50.1074
2014-12-31,53.8113
2014-11-28,54.1016
2014-10-31,55.0617
2014-09-30,56.6315
2014-08-29,58.5391
2014-07-31,59.3419
2014-06-30,61.2740
2014-05-30,59.8177
2014-04-30,58.8296
2014-03-31,58.3068
2014-02-28,57.8111
2014-01-31,57.3878
2013-12-31,57.4919
2013-11-29,57.9019
2013-10-31,56.4223
2013-09-30,55.3775
2013-08-30,55.2092
2013-07-31,55.2661
2013-06-28,55.4484
2013-05-31,55.5452
2013-04-30,53.9355
2013-03-28,53.9288
2013-02-28,53.3937
2013-01-31,51.7442
2012-12-31,50.9581
2012-11-30,49.5769
2012-10-31,48.6951
2012-09-28,49.3157
2012-08-31,51.0876
2012-07-31,52.7468
2012-06-29,53.6106
2012-05-31,54.1827
2012-04-30,54.5687
2012-03-30,53.2672
2012-02-29,51.9807
2012-01-31,49.2858
2011-12-30,46.4706
2011-11-30,47.5415
2011-10-31,47.8913
2011-09-30,48.8098
2011-08-31,54.8873
2011-07-29,59.1228
2011-06-30,58.6723
2011-05-31,56.9028
2011-04-29,53.7968
2011-03-31,49.5688
2011-02-28,47.8050
2011-01-31,46.2019
2010-12-31,44.4478
2010-11-30,42.1138
2010-10-29,39.5556
2010-09-30,37.5084
2010-08-31,35.9219
2010-07-30,36.2847
2010-06-30,35.3793
2010-05-28,35.5429
2010-04-30,34.4809
2010-03-31,32.0031
2010-02-26,29.7310
2010-01-29,28.5839
2009-12-31,27.6560
2009-11-30,26.1326
2009-10-30,25.0752
2009-09-30,24.4412
2009-08-31,22.4674
2009-07-31,20.7457
2009-06-30,19.3917
2009-05-29,19.1461
2009-04-30,17.9490
2009-03-31,16.9341
2009-02-27,17.5202
2009-01-30,19.3510
2008-12-31,20.8580
2008-11-28,22.9591
2008-10-31,26.6256
2008-09-30,30.1518
2008-08-29,32.5638
2008-07-31,32.6306
2008-06-30,32.9998
2008-05-30,33.1257
2008-04-30,31.6777
2008-03-31,32.2574
2008-02-29,33.3417
2008-01-31,34.3055
2007-12-31,36.1638
2007-11-30,36.8060
2007-10-31,36.5922
2007-09-28,34.9241
2007-08-31,33.8718
2007-07-31,33.7499
2007-06-29,33.5870
2007-05-31,33.8808
2007-04-30,33.4574
2007-03-30,32.1331
2007-02-28,30.6361
2007-01-31,28.6822
2006-12-29,26.6638
2006-11-30,24.9597
2006-10-31,22.9889
2006-09-29,21.1096
2006-08-31,20.4253
2006-07-31,19.3925
2006-06-30,18.7539
2006-05-31,18.3069
2006-04-28,17.6815
2006-03-31,16.8408
2006-02-28,16.1180
2006-01-31,15.6636
2005-12-30,14.8045
2005-11-30,14.5861
2005-10-31,14.5812
2005-09-30,14.8626
2005-08-31,14.7730
2005-07-29,14.9083
2005-06-30,14.7627
2005-05-31,14.8315
2005-04-29,14.6591
2005-03-31,14.6530
2005-02-28,14.6648
2005-01-31,14.3985
2004-12-31,14.5111
2004-11-30,14.0144
2004-10-29,13.1510
2004-09-30,12.6518
2004-08-31,12.0928
2004-07-30,11.6648
2004-06-30,11.4982
2004-05-28,11.1197
2004-04-30,11.1177
2004-03-31,11.0281
2004-02-27,10.9430
2004-01-30,10.9735
2003-12-31,10.7804
2003-11-28,10.4499
2003-10-31,10.3067
2003-09-30,10.3597
2003-08-29,10.3217
2003-07-31,10.2063
2003-06-30,10.1587
2003-05-30,9.9786
2003-04-30,9.9594
2003-03-31,9.8947
2003-02-28,10.2481
2003-01-31,10.7214
2002-12-31,11.0577
2002-11-29,11.1323
2002-10-31,10.7939
2002-09-30,10.8219
2002-08-30,11.3077
2002-07-31,11.0504
2002-06-28,10.8883
2002-05-31,10.4509
2002-04-30,9.6766
2002-03-28,8.9822
2002-02-28,8.3784
2002-01-31,8.2079
2001-12-31,8.0169
2001-11-30,7.6689
2001-10-31,7.5028
2001-09-28,7.6585
2001-08-31,8.0376
2001-07-31,8.2084
2001-06-29,8.4950
