,DEMA_monthly_10
2008-11-28,36.9555
2008-10-31,46.3652
2008-09-30,55.9146
2008-08-29,58.8371
2008-07-31,58.3270
2008-06-30,58.9872
2008-05-30,52.1627
2008-04-30,45.4773
2008-03-31,42.0740
2008-02-29,40.9321
2008-01-31,41.1780
2007-12-31,42.6546
2007-11-30,41.8414
2007-10-31,42.4343
2007-09-28,40.6262
2007-08-31,40.5967
2007-07-31,42.1665
2007-06-29,42.4734
2007-05-31,41.5694
2007-04-30,39.1628
2007-03-30,36.4835
2007-02-28,35.7244
2007-01-31,36.6216
2006-12-29,36.8547
2006-11-30,37.7118
2006-10-31,37.3481
2006-09-29,38.0012
2006-08-31,39.5362
2006-07-31,40.6296
2006-06-30,40.6501
2006-05-31,40.2478
2006-04-28,41.9155
2006-03-31,43.3357
2006-02-28,44.6340
2006-01-31,47.2163
2005-12-30,46.2430
2005-11-30,45.5556
2005-10-31,44.6610
2005-09-30,43.6994
2005-08-31,40.3775
2005-07-29,38.0494
2005-06-30,37.2436
2005-05-31,36.5885
2005-04-29,36.4116
2005-03-31,35.8962
2005-02-28,34.3213
2005-01-31,32.3999
2004-12-31,31.2547
2004-11-30,30.9679
2004-10-29,30.5027
2004-09-30,30.9373
2004-08-31,30.6557
2004-07-30,30.6690
2004-06-30,29.6115
2004-05-28,28.5181
2004-04-30,28.6201
2004-03-31,28.0165
2004-02-27,27.3152
2004-01-30,26.4342
2003-12-31,25.2841
2003-11-28,23.6979
2003-10-31,22.9368
2003-09-30,22.6429
2003-08-29,22.6193
2003-07-31,22.6104
2003-06-30,23.1115
2003-05-30,22.9400
2003-04-30,22.4331
2003-03-31,22.8288
2003-02-28,22.8694
2003-01-31,22.4795
2002-12-31,22.6513
2002-11-29,22.4637
2002-10-31,22.3997
2002-09-30,22.1856
2002-08-30,22.0910
2002-07-31,21.6607
2002-06-28,21.2932
2002-05-31,20.0246
2002-04-30,19.0201
2002-03-28,17.6816
2002-02-28,16.5130
2002-01-31,15.8830
2001-12-31,15.9540
2001-11-30,15.3096
2001-10-31,15.4062
2001-09-28,15.4146
2001-08-31,16.4890
2001-07-31,16.6205
2001-06-29,16.9542
