,DEMA_monthly_10
2022-04-04,233.4903
2022-03-31,227.2404
2022-02-28,220.1304
2022-01-31,217.3980
2021-12-31,214.3373
2021-11-30,211.2574
2021-10-29,218.7344
2021-09-30,226.0419
2021-08-31,233.3614
2021-07-30,237.4675
2021-06-30,236.6260
2021-05-28,234.3628
2021-04-30,233.6718
2021-03-31,232.5496
2021-02-26,226.9062
2021-01-29,229.4622
2020-12-31,226.3738
2020-11-30,226.9662
2020-10-30,230.9297
2020-09-30,238.7918
2020-08-31,233.1760
2020-07-31,225.6179
2020-06-30,219.4963
2020-05-29,214.6929
2020-04-30,210.5653
2020-03-31,201.4173
2020-02-28,204.2277
2020-01-31,209.0343
2019-12-31,208.9967
2019-11-29,198.1977
2019-10-31,186.0613
2019-09-30,179.1068
2019-08-30,177.8209
2019-07-31,169.7597
2019-06-28,168.5779
2019-05-31,167.9356
2019-04-30,174.2943
2019-03-29,178.2296
2019-02-28,179.0751
2019-01-31,180.0403
2018-12-31,182.9765
2018-11-30,183.6667
2018-10-31,178.8768
2018-09-28,178.9974
2018-08-31,173.1126
2018-07-31,168.0043
2018-06-29,162.8093
2018-05-31,160.4674
2018-04-30,159.1905
2018-03-29,159.9393
2018-02-28,162.4017
2018-01-31,160.2940
2017-12-29,156.9347
2017-11-30,157.0430
2017-10-31,156.3393
2017-09-29,155.8570
2017-08-31,150.6503
2017-07-31,146.8884
2017-06-30,143.4392
2017-05-31,139.5909
2017-04-28,140.9321
2017-03-31,139.9762
2017-02-28,138.3214
2017-01-31,131.2362
2016-12-30,129.7477
2016-11-30,131.7577
2016-10-31,135.2713
2016-09-30,141.4259
2016-08-31,139.8580
2016-07-29,136.4034
2016-06-30,131.2947
2016-05-31,131.8779
2016-04-29,130.4227
2016-03-31,128.6805
2016-02-29,129.4445
2016-01-29,133.2965
2015-12-31,134.8764
2015-11-30,133.3165
2015-10-30,131.5670
2015-09-30,130.5044
2015-08-31,136.3722
2015-07-31,139.0517
2015-06-30,133.5533
2015-05-29,134.4627
2015-04-30,134.4526
2015-03-31,133.8718
2015-02-27,132.1104
2015-01-30,130.2425
2014-12-31,129.7284
2014-11-28,126.1578
2014-10-31,118.8506
2014-09-30,110.1212
2014-08-29,106.0731
2014-07-31,100.8469
2014-06-30,98.2592
2014-05-30,97.9157
2014-04-30,98.1802
2014-03-31,100.1374
2014-02-28,98.4131
2014-01-31,95.6582
2013-12-31,93.8076
2013-11-29,92.8782
2013-10-31,91.4359
2013-09-30,88.7345
2013-08-30,86.4134
2013-07-31,84.1703
2013-06-28,81.3742
2013-05-31,80.8588
2013-04-30,79.3196
2013-03-28,75.9189
2013-02-28,71.7773
2013-01-31,69.9355
2012-12-31,69.6374
2012-11-30,68.8269
2012-10-31,66.6669
2012-09-28,64.5497
2012-08-31,62.3281
2012-07-31,59.3350
2012-06-29,55.7789
2012-05-31,54.2798
2012-04-30,53.3601
2012-03-30,51.6127
2012-02-29,50.2773
2012-01-31,48.4014
2011-12-30,45.9771
2011-11-30,43.9669
2011-10-31,43.4210
2011-09-30,42.9955
2011-08-31,43.2100
2011-07-29,43.3374
2011-06-30,43.8414
2011-05-31,43.2571
2011-04-29,41.7118
2011-03-31,40.8951
2011-02-28,40.9683
2011-01-31,41.8023
2010-12-31,41.6497
2010-11-30,41.5130
2010-10-29,42.0919
2010-09-30,41.3399
2010-08-31,41.0508
2010-07-30,42.0670
2010-06-30,42.2512
2010-05-28,43.1637
2010-04-30,44.6675
2010-03-31,44.7843
2010-02-26,44.0564
2010-01-29,44.1607
2009-12-31,43.6427
2009-11-30,43.5802
2009-10-30,43.5528
2009-09-30,44.4265
2009-08-31,43.3154
2009-07-31,41.9516
2009-06-30,39.2448
2009-05-29,38.8183
2009-04-30,39.2926
2009-03-31,40.4538
2009-02-27,41.6689
2009-01-30,43.5033
2008-12-31,43.9306
2008-11-28,43.4886
2008-10-31,43.6219
2008-09-30,42.2877
2008-08-29,40.6866
2008-07-31,37.3103
2008-06-30,32.8802
2008-05-30,32.2856
2008-04-30,32.6567
2008-03-31,34.0029
2008-02-29,35.9514
2008-01-31,37.3944
2007-12-31,39.0629
2007-11-30,41.4425
2007-10-31,41.7062
2007-09-28,41.1585
2007-08-31,41.0342
2007-07-31,43.1676
2007-06-29,44.8834
2007-05-31,46.7375
2007-04-30,48.8982
2007-03-30,49.2278
2007-02-28,52.5351
2007-01-31,54.1411
2006-12-29,54.2178
2006-11-30,55.0230
2006-10-31,55.1656
2006-09-29,53.6852
2006-08-31,53.1916
2006-07-31,53.7305
2006-06-30,53.8865
2006-05-31,55.6268
2006-04-28,57.1459
2006-03-31,59.1162
2006-02-28,59.9830
2006-01-31,60.1408
2005-12-30,61.1492
2005-11-30,60.3616
2005-10-31,58.4858
2005-09-30,57.6719
2005-08-31,55.0919
2005-07-29,51.4569
2005-06-30,46.5568
2005-05-31,46.5434
2005-04-29,45.7925
2005-03-31,46.2700
2005-02-28,46.9036
2005-01-31,46.5797
2004-12-31,45.9148
2004-11-30,44.3607
2004-10-29,43.6799
2004-09-30,43.8851
2004-08-31,44.1728
2004-07-30,43.7276
2004-06-30,43.9710
2004-05-28,45.1056
2004-04-30,46.5959
2004-03-31,48.0102
2004-02-27,49.2958
2004-01-30,49.1509
2003-12-31,48.5283
2003-11-28,48.6297
2003-10-31,50.1422
2003-09-30,50.6967
2003-08-29,50.4202
2003-07-31,49.4773
2003-06-30,46.9334
2003-05-30,44.6358
2003-04-30,41.9063
2003-03-31,39.3849
2003-02-28,37.2742
2003-01-31,35.4526
2002-12-31,34.3054
2002-11-29,33.7213
2002-10-31,33.4034
2002-09-30,33.2785
2002-08-30,34.8768
2002-07-31,35.9865
2002-06-28,37.3649
2002-05-31,40.5897
2002-04-30,43.0287
2002-03-28,44.5617
2002-02-28,44.3359
2002-01-31,44.6496
2001-12-31,45.9553
2001-11-30,47.4184
2001-10-31,45.9945
2001-09-28,47.3890
2001-08-31,48.6196
2001-07-31,48.3978
2001-06-29,48.6545
