,DEMA_monthly_10
2022-04-04,257.8577
2022-03-31,258.6029
2022-02-28,256.8381
2022-01-31,254.2657
2021-12-31,254.7523
2021-11-30,247.2461
2021-10-29,250.5760
2021-09-30,243.2626
2021-08-31,236.0690
2021-07-30,221.2704
2021-06-30,202.7679
2021-05-28,195.6169
2021-04-30,182.0837
2021-03-31,169.4480
2021-02-26,157.6593
2021-01-29,148.8731
2020-12-31,140.9991
2020-11-30,129.3407
2020-10-30,120.0974
2020-09-30,119.1363
2020-08-31,117.5593
2020-07-31,110.6302
2020-06-30,105.3977
2020-05-29,111.4946
2020-04-30,115.5101
2020-03-31,119.7014
2020-02-28,134.1710
2020-01-31,137.2578
2019-12-31,136.3129
2019-11-29,130.9688
2019-10-31,127.6807
2019-09-30,125.5913
2019-08-30,128.4364
2019-07-31,132.2633
2019-06-28,131.6611
2019-05-31,129.9748
2019-04-30,133.7168
2019-03-29,135.9955
2019-02-28,137.4341
2019-01-31,135.3154
2018-12-31,132.1522
2018-11-30,134.0384
2018-10-31,127.7741
2018-09-28,123.6534
2018-08-31,115.3682
2018-07-31,106.0972
2018-06-29,97.8057
2018-05-31,95.7893
2018-04-30,92.7054
2018-03-29,91.7497
2018-02-28,89.8003
2018-01-31,86.0994
2017-12-29,80.3690
2017-11-30,78.3029
2017-10-31,76.7173
2017-09-29,78.5669
2017-08-31,79.3524
2017-07-31,80.7708
2017-06-30,81.9085
2017-05-31,80.4437
2017-04-28,80.6641
2017-03-31,79.9072
2017-02-28,76.7804
2017-01-31,73.2756
2016-12-30,71.5159
2016-11-30,71.8226
2016-10-31,73.5710
2016-09-30,73.5025
2016-08-31,73.7765
2016-07-29,74.1563
2016-06-30,73.9648
2016-05-31,73.7282
2016-04-29,72.9487
2016-03-31,70.7674
2016-02-29,68.9251
2016-01-29,70.2298
2015-12-31,71.8290
2015-11-30,74.7952
2015-10-30,78.5506
2015-09-30,83.1920
2015-08-31,85.6225
2015-07-31,84.7419
2015-06-30,80.6196
2015-05-29,75.8585
2015-04-30,73.0816
2015-03-31,72.5292
2015-02-27,71.1058
2015-01-30,70.6011
2014-12-31,70.0623
2014-11-28,68.0454
2014-10-31,66.7225
2014-09-30,64.5967
2014-08-29,61.3466
2014-07-31,57.0985
2014-06-30,53.1590
2014-05-30,51.5446
2014-04-30,50.7005
2014-03-31,49.8659
2014-02-28,48.4050
2014-01-31,46.8712
2013-12-31,45.0850
2013-11-29,43.6605
2013-10-31,42.1843
2013-09-30,39.7865
2013-08-30,38.3413
2013-07-31,38.2553
2013-06-28,37.7003
2013-05-31,38.1081
2013-04-30,37.2641
2013-03-28,35.6585
2013-02-28,33.0720
2013-01-31,31.0063
2012-12-31,27.9063
2012-11-30,26.8662
2012-10-31,25.5643
