,DEMA_monthly_10
2022-04-04,32.9642
2022-03-31,29.9501
2022-02-28,25.5901
2022-01-31,24.3571
2021-12-31,25.5612
2021-11-30,25.7483
2021-10-29,26.4616
2021-09-30,25.6806
2021-08-31,26.4997
2021-07-30,25.3795
2021-06-30,23.8923
2021-05-28,22.8899
2021-04-30,20.5879
2021-03-31,18.7027
2021-02-26,14.6961
2021-01-29,13.4994
2020-12-31,11.3574
2020-11-30,8.9067
2020-10-30,6.7697
2020-09-30,5.9467
2020-08-31,5.9219
2020-07-31,5.7362
2020-06-30,6.0804
2020-05-29,6.3736
2020-04-30,6.4890
2020-03-31,6.8976
2020-02-28,8.1466
2020-01-31,9.1657
2019-12-31,10.1699
2019-11-29,10.5816
2019-10-31,10.4795
2019-09-30,11.1776
2019-08-30,12.2115
2019-07-31,13.9259
2019-06-28,14.6296
2019-05-31,15.5652
2019-04-30,18.4603
2019-03-29,20.8183
2019-02-28,22.3742
2019-01-31,23.2652
2018-12-31,24.4958
2018-11-30,28.0789
2018-10-31,30.8320
2018-09-28,33.0482
2018-08-31,34.2925
2018-07-31,36.2724
2018-06-29,35.9680
2018-05-31,36.2159
2018-04-30,35.5511
2018-03-29,35.9117
2018-02-28,35.7135
2018-01-31,31.7482
2017-12-29,29.0056
2017-11-30,26.2278
2017-10-31,25.1756
2017-09-29,25.3205
2017-08-31,25.3518
2017-07-31,24.9655
2017-06-30,25.7935
2017-05-31,27.4586
2017-04-28,30.2019
2017-03-31,33.1947
2017-02-28,32.1628
2017-01-31,28.5385
2016-12-30,26.1572
2016-11-30,22.7359
2016-10-31,18.3597
2016-09-30,18.0405
2016-08-31,17.7956
2016-07-29,17.1983
2016-06-30,12.9636
2016-05-31,11.8316
2016-04-29,11.3739
2016-03-31,8.8608
2016-02-29,6.8721
2016-01-29,7.2654
2015-12-31,8.8459
2015-11-30,10.6848
2015-10-30,13.2405
2015-09-30,15.2816
2015-08-31,18.6508
2015-07-31,20.7449
2015-06-30,22.3341
2015-05-29,24.0300
2015-04-30,24.7526
2015-03-31,25.9251
2015-02-27,27.3540
2015-01-30,29.4605
2014-12-31,32.0815
2014-11-28,34.5860
2014-10-31,35.1000
2014-09-30,32.9106
2014-08-29,30.2326
2014-07-31,26.7711
2014-06-30,24.2402
2014-05-30,23.9142
2014-04-30,24.7004
2014-03-31,24.5012
2014-02-28,23.5343
2014-01-31,23.6117
2013-12-31,22.9154
2013-11-29,20.5409
2013-10-31,18.4548
2013-09-30,16.4780
2013-08-30,15.6368
2013-07-31,15.6690
2013-06-28,16.0133
2013-05-31,16.4587
2013-04-30,17.0494
2013-03-28,17.8754
2013-02-28,18.3408
2013-01-31,18.4710
2012-12-31,18.1055
2012-11-30,17.0695
2012-10-31,16.7093
2012-09-28,16.8314
2012-08-31,17.6526
2012-07-31,18.7207
2012-06-29,19.8040
2012-05-31,21.4036
2012-04-30,23.7953
2012-03-30,23.8521
2012-02-29,23.6199
2012-01-31,24.3172
2011-12-30,24.2002
2011-11-30,25.7188
2011-10-31,27.5734
2011-09-30,31.0287
2011-08-31,37.1682
2011-07-29,42.2029
2011-06-30,45.0086
2011-05-31,46.3245
2011-04-29,48.0523
2011-03-31,49.7126
2011-02-28,49.3610
2011-01-31,47.3896
2010-12-31,44.6437
2010-11-30,40.6313
2010-10-29,39.2408
2010-09-30,39.8225
2010-08-31,40.1938
2010-07-30,41.2836
2010-06-30,42.0583
2010-05-28,45.4705
2010-04-30,46.5514
2010-03-31,44.9950
2010-02-26,39.3215
2010-01-29,36.0350
2009-12-31,35.1851
2009-11-30,29.8545
2009-10-30,27.1145
2009-09-30,27.8119
2009-08-31,25.0412
2009-07-31,21.8918
2009-06-30,19.7113
2009-05-29,18.8752
2009-04-30,18.9624
2009-03-31,22.7332
2009-02-27,30.6094
2009-01-30,42.3948
2008-12-31,54.7217
2008-11-28,68.9052
2008-10-31,91.0497
