,DEMA_monthly_10
2022-04-04,109.3502
2022-03-31,109.0570
2022-02-28,108.6779
2022-01-31,111.1476
2021-12-31,115.1649
2021-11-30,120.5771
2021-10-29,126.6405
2021-09-30,128.8717
2021-08-31,129.2778
2021-07-30,126.3275
2021-06-30,123.1114
2021-05-28,121.7409
2021-04-30,118.9111
2021-03-31,113.0448
2021-02-26,110.5853
2021-01-29,107.9136
2020-12-31,106.6566
2020-11-30,102.3502
2020-10-30,98.2304
2020-09-30,98.3158
2020-08-31,96.9564
2020-07-31,93.8436
2020-06-30,94.3744
2020-05-29,97.1412
2020-04-30,98.1671
2020-03-31,99.9138
2020-02-28,105.3701
2020-01-31,108.3675
2019-12-31,105.9782
2019-11-29,103.4395
2019-10-31,100.9638
2019-09-30,98.5349
2019-08-30,95.2494
2019-07-31,91.2499
2019-06-28,88.2787
2019-05-31,86.3506
2019-04-30,85.7141
2019-03-29,86.3830
2019-02-28,86.2797
2019-01-31,86.5231
2018-12-31,87.6518
2018-11-30,88.0120
2018-10-31,85.8923
2018-09-28,86.1219
2018-08-31,82.8008
2018-07-31,79.2611
2018-06-29,76.9801
2018-05-31,75.9746
2018-04-30,74.3062
2018-03-29,74.5726
2018-02-28,74.8781
2018-01-31,75.5923
2017-12-29,74.0911
2017-11-30,74.1359
2017-10-31,73.8033
2017-09-29,73.9848
2017-08-31,75.3124
2017-07-31,76.0993
2017-06-30,75.7617
2017-05-31,73.5203
2017-04-28,72.2488
2017-03-31,70.9847
2017-02-28,70.2753
2017-01-31,69.3407
2016-12-30,70.0188
2016-11-30,72.8176
2016-10-31,76.0054
2016-09-30,76.6606
2016-08-31,75.7175
2016-07-29,74.2709
2016-06-30,71.9962
2016-05-31,69.3613
2016-04-29,68.2117
2016-03-31,67.1313
2016-02-29,67.2495
2016-01-29,66.5747
2015-12-31,66.1852
2015-11-30,65.2197
2015-10-30,64.6281
2015-09-30,64.3329
2015-08-31,66.5802
2015-07-31,67.6077
2015-06-30,66.5458
2015-05-29,66.6646
2015-04-30,66.0056
2015-03-31,65.7155
2015-02-27,63.8447
2015-01-30,61.4781
2014-12-31,60.5426
2014-11-28,58.8696
2014-10-31,55.9972
2014-09-30,54.2149
2014-08-29,54.2120
2014-07-31,53.4098
2014-06-30,53.0447
2014-05-30,51.8191
2014-04-30,51.1126
2014-03-31,50.9074
2014-02-28,49.6231
2014-01-31,48.6604
2013-12-31,48.2880
2013-11-29,47.3849
2013-10-31,46.2082
2013-09-30,44.5068
2013-08-30,43.7845
2013-07-31,43.2864
2013-06-28,41.2405
2013-05-31,39.9146
2013-04-30,38.2357
2013-03-28,37.5175
2013-02-28,36.4918
2013-01-31,35.7981
2012-12-31,34.2217
2012-11-30,34.1126
2012-10-31,33.6279
2012-09-28,33.1373
2012-08-31,31.9809
2012-07-31,31.2950
2012-06-29,30.8061
2012-05-31,30.4796
2012-04-30,30.7105
2012-03-30,30.5202
2012-02-29,29.9839
2012-01-31,29.6379
2011-12-30,29.0082
2011-11-30,28.3643
2011-10-31,28.1542
2011-09-30,28.4846
2011-08-31,29.5600
2011-07-29,30.3626
2011-06-30,31.0886
2011-05-31,31.2606
2011-04-29,30.7122
2011-03-31,29.5906
2011-02-28,28.9936
2011-01-31,27.9922
2010-12-31,27.2127
2010-11-30,26.6918
2010-10-29,27.2502
2010-09-30,27.4387
2010-08-31,28.3655
2010-07-30,30.3614
2010-06-30,31.1482
2010-05-28,32.5111
2010-04-30,33.3238
2010-03-31,32.8387
2010-02-26,31.7617
2010-01-29,30.8376
2009-12-31,29.7456
2009-11-30,27.9613
2009-10-30,26.0881
2009-09-30,25.8755
2009-08-31,25.3182
2009-07-31,24.1061
2009-06-30,23.5046
2009-05-29,23.0199
2009-04-30,22.6350
2009-03-31,23.0032
2009-02-27,24.5131
2009-01-30,26.6056
2008-12-31,28.2143
2008-11-28,31.1473
2008-10-31,35.5106
2008-09-30,38.1564
2008-08-29,38.5408
2008-07-31,37.5626
2008-06-30,36.8232
2008-05-30,36.2474
2008-04-30,35.8351
2008-03-31,35.9460
2008-02-29,36.2504
