,DEMA_monthly_10
2011-05-31,10.6531
2011-04-29,10.7386
2011-03-31,10.6650
2011-02-28,10.7051
2011-01-31,10.6867
2010-12-31,10.3607
2010-11-30,9.6390
2010-10-29,8.8912
2010-09-30,8.3985
2010-08-31,8.2750
2010-07-30,8.3694
2010-06-30,8.0285
2010-05-28,8.3428
2010-04-30,8.2429
2010-03-31,7.6907
2010-02-26,7.0491
2010-01-29,6.4038
2009-12-31,5.7782
2009-11-30,5.1653
2009-10-30,4.6543
2009-09-30,4.5156
2009-08-31,4.2540
2009-07-31,3.7752
2009-06-30,3.0056
2009-05-29,2.5444
2009-04-30,2.0252
2009-03-31,1.2709
2009-02-27,1.2735
2009-01-30,1.4883
2008-12-31,1.8403
2008-11-28,2.2122
2008-10-31,2.6152
2008-09-30,3.3254
2008-08-29,3.4005
2008-07-31,3.7362
2008-06-30,4.0992
2008-05-30,4.5945
2008-04-30,4.6753
2008-03-31,4.3559
2008-02-29,4.6905
2008-01-31,4.9068
2007-12-31,5.1705
2007-11-30,5.5014
2007-10-31,5.7144
2007-09-28,5.5944
2007-08-31,5.5443
2007-07-31,5.6777
2007-06-29,5.6465
2007-05-31,5.3315
2007-04-30,5.2292
2007-03-30,5.1825
2007-02-28,5.1665
2007-01-31,5.1418
2006-12-29,5.0467
2006-11-30,5.1078
2006-10-31,5.0104
2006-09-29,4.8413
2006-08-31,4.6791
2006-07-31,4.3896
2006-06-30,4.5213
2006-05-31,4.6529
2006-04-28,4.7789
2006-03-31,5.0274
2006-02-28,5.1136
2006-01-31,5.2440
2005-12-30,5.2598
2005-11-30,5.5761
2005-10-31,5.9019
2005-09-30,6.3019
2005-08-31,6.4465
2005-07-29,6.6236
2005-06-30,6.6570
2005-05-31,6.8853
2005-04-29,7.2791
2005-03-31,8.0643
2005-02-28,8.5340
2005-01-31,8.7972
2004-12-31,9.0021
2004-11-30,8.8921
2004-10-29,8.8645
2004-09-30,9.1377
2004-08-31,9.2419
2004-07-30,9.3523
2004-06-30,9.3176
2004-05-28,9.0271
2004-04-30,8.8380
2004-03-31,8.4294
2004-02-27,8.3779
2004-01-30,8.2461
2003-12-31,7.8415
2003-11-28,6.9195
2003-10-31,6.4302
2003-09-30,6.0632
2003-08-29,5.9660
2003-07-31,5.6346
2003-06-30,5.3368
2003-05-30,5.0017
2003-04-30,4.7060
2003-03-31,4.3926
2003-02-28,4.7627
2003-01-31,5.0897
2002-12-31,5.3619
2002-11-29,5.7445
2002-10-31,5.7615
2002-09-30,6.5849
2002-08-30,7.4161
2002-07-31,8.0662
2002-06-28,8.5388
2002-05-31,8.5890
2002-04-30,8.2723
2002-03-28,8.3318
2002-02-28,8.3342
2002-01-31,8.7944
2001-12-31,9.3587
2001-11-30,10.0886
2001-10-31,10.3115
2001-09-28,11.3868
2001-08-31,12.5922
2001-07-31,13.6240
2001-06-29,13.7252
