,DEMA_monthly_10
2021-09-22,70.2829
2021-08-31,69.1966
2021-07-30,67.7687
2021-06-30,65.7458
2021-05-28,63.1276
2021-04-30,59.7791
2021-03-31,55.1153
2021-02-26,52.7629
2021-01-29,50.0097
2020-12-31,46.8859
2020-11-30,44.1681
2020-10-30,40.6635
2020-09-30,41.1756
2020-08-31,43.4383
2020-07-31,46.4568
2020-06-30,48.4194
2020-05-29,49.1544
2020-04-30,49.6829
2020-03-31,52.8414
2020-02-28,62.2752
2020-01-31,65.9124
2019-12-31,66.2764
2019-11-29,65.7040
2019-10-31,66.2601
2019-09-30,67.3030
2019-08-30,68.5798
2019-07-31,69.8824
2019-06-28,71.6946
2019-05-31,70.5333
2019-04-30,71.3488
2019-03-29,70.3318
2019-02-28,67.8732
2019-01-31,64.7069
2018-12-31,63.4111
2018-11-30,64.2934
2018-10-31,65.9584
2018-09-28,67.9048
2018-08-31,67.6830
2018-07-31,67.7121
2018-06-29,66.4888
2018-05-31,65.0751
2018-04-30,63.9152
2018-03-29,63.8119
2018-02-28,66.7402
2018-01-31,68.5987
2017-12-29,67.9790
2017-11-30,68.6824
2017-10-31,68.2753
2017-09-29,66.4719
2017-08-31,65.8625
2017-07-31,65.3312
2017-06-30,65.7748
2017-05-31,65.1116
2017-04-28,64.3731
2017-03-31,64.3185
2017-02-28,64.2837
2017-01-31,63.8058
2016-12-30,63.9196
2016-11-30,64.8290
2016-10-31,67.0855
2016-09-30,69.5120
2016-08-31,69.9519
2016-07-29,68.7539
2016-06-30,68.5714
2016-05-31,69.0272
2016-04-29,67.8268
2016-03-31,66.7064
2016-02-29,67.5067
2016-01-29,69.6265
2015-12-31,73.9027
2015-11-30,73.5972
2015-10-30,73.6154
2015-09-30,72.9259
2015-08-31,74.3726
2015-07-31,74.3310
2015-06-30,73.5730
2015-05-29,72.7212
2015-04-30,72.3231
2015-03-31,72.1519
2015-02-27,71.1737
2015-01-30,69.7350
2014-12-31,71.9026
2014-11-28,71.8943
2014-10-31,71.6089
2014-09-30,71.6591
2014-08-29,72.8779
2014-07-31,71.7652
2014-06-30,72.8481
2014-05-30,73.0428
2014-04-30,74.0068
2014-03-31,75.1660
2014-02-28,74.2311
2014-01-31,72.0925
2013-12-31,71.3779
2013-11-29,68.7450
2013-10-31,65.9852
2013-09-30,63.5737
2013-08-30,61.6045
2013-07-31,61.1590
2013-06-28,61.5895
2013-05-31,59.6259
2013-04-30,56.6783
2013-03-28,55.0238
2013-02-28,52.5339
2013-01-31,51.0253
2012-12-31,48.8071
2012-11-30,47.2293
2012-10-31,45.5898
2012-09-28,43.7258
2012-08-31,42.8162
2012-07-31,41.9481
2012-06-29,41.2688
2012-05-31,42.1205
2012-04-30,42.4875
2012-03-30,40.5159
2012-02-29,38.3564
2012-01-31,35.6358
2011-12-30,33.0333
2011-11-30,31.9977
2011-10-31,31.9608
2011-09-30,31.8175
2011-08-31,34.3717
2011-07-29,35.6904
2011-06-30,33.7037
2011-05-31,32.5126
2011-04-29,30.4199
2011-03-31,27.9817
2011-02-28,26.9591
2011-01-31,25.5886
2010-12-31,24.5168
2010-11-30,23.1270
2010-10-29,21.7469
2010-09-30,20.3061
2010-08-31,19.6894
2010-07-30,19.6940
2010-06-30,19.5348
2010-05-28,20.8046
2010-04-30,20.9300
2010-03-31,19.9475
2010-02-26,18.9287
2010-01-29,17.0947
2009-12-31,16.2527
2009-11-30,14.5832
2009-10-30,13.1225
2009-09-30,11.4523
2009-08-31,9.2450
2009-07-31,7.9447
2009-06-30,6.2572
2009-05-29,5.4455
2009-04-30,4.2166
2009-03-31,4.0203
2009-02-27,4.6822
2009-01-30,5.9097
2008-12-31,7.6009
2008-11-28,9.8976
2008-10-31,13.3366
2008-09-30,16.7214
2008-08-29,19.2640
2008-07-31,18.9752
2008-06-30,18.7436
2008-05-30,19.1717
2008-04-30,18.5405
2008-03-31,18.2445
2008-02-29,18.6718
2008-01-31,19.7512
2007-12-31,20.7084
2007-11-30,20.7699
2007-10-31,20.5229
2007-09-28,19.2762
2007-08-31,18.4542
2007-07-31,18.7944
2007-06-29,19.7532
2007-05-31,19.6993
2007-04-30,18.6925
2007-03-30,17.4147
2007-02-28,15.6819
2007-01-31,13.8772
2006-12-29,12.3719
2006-11-30,10.9368
2006-10-31,9.4524
2006-09-29,9.0848
2006-08-31,8.6252
2006-07-31,9.0107
2006-06-30,9.8596
2006-05-31,10.1379
2006-04-28,9.6565
2006-03-31,8.4895
2006-02-28,7.6927
2006-01-31,7.6516
2005-12-30,6.8185
2005-11-30,6.7094
2005-10-31,6.7948
2005-09-30,7.2926
2005-08-31,7.4795
2005-07-29,7.1894
2005-06-30,7.5119
2005-05-31,8.1179
2005-04-29,8.0724
2005-03-31,8.2953
2005-02-28,8.8471
2005-01-31,9.1111
2004-12-31,8.9246
2004-11-30,7.8678
2004-10-29,6.4035
2004-09-30,5.3509
2004-08-31,4.3275
2004-07-30,3.5365
2004-06-30,3.0581
2004-05-28,2.2768
2004-04-30,2.2361
2004-03-31,2.2726
2004-02-27,2.2340
2004-01-30,2.2697
2003-12-31,2.2265
2003-11-28,2.3482
2003-10-31,2.4588
2003-09-30,2.4440
2003-08-29,2.4516
2003-07-31,2.3665
2003-06-30,2.3256
2003-05-30,1.8416
2003-04-30,1.5696
2003-03-31,1.4168
2003-02-28,1.5915
2003-01-31,1.5077
2002-12-31,1.4079
2002-11-29,1.4301
2002-10-31,1.3887
2002-09-30,1.4873
2002-08-30,1.6713
2002-07-31,1.7407
2002-06-28,1.7381
2002-05-31,1.5567
2002-04-30,1.4148
2002-03-28,1.0045
2002-02-28,0.8632
2002-01-31,0.6738
2001-12-31,0.4535
2001-11-30,0.4011
2001-10-31,0.3567
2001-09-28,0.2903
2001-08-31,0.2815
2001-07-31,0.2882
2001-06-29,0.3797
