,DEMA_monthly_10
2022-04-04,11.0109
2022-03-31,11.6058
2022-02-28,12.4664
2022-01-31,11.8881
2021-12-31,12.1848
2021-11-30,12.9294
2021-10-29,13.1737
2021-09-30,13.5360
2021-08-31,13.9791
2021-07-30,13.8470
2021-06-30,13.9742
2021-05-28,13.3596
2021-04-30,12.5581
2021-03-31,11.9801
2021-02-26,11.3843
2021-01-29,9.3267
2020-12-31,6.8245
2020-11-30,6.0569
2020-10-30,4.1813
2020-09-30,3.8699
2020-08-31,3.4822
2020-07-31,2.7057
2020-06-30,3.1188
2020-05-29,3.1498
2020-04-30,3.9813
2020-03-31,4.7729
2020-02-28,6.2131
2020-01-31,7.6424
2019-12-31,8.6757
2019-11-29,9.6120
2019-10-31,11.0985
2019-09-30,11.6342
2019-08-30,11.6728
2019-07-31,11.6428
2019-06-28,12.4375
2019-05-31,13.3511
2019-04-30,15.3845
2019-03-29,16.6879
2019-02-28,18.1675
2019-01-31,19.3048
2018-12-31,20.2361
2018-11-30,22.0122
2018-10-31,22.7550
2018-09-28,22.6378
2018-08-31,21.7192
2018-07-31,20.6951
2018-06-29,17.6938
2018-05-31,13.3328
2018-04-30,9.7044
2018-03-29,7.9656
2018-02-28,6.7129
2018-01-31,4.8351
2017-12-29,4.8608
2017-11-30,5.1367
2017-10-31,5.9855
2017-09-29,6.9521
2017-08-31,7.7973
2017-07-31,9.5978
2017-06-30,10.9073
2017-05-31,13.2804
2017-04-28,16.4941
2017-03-31,18.1320
2017-02-28,20.4464
2017-01-31,23.1068
2016-12-30,23.9138
2016-11-30,25.0721
2016-10-31,23.4815
2016-09-30,24.3294
2016-08-31,25.5190
2016-07-29,27.0561
2016-06-30,28.0755
2016-05-31,31.1367
2016-04-29,35.8743
2016-03-31,36.9428
2016-02-29,36.9725
2016-01-29,36.2779
2015-12-31,42.1253
2015-11-30,48.6299
2015-10-30,56.9018
2015-09-30,61.2639
2015-08-31,66.7883
2015-07-31,71.9688
2015-06-30,76.0079
2015-05-29,81.4120
2015-04-30,88.1564
2015-03-31,91.6202
2015-02-27,97.0972
2015-01-30,102.9733
2014-12-31,105.6735
2014-11-28,103.5672
2014-10-31,100.3394
2014-09-30,100.5509
2014-08-29,104.3703
2014-07-31,106.2744
2014-06-30,110.3349
2014-05-30,112.8937
2014-04-30,116.1959
2014-03-31,119.7241
2014-02-28,119.9400
2014-01-31,120.8340
2013-12-31,123.2457
2013-11-29,122.6803
2013-10-31,118.4425
2013-09-30,112.6946
2013-08-30,109.5672
2013-07-31,105.2694
2013-06-28,102.1594
2013-05-31,100.8248
2013-04-30,97.6693
2013-03-28,96.9680
2013-02-28,96.6528
2013-01-31,93.4372
2012-12-31,87.8455
2012-11-30,85.9149
2012-10-31,86.3459
2012-09-28,86.7009
2012-08-31,88.3176
2012-07-31,90.4430
2012-06-29,99.2400
2012-05-31,108.8651
2012-04-30,123.1493
2012-03-30,116.4588
2012-02-29,106.5840
2012-01-31,97.5312
2011-12-30,97.1843
2011-11-30,103.5338
2011-10-31,107.2786
2011-09-30,105.7458
2011-08-31,113.3975
2011-07-29,116.3197
2011-06-30,106.7962
2011-05-31,97.0350
2011-04-29,88.7551
2011-03-31,81.7010
2011-02-28,72.8054
2011-01-31,68.0619
2010-12-31,63.9333
2010-11-30,58.3706
2010-10-29,51.9167
2010-09-30,46.9015
2010-08-31,42.3178
2010-07-30,38.8371
2010-06-30,37.5715
2010-05-28,37.9588
2010-04-30,37.1320
2010-03-31,35.2662
2010-02-26,33.2036
2010-01-29,31.0088
2009-12-31,29.5888
2009-11-30,27.2144
2009-10-30,25.1853
2009-09-30,24.2649
2009-08-31,22.2473
2009-07-31,20.9042
2009-06-30,18.6922
2009-05-29,16.7698
2009-04-30,15.0326
2009-03-31,13.7672
2009-02-27,14.1748
2009-01-30,16.2278
2008-12-31,19.5966
2008-11-28,21.9378
2008-10-31,25.8432
2008-09-30,29.8404
2008-08-29,30.7542
2008-07-31,31.2436
2008-06-30,33.3048
2008-05-30,35.0439
2008-04-30,36.1735
2008-03-31,35.8271
2008-02-29,37.6413
2008-01-31,39.2717
2007-12-31,40.5570
2007-11-30,38.5968
2007-10-31,35.2311
2007-09-28,33.1727
2007-08-31,30.4034
2007-07-31,28.3211
2007-06-29,29.0046
2007-05-31,28.1040
2007-04-30,26.0625
2007-03-30,24.6182
2007-02-28,23.3917
2007-01-31,21.5115
2006-12-29,20.9298
2006-11-30,20.1078
2006-10-31,19.6954
2006-09-29,18.7802
2006-08-31,17.6975
2006-07-31,17.4788
2006-06-30,17.5117
2006-05-31,17.6595
2006-04-28,17.7998
2006-03-31,18.9062
2006-02-28,19.3971
2006-01-31,20.7835
2005-12-30,19.7042
2005-11-30,19.2576
2005-10-31,19.3996
2005-09-30,21.5405
2005-08-31,23.3238
2005-07-29,24.0454
2005-06-30,24.2218
2005-05-31,24.9485
2005-04-29,26.5230
2005-03-31,27.7706
2005-02-28,28.2272
2005-01-31,28.8511
2004-12-31,28.6992
2004-11-30,29.4371
2004-10-29,29.7253
2004-09-30,28.8193
2004-08-31,26.9878
2004-07-30,25.4382
