,DEMA_monthly_10
2022-04-04,87.5675
2022-03-31,86.4422
2022-02-28,85.3066
2022-01-31,86.8775
2021-12-31,85.5508
2021-11-30,83.0717
2021-10-29,83.8034
2021-09-30,83.6102
2021-08-31,84.7006
2021-07-30,82.4756
2021-06-30,81.4041
2021-05-28,82.5762
2021-04-30,83.7141
2021-03-31,83.2855
2021-02-26,82.5099
2021-01-29,84.7660
2020-12-31,84.2979
2020-11-30,84.0265
2020-10-30,83.4147
2020-09-30,82.6226
2020-08-31,83.0700
2020-07-31,82.9150
2020-06-30,80.7718
2020-05-29,80.6874
2020-04-30,80.3067
2020-03-31,81.2182
2020-02-28,83.3777
2020-01-31,82.8924
2019-12-31,79.5869
2019-11-29,78.0783
2019-10-31,77.1447
2019-09-30,75.2907
2019-08-30,71.9429
2019-07-31,69.7514
2019-06-28,68.4589
2019-05-31,66.6604
2019-04-30,64.9398
2019-03-29,63.6522
2019-02-28,62.1317
2019-01-31,60.7016
2018-12-31,58.8772
2018-11-30,58.1469
2018-10-31,55.9846
2018-09-28,55.0937
2018-08-31,54.6061
2018-07-31,53.7356
2018-06-29,53.2357
2018-05-31,53.3980
2018-04-30,54.2162
2018-03-29,54.2414
2018-02-28,54.7776
2018-01-31,56.4216
2017-12-29,56.1866
2017-11-30,55.7771
2017-10-31,54.6965
2017-09-29,54.0499
2017-08-31,53.9840
2017-07-31,53.0264
2017-06-30,52.5384
2017-05-31,51.8575
2017-04-28,50.3620
2017-03-31,49.5163
2017-02-28,48.5780
2017-01-31,47.3293
2016-12-30,47.0797
2016-11-30,46.7556
2016-10-31,47.8356
2016-09-30,47.9532
2016-08-31,48.4020
2016-07-29,49.2009
2016-06-30,48.5174
2016-05-31,47.0056
2016-04-29,46.6618
2016-03-31,45.8626
2016-02-29,44.0271
2016-01-29,43.0182
2015-12-31,41.9751
2015-11-30,41.5513
2015-10-30,41.1595
2015-09-30,40.6126
2015-08-31,39.9740
2015-07-31,40.4913
2015-06-30,40.2664
2015-05-29,41.5008
2015-04-30,41.7316
2015-03-31,42.3229
2015-02-27,42.4286
2015-01-30,42.0640
2014-12-31,40.2903
2014-11-28,38.5825
2014-10-31,37.4037
2014-09-30,36.2390
2014-08-29,36.4304
2014-07-31,36.2334
2014-06-30,36.6325
2014-05-30,35.9478
2014-04-30,35.6441
2014-03-31,34.6881
2014-02-28,33.9814
2014-01-31,33.3673
2013-12-31,32.8771
2013-11-29,32.6812
2013-10-31,32.9722
2013-09-30,32.7180
2013-08-30,32.9073
2013-07-31,33.3507
2013-06-28,32.7421
2013-05-31,32.6915
2013-04-30,32.6978
2013-03-28,31.5540
2013-02-28,30.6011
2013-01-31,29.9375
2012-12-31,29.3949
2012-11-30,29.1833
2012-10-31,28.9809
2012-09-28,28.6072
2012-08-31,28.4255
2012-07-31,28.3327
2012-06-29,27.5631
2012-05-31,26.8463
2012-04-30,26.7696
2012-03-30,26.5033
2012-02-29,26.0036
2012-01-31,25.6995
2011-12-30,25.7289
2011-11-30,25.3163
2011-10-31,25.2861
2011-09-30,25.2278
2011-08-31,25.4086
2011-07-29,25.2790
2011-06-30,25.3711
2011-05-31,25.0783
2011-04-29,24.6131
2011-03-31,23.9118
2011-02-28,23.2344
2011-01-31,22.4537
2010-12-31,21.7965
2010-11-30,21.1969
2010-10-29,20.5962
2010-09-30,19.7778
2010-08-31,19.1752
2010-07-30,18.5321
2010-06-30,18.0702
2010-05-28,18.1508
2010-04-30,18.0948
