,DEMA_monthly_10
2022-04-04,51.4951
2022-03-31,50.1725
2022-02-28,48.5315
2022-01-31,47.0746
2021-12-31,45.2429
2021-11-30,44.2676
2021-10-29,45.3519
2021-09-30,46.1331
2021-08-31,46.5185
2021-07-30,45.3396
2021-06-30,44.6102
2021-05-28,43.7159
2021-04-30,42.1668
2021-03-31,40.6396
2021-02-26,37.1350
2021-01-29,35.8504
2020-12-31,35.1541
2020-11-30,34.2657
2020-10-30,33.9005
2020-09-30,34.9365
2020-08-31,35.3359
2020-07-31,34.2078
2020-06-30,33.7420
2020-05-29,33.9068
2020-04-30,34.5797
2020-03-31,35.4591
2020-02-28,36.9103
2020-01-31,38.6381
2019-12-31,38.3147
2019-11-29,37.0203
2019-10-31,35.7070
2019-09-30,35.8046
2019-08-30,37.4311
2019-07-31,38.9512
2019-06-28,39.8481
2019-05-31,40.9984
2019-04-30,42.2388
2019-03-29,42.0701
2019-02-28,40.7792
2019-01-31,41.1313
2018-12-31,42.7240
2018-11-30,44.8917
2018-10-31,46.2459
2018-09-28,44.5728
2018-08-31,43.9731
2018-07-31,44.0757
2018-06-29,44.1996
2018-05-31,45.0492
2018-04-30,46.8156
2018-03-29,49.0899
2018-02-28,50.0713
2018-01-31,51.3982
2017-12-29,50.7112
2017-11-30,49.4121
2017-10-31,49.0424
2017-09-29,49.7224
2017-08-31,50.8842
2017-07-31,52.6415
2017-06-30,54.4427
2017-05-31,53.7050
2017-04-28,52.5178
2017-03-31,52.0255
2017-02-28,51.4031
2017-01-31,49.5550
2016-12-30,48.1978
2016-11-30,47.4509
2016-10-31,47.7512
2016-09-30,47.3957
2016-08-31,47.7624
2016-07-29,47.4678
2016-06-30,46.4801
2016-05-31,44.6712
2016-04-29,44.0029
2016-03-31,43.3168
2016-02-29,42.3326
2016-01-29,41.4455
2015-12-31,40.3210
2015-11-30,39.6326
2015-10-30,38.9974
2015-09-30,37.1988
2015-08-31,36.5733
2015-07-31,36.0988
2015-06-30,35.1616
2015-05-29,35.4969
2015-04-30,35.3576
2015-03-31,35.4440
2015-02-27,35.4910
2015-01-30,33.7623
2014-12-31,32.3027
2014-11-28,31.4015
2014-10-31,29.9816
2014-09-30,28.5742
2014-08-29,27.3328
2014-07-31,26.6072
2014-06-30,26.3087
