,DEMA_monthly_10
2012-09-28,13.6265
2012-08-31,13.9324
2012-07-31,14.2837
2012-06-29,14.7880
2012-05-31,15.9852
2012-04-30,17.3261
2012-03-30,17.6141
2012-02-29,17.5195
2012-01-31,17.4999
2011-12-30,18.2221
2011-11-30,19.4559
2011-10-31,20.3262
2011-09-30,20.9055
2011-08-31,24.4188
2011-07-29,27.8117
2011-06-30,31.4569
2011-05-31,33.3059
2011-04-29,33.8265
2011-03-31,33.8040
2011-02-28,32.2896
2011-01-31,29.4543
2010-12-31,28.1267
2010-11-30,26.3574
2010-10-29,25.0082
2010-09-30,23.7632
2010-08-31,22.8200
2010-07-30,22.7017
2010-06-30,22.3092
2010-05-28,23.6039
2010-04-30,23.9035
2010-03-31,23.6035
2010-02-26,22.3185
2010-01-29,21.5611
2009-12-31,21.6849
2009-11-30,21.1396
2009-10-30,20.5796
2009-09-30,20.0328
2009-08-31,18.7177
2009-07-31,18.4057
2009-06-30,16.8467
2009-05-29,15.6998
2009-04-30,13.7644
2009-03-31,12.3537
2009-02-27,12.9743
2009-01-30,14.1919
2008-12-31,15.9137
2008-11-28,17.0414
2008-10-31,18.6538
2008-09-30,20.3530
2008-08-29,21.7943
2008-07-31,22.0227
2008-06-30,22.2125
2008-05-30,23.8982
2008-04-30,24.1703
2008-03-31,24.4796
2008-02-29,25.8415
2008-01-31,26.9548
2007-12-31,28.2690
2007-11-30,27.7118
2007-10-31,28.1683
2007-09-28,26.3554
2007-08-31,23.6024
2007-07-31,21.1998
2007-06-29,19.0169
2007-05-31,17.8263
2007-04-30,16.4858
2007-03-30,15.4344
2007-02-28,15.0159
2007-01-31,14.7451
2006-12-29,14.6842
2006-11-30,14.3103
2006-10-31,12.9541
2006-09-29,12.6740
2006-08-31,12.3165
2006-07-31,12.8572
2006-06-30,14.0823
2006-05-31,14.8293
2006-04-28,15.8937
2006-03-31,16.4097
2006-02-28,16.8942
2006-01-31,17.8416
2005-12-30,19.2295
2005-11-30,19.5543
2005-10-31,19.9218
2005-09-30,20.1019
2005-08-31,20.1649
2005-07-29,20.6364
2005-06-30,20.7948
2005-05-31,20.5514
2005-04-29,20.0359
2005-03-31,20.4706
2005-02-28,21.2320
2005-01-31,22.4220
2004-12-31,22.6490
2004-11-30,22.1409
2004-10-29,21.2712
2004-09-30,20.4089
2004-08-31,20.3245
2004-07-30,20.4300
2004-06-30,20.4954
2004-05-28,19.9298
2004-04-30,20.4545
2004-03-31,20.7463
2004-02-27,19.5243
2004-01-30,17.8619
2003-12-31,14.4648
2003-11-28,13.6254
2003-10-31,12.3976
2003-09-30,11.0509
2003-08-29,10.3468
2003-07-31,8.5826
2003-06-30,7.2626
2003-05-30,6.2530
2003-04-30,4.4533
2003-03-31,3.4365
2003-02-28,2.9369
2003-01-31,2.0782
2002-12-31,1.1445
2002-11-29,0.7847
2002-10-31,-0.6013
2002-09-30,-0.7915
2002-08-30,-0.4147
2002-07-31,-0.5492
2002-06-28,-0.6942
2002-05-31,0.3240
2002-04-30,0.7199
2002-03-28,1.3462
2002-02-28,1.7014
2002-01-31,3.8909
2001-12-31,5.1292
2001-11-30,6.0113
2001-10-31,5.7258
2001-09-28,6.9146
2001-08-31,13.8927
2001-07-31,22.4363
2001-06-29,30.3345
