,DEMA_monthly_10
2022-04-04,225.3357
2022-03-31,232.0168
2022-02-28,241.4774
2022-01-31,245.2831
2021-12-31,242.5319
2021-11-30,229.1592
2021-10-29,216.7407
2021-09-30,204.2952
2021-08-31,201.1585
2021-07-30,196.0330
2021-06-30,193.6382
2021-05-28,189.7346
2021-04-30,183.6293
2021-03-31,174.3323
2021-02-26,164.3348
2021-01-29,163.8824
2020-12-31,159.7812
2020-11-30,156.9142
2020-10-30,154.7196
2020-09-30,150.3664
2020-08-31,140.9653
2020-07-31,128.4911
2020-06-30,118.3445
2020-05-29,110.7691
2020-04-30,102.5610
2020-03-31,102.6154
2020-02-28,111.0047
2020-01-31,113.3313
2019-12-31,112.1461
2019-11-29,109.1213
2019-10-31,105.9752
2019-09-30,104.0811
2019-08-30,102.3708
2019-07-31,99.0212
2019-06-28,99.0626
2019-05-31,99.4826
2019-04-30,103.2001
2019-03-29,99.6241
2019-02-28,96.4564
2019-01-31,93.9580
2018-12-31,94.3015
2018-11-30,96.4876
2018-10-31,98.4605
2018-09-28,100.5996
2018-08-31,95.2672
2018-07-31,90.4799
2018-06-29,87.8596
2018-05-31,85.9977
2018-04-30,83.6276
2018-03-29,85.5982
2018-02-28,86.0945
2018-01-31,85.8642
2017-12-29,79.1297
2017-11-30,75.0225
2017-10-31,73.4009
2017-09-29,72.5927
2017-08-31,71.6400
2017-07-31,72.8160
2017-06-30,72.9086
2017-05-31,73.1023
2017-04-28,72.7959
2017-03-31,69.8232
2017-02-28,67.0197
2017-01-31,66.4314
2016-12-30,66.1606
2016-11-30,66.7307
2016-10-31,67.7190
2016-09-30,70.6064
2016-08-31,72.3262
2016-07-29,72.8041
2016-06-30,71.0460
2016-05-31,69.9856
2016-04-29,68.0906
2016-03-31,67.1203
2016-02-29,65.9644
2016-01-29,67.6333
2015-12-31,68.1354
2015-11-30,67.0762
2015-10-30,65.3236
2015-09-30,63.9729
2015-08-31,64.1231
2015-07-31,64.1201
2015-06-30,63.9233
2015-05-29,64.5899
2015-04-30,64.1468
2015-03-31,63.8319
2015-02-27,61.1403
2015-01-30,57.4738
2014-12-31,54.8942
2014-11-28,50.9771
2014-10-31,47.5598
2014-09-30,45.4930
2014-08-29,44.4228
2014-07-31,43.0889
2014-06-30,43.0703
2014-05-30,43.0292
2014-04-30,43.2710
2014-03-31,43.9853
2014-02-28,43.7745
2014-01-31,42.9654
2013-12-31,43.2381
2013-11-29,42.3124
2013-10-31,41.7644
2013-09-30,40.0321
2013-08-30,38.5089
2013-07-31,37.0546
2013-06-28,35.4873
2013-05-31,34.7768
2013-04-30,33.2753
2013-03-28,32.5948
2013-02-28,31.8567
2013-01-31,30.7003
2012-12-31,29.0583
2012-11-30,27.8658
2012-10-31,25.9906
2012-09-28,24.8379
2012-08-31,24.1243
2012-07-31,23.8021
2012-06-29,24.5166
2012-05-31,24.3448
2012-04-30,24.7188
2012-03-30,23.3878
2012-02-29,21.6446
2012-01-31,20.3970
2011-12-30,19.2849
2011-11-30,18.3782
2011-10-31,17.6747
