,DEMA_monthly_10
2022-04-04,35.1476
2022-03-31,32.2508
2022-02-28,28.6454
2022-01-31,25.6994
2021-12-31,22.9146
2021-11-30,22.6202
2021-10-29,22.7732
2021-09-30,21.4349
2021-08-31,21.0936
2021-07-30,21.3286
2021-06-30,21.3187
2021-05-28,20.1884
2021-04-30,18.9502
2021-03-31,18.5346
2021-02-26,17.1188
2021-01-29,15.0643
2020-12-31,14.1615
2020-11-30,12.4160
2020-10-30,11.1511
2020-09-30,11.5029
2020-08-31,12.0520
2020-07-31,11.0738
2020-06-30,10.6594
2020-05-29,10.7995
2020-04-30,11.6610
2020-03-31,13.4846
2020-02-28,17.6398
2020-01-31,18.9883
2019-12-31,18.7883
2019-11-29,17.4598
2019-10-31,17.3568
2019-09-30,18.0843
2019-08-30,19.3618
2019-07-31,21.2890
2019-06-28,22.2427
2019-05-31,23.7594
2019-04-30,26.6066
2019-03-29,27.5854
2019-02-28,28.5987
2019-01-31,29.5586
2018-12-31,30.6753
2018-11-30,34.2743
2018-10-31,37.2460
2018-09-28,39.9463
2018-08-31,41.1798
2018-07-31,43.1957
2018-06-29,44.8586
2018-05-31,45.9829
2018-04-30,45.6032
2018-03-29,43.7197
2018-02-28,43.6537
2018-01-31,43.8313
2017-12-29,41.0631
2017-11-30,39.3204
2017-10-31,39.9717
2017-09-29,40.4720
2017-08-31,39.8156
2017-07-31,41.9057
2017-06-30,43.3076
2017-05-31,45.0673
2017-04-28,46.4624
2017-03-31,48.0027
2017-02-28,48.6479
2017-01-31,47.7014
2016-12-30,45.1531
2016-11-30,42.6479
2016-10-31,39.6948
2016-09-30,38.5385
2016-08-31,37.4099
2016-07-29,36.7013
2016-06-30,35.4813
2016-05-31,33.1947
2016-04-29,31.3954
2016-03-31,29.4486
2016-02-29,29.1396
2016-01-29,30.1892
2015-12-31,31.9598
2015-11-30,33.5341
2015-10-30,33.4969
2015-09-30,34.1123
2015-08-31,36.2224
2015-07-31,37.5575
2015-06-30,38.5338
2015-05-29,39.4093
2015-04-30,39.8051
2015-03-31,39.0148
2015-02-27,40.0152
2015-01-30,41.8767
2014-12-31,45.5947
2014-11-28,50.8836
2014-10-31,56.9277
2014-09-30,59.9477
2014-08-29,60.2418
2014-07-31,59.2826
2014-06-30,57.3578
2014-05-30,53.8329
2014-04-30,51.4803
2014-03-31,48.8002
2014-02-28,46.7025
2014-01-31,44.5745
2013-12-31,44.7053
2013-11-29,44.1187
2013-10-31,42.5507
2013-09-30,40.2183
2013-08-30,38.8804
2013-07-31,37.0716
2013-06-28,35.7078
2013-05-31,35.1561
2013-04-30,34.3668
2013-03-28,32.9136
2013-02-28,31.8306
2013-01-31,29.9837
2012-12-31,27.8137
2012-11-30,27.1956
2012-10-31,26.9393
2012-09-28,27.0334
2012-08-31,26.6687
2012-07-31,26.5795
2012-06-29,26.4083
2012-05-31,28.0336
2012-04-30,29.6732
2012-03-30,30.3479
2012-02-29,31.6793
2012-01-31,32.2476
2011-12-30,32.9616
2011-11-30,34.7915
2011-10-31,36.3878
2011-09-30,38.3370
2011-08-31,43.4794
2011-07-29,45.0901
2011-06-30,43.2745
2011-05-31,42.0989
2011-04-29,40.7038
2011-03-31,38.6064
2011-02-28,35.9023
2011-01-31,33.2436
2010-12-31,30.3368
2010-11-30,27.9172
2010-10-29,25.7643
2010-09-30,25.0663
2010-08-31,23.6530
2010-07-30,23.5501
2010-06-30,22.8135
2010-05-28,23.7957
2010-04-30,24.9962
2010-03-31,24.4571
2010-02-26,23.8957
2010-01-29,23.1075
2009-12-31,22.4075
2009-11-30,21.1274
2009-10-30,19.7067
2009-09-30,17.8654
2009-08-31,16.1937
2009-07-31,15.2576
2009-06-30,14.7002
2009-05-29,14.5493
2009-04-30,13.6311
2009-03-31,13.5407
2009-02-27,15.2887
2009-01-30,17.4655
2008-12-31,20.2074
2008-11-28,23.6633
2008-10-31,28.6381
2008-09-30,34.5708
2008-08-29,37.9758
2008-07-31,38.3198
2008-06-30,38.4171
2008-05-30,35.4886
2008-04-30,33.0990
2008-03-31,30.8287
2008-02-29,30.1105
2008-01-31,29.4901
2007-12-31,30.5056
2007-11-30,30.1383
2007-10-31,30.0766
2007-09-28,28.9846
2007-08-31,27.8523
2007-07-31,27.6726
2007-06-29,26.9347
2007-05-31,26.4710
2007-04-30,25.3208
2007-03-30,25.2947
2007-02-28,25.2728
2007-01-31,25.5377
2006-12-29,26.4106
2006-11-30,27.0390
2006-10-31,26.9121
2006-09-29,27.2422
2006-08-31,29.0428
2006-07-31,29.9414
2006-06-30,30.8529
2006-05-31,30.6774
2006-04-28,30.2892
2006-03-31,29.0773
2006-02-28,28.2651
2006-01-31,27.9703
2005-12-30,25.4635
2005-11-30,25.1219
2005-10-31,24.2845
2005-09-30,23.8986
2005-08-31,21.6414
2005-07-29,19.6808
2005-06-30,18.0529
2005-05-31,17.2616
2005-04-29,17.0473
2005-03-31,16.9397
2005-02-28,16.4594
2005-01-31,15.6649
2004-12-31,15.0495
2004-11-30,14.5119
2004-10-29,13.3838
2004-09-30,12.6077
2004-08-31,12.1216
2004-07-30,12.2313
2004-06-30,11.9293
2004-05-28,11.7564
2004-04-30,11.7310
2004-03-31,11.5382
2004-02-27,11.1487
2004-01-30,10.3487
2003-12-31,9.5616
2003-11-28,9.1995
2003-10-31,9.1538
2003-09-30,9.0091
2003-08-29,8.7375
2003-07-31,8.3925
2003-06-30,8.2596
2003-05-30,7.9303
2003-04-30,7.3543
2003-03-31,6.9934
2003-02-28,6.6250
2003-01-31,6.2369
2002-12-31,5.9782
2002-11-29,5.6544
2002-10-31,4.7940
2002-09-30,4.5590
2002-08-30,4.8268
2002-07-31,4.8687
2002-06-28,5.2998
2002-05-31,5.4719
2002-04-30,5.3415
2002-03-28,5.4765
2002-02-28,5.7041
2002-01-31,6.1666
2001-12-31,7.3214
2001-11-30,9.0392
2001-10-31,10.0406
2001-09-28,10.9205
2001-08-31,12.4856
2001-07-31,13.7727
2001-06-29,14.3623
