,DEMA_monthly_10
2022-04-04,152.2637
2022-03-31,142.1075
2022-02-28,128.7198
2022-01-31,118.7742
2021-12-31,111.4049
2021-11-30,107.4608
2021-10-29,103.9671
2021-09-30,98.9947
2021-08-31,97.8777
2021-07-30,98.3108
2021-06-30,97.1913
2021-05-28,94.3137
2021-04-30,90.7553
2021-03-31,86.7625
2021-02-26,80.6346
2021-01-29,74.4574
2020-12-31,73.0181
2020-11-30,71.5294
2020-10-30,68.5523
2020-09-30,72.5738
2020-08-31,77.1468
2020-07-31,78.5509
2020-06-30,81.1044
2020-05-29,82.5512
2020-04-30,83.6552
2020-03-31,85.6973
2020-02-28,96.4216
2020-01-31,102.5483
2019-12-31,105.7613
2019-11-29,104.7586
2019-10-31,104.7183
2019-09-30,105.4726
2019-08-30,105.4803
2019-07-31,105.7869
2019-06-28,104.5220
2019-05-31,102.2567
2019-04-30,103.2857
2019-03-29,102.6720
2019-02-28,100.6071
2019-01-31,99.1884
2018-12-31,99.6006
2018-11-30,102.3644
2018-10-31,102.1741
2018-09-28,105.0376
2018-08-31,104.7963
2018-07-31,105.8116
2018-06-29,104.5653
2018-05-31,102.7104
2018-04-30,100.8983
2018-03-29,98.4554
2018-02-28,99.1733
2018-01-31,100.8150
2017-12-29,98.3779
2017-11-30,95.0345
2017-10-31,92.7063
2017-09-29,91.0191
2017-08-31,88.0883
2017-07-31,87.6752
2017-06-30,86.8905
2017-05-31,87.5259
2017-04-28,88.6185
2017-03-31,89.2363
2017-02-28,89.7260
2017-01-31,88.4423
2016-12-30,87.3822
2016-11-30,83.6025
2016-10-31,80.5897
2016-09-30,79.2309
2016-08-31,77.9809
2016-07-29,77.0619
2016-06-30,75.4850
2016-05-31,72.5174
2016-04-29,69.8396
2016-03-31,66.2232
2016-02-29,63.7369
2016-01-29,64.5719
2015-12-31,65.1273
2015-11-30,64.8019
2015-10-30,64.0251
2015-09-30,63.6237
2015-08-31,67.2411
2015-07-31,71.5403
2015-06-30,75.3061
2015-05-29,77.8182
2015-04-30,79.1051
2015-03-31,78.5921
2015-02-27,79.9413
2015-01-30,81.2532
2014-12-31,84.7295
2014-11-28,86.3002
2014-10-31,89.4711
2014-09-30,90.4701
2014-08-29,91.9543
2014-07-31,90.6298
2014-06-30,89.1859
2014-05-30,86.7592
2014-04-30,85.9040
2014-03-31,84.1824
2014-02-28,83.9106
2014-01-31,84.6354
2013-12-31,87.0360
2013-11-29,86.0511
2013-10-31,85.4202
2013-09-30,85.5768
2013-08-30,85.2245
2013-07-31,84.9879
2013-06-28,83.2039
2013-05-31,83.0247
2013-04-30,81.3330
2013-03-28,79.4934
