,DEMA_monthly_10
2011-06-30,4.8327
2011-05-31,4.8520
2011-04-29,4.8614
2011-03-31,4.8062
2011-02-28,4.7708
2011-01-31,4.6546
2010-12-31,4.3642
2010-11-30,4.0835
2010-10-29,4.0300
2010-09-30,4.0091
2010-08-31,3.9676
2010-07-30,4.0336
2010-06-30,3.8785
2010-05-28,3.8287
2010-04-30,3.5668
2010-03-31,3.0259
2010-02-26,2.7311
2010-01-29,2.5268
2009-12-31,2.2697
2009-11-30,2.2951
2009-10-30,2.2963
2009-09-30,2.3198
2009-08-31,2.0922
2009-07-31,1.8616
2009-06-30,1.7283
2009-05-29,1.5569
2009-04-30,1.4516
2009-03-31,1.7071
2009-02-27,2.4500
2009-01-30,3.5614
2008-12-31,4.6596
2008-11-28,4.7009
2008-10-31,4.7276
2008-09-30,4.3647
2008-08-29,4.3650
2008-07-31,4.6558
2008-06-30,5.1912
2008-05-30,6.3375
2008-04-30,7.0445
2008-03-31,7.9013
2008-02-29,8.6987
2008-01-31,9.4597
2007-12-31,10.1657
2007-11-30,10.7710
2007-10-31,11.4220
2007-09-28,11.6969
2007-08-31,12.3478
2007-07-31,13.2487
2007-06-29,13.9188
2007-05-31,13.8446
2007-04-30,13.8968
2007-03-30,14.0448
2007-02-28,14.3340
2007-01-31,14.4409
2006-12-29,14.5451
2006-11-30,14.5524
2006-10-31,14.4702
2006-09-29,14.3263
2006-08-31,14.2547
2006-07-31,14.2213
2006-06-30,14.0568
2006-05-31,14.0338
2006-04-28,14.0786
2006-03-31,13.9681
2006-02-28,13.8189
2006-01-31,13.7003
2005-12-30,13.7564
2005-11-30,13.6845
2005-10-31,13.5829
2005-09-30,13.6212
2005-08-31,13.8695
2005-07-29,13.8619
2005-06-30,13.6012
2005-05-31,13.4459
2005-04-29,13.4904
2005-03-31,13.4994
2005-02-28,13.3994
2005-01-31,13.6566
2004-12-31,13.8724
2004-11-30,13.7046
2004-10-29,13.6322
2004-09-30,13.5939
2004-08-31,13.2858
2004-07-30,12.9626
2004-06-30,12.5706
2004-05-28,12.3855
2004-04-30,12.2190
2004-03-31,12.3156
2004-02-27,12.2769
2004-01-30,11.9842
2003-12-31,11.7685
2003-11-28,11.4231
2003-10-31,11.1114
2003-09-30,10.7756
2003-08-29,10.7358
2003-07-31,10.6866
2003-06-30,10.4912
2003-05-30,10.4517
2003-04-30,10.1958
2003-03-31,10.1079
2003-02-28,10.1709
2003-01-31,10.1441
2002-12-31,10.1553
2002-11-29,10.2237
2002-10-31,10.1447
2002-09-30,10.1823
2002-08-30,10.3889
2002-07-31,10.2289
2002-06-28,10.1033
2002-05-31,9.9940
2002-04-30,9.7427
2002-03-28,9.3187
2002-02-28,8.8732
2002-01-31,8.5865
2001-12-31,8.4100
2001-11-30,8.2430
2001-10-31,8.2794
2001-09-28,8.4977
2001-08-31,8.3670
2001-07-31,7.9944
2001-06-29,7.4659
