,DEMA_monthly_10
2022-04-04,125.5672
2022-03-31,122.1266
2022-02-28,119.3881
2022-01-31,118.0242
2021-12-31,122.9273
2021-11-30,126.0519
2021-10-29,133.4087
2021-09-30,140.4193
2021-08-31,143.9804
2021-07-30,144.3835
2021-06-30,141.5108
2021-05-28,136.9836
2021-04-30,132.1103
2021-03-31,129.4339
2021-02-26,128.6090
2021-01-29,129.5773
2020-12-31,127.8338
2020-11-30,121.2448
2020-10-30,112.9228
2020-09-30,111.8664
2020-08-31,108.0459
2020-07-31,101.6195
2020-06-30,96.8967
2020-05-29,91.7948
2020-04-30,86.6103
2020-03-31,84.9687
2020-02-28,84.3897
2020-01-31,80.7182
2019-12-31,80.5755
2019-11-29,80.6362
2019-10-31,80.5596
2019-09-30,78.5192
2019-08-30,77.4047
2019-07-31,76.1272
2019-06-28,73.5671
2019-05-31,72.5315
2019-04-30,71.3751
2019-03-29,69.9496
2019-02-28,69.6991
2019-01-31,67.9132
2018-12-31,66.6086
2018-11-30,67.4796
2018-10-31,66.4385
2018-09-28,64.9382
2018-08-31,62.1509
2018-07-31,60.2237
2018-06-29,60.3165
2018-05-31,60.5505
2018-04-30,62.6606
2018-03-29,63.3312
2018-02-28,63.9581
2018-01-31,64.9416
2017-12-29,64.2013
2017-11-30,63.8464
2017-10-31,64.3841
2017-09-29,65.6015
2017-08-31,66.2920
2017-07-31,65.7393
2017-06-30,66.2184
2017-05-31,67.1711
2017-04-28,65.2486
2017-03-31,62.5507
2017-02-28,59.9445
2017-01-31,57.1964
2016-12-30,53.4701
2016-11-30,50.4537
2016-10-31,47.7629
2016-09-30,46.0529
2016-08-31,45.0176
2016-07-29,43.7242
2016-06-30,41.9211
2016-05-31,40.8104
2016-04-29,39.4992
2016-03-31,39.2482
2016-02-29,39.3104
2016-01-29,39.8868
2015-12-31,39.2547
2015-11-30,38.8123
2015-10-30,39.7756
2015-09-30,39.9412
2015-08-31,39.2340
2015-07-31,38.2949
2015-06-30,36.4903
2015-05-29,34.8405
2015-04-30,32.5211
2015-03-31,31.5214
2015-02-27,31.1969
2015-01-30,30.1409
2014-12-31,29.9728
2014-11-28,31.1720
2014-10-31,31.7542
2014-09-30,32.4974
2014-08-29,33.5865
2014-07-31,34.4428
2014-06-30,34.2353
2014-05-30,33.5591
2014-04-30,32.2365
2014-03-31,32.6042
2014-02-28,31.3275
2014-01-31,30.6289
2013-12-31,29.5478
2013-11-29,26.6189
2013-10-31,25.9815
2013-09-30,24.2662
2013-08-30,22.6571
2013-07-31,21.5815
2013-06-28,19.7243
2013-05-31,16.8554
2013-04-30,14.4648
2013-03-28,13.7001
2013-02-28,13.2266
2013-01-31,13.2446
2012-12-31,13.1297
2012-11-30,13.0281
2012-10-31,12.4681
2012-09-28,11.9842
2012-08-31,10.4514
2012-07-31,9.6026
2012-06-29,9.0837
2012-05-31,10.0570
2012-04-30,11.2065
2012-03-30,12.2575
2012-02-29,12.6801
2012-01-31,12.5196
2011-12-30,13.2150
2011-11-30,14.2824
2011-10-31,15.9258
2011-09-30,18.0781
2011-08-31,20.8386
2011-07-29,23.0492
2011-06-30,22.8990
2011-05-31,22.0680
2011-04-29,20.4659
2011-03-31,18.8864
2011-02-28,17.0614
2011-01-31,15.6664
2010-12-31,14.6399
2010-11-30,13.4195
2010-10-29,12.0569
2010-09-30,11.2750
2010-08-31,10.2036
2010-07-30,9.6991
2010-06-30,9.0529
2010-05-28,8.6871
2010-04-30,7.7772
2010-03-31,7.4408
2010-02-26,7.4046
2010-01-29,7.9968
2009-12-31,9.2176
2009-11-30,9.7662
2009-10-30,11.4023
2009-09-30,13.7427
2009-08-31,15.1061
2009-07-31,17.8521
2009-06-30,19.2800
2009-05-29,20.3754
2009-04-30,19.6093
2009-03-31,18.6555
2009-02-27,17.4479
2009-01-30,17.4532
2008-12-31,18.1029
2008-11-28,18.3286
