,DEMA_monthly_10
2022-04-04,55.9083
2022-03-31,57.0205
2022-02-28,58.2488
2022-01-31,58.5330
2021-12-31,58.1088
2021-11-30,58.3457
2021-10-29,59.1332
2021-09-30,57.8787
2021-08-31,56.4856
2021-07-30,55.5888
2021-06-30,55.0733
2021-05-28,53.6407
2021-04-30,50.1392
2021-03-31,45.9569
2021-02-26,42.0199
2021-01-29,39.1580
2020-12-31,38.3803
2020-11-30,35.7598
2020-10-30,33.9036
2020-09-30,33.2949
2020-08-31,33.8880
2020-07-31,34.7362
2020-06-30,35.7968
2020-05-29,37.3354
2020-04-30,40.2004
2020-03-31,43.7410
2020-02-28,49.3969
2020-01-31,52.2509
2019-12-31,53.2714
2019-11-29,52.1010
2019-10-31,50.3449
2019-09-30,49.1672
2019-08-30,48.2358
2019-07-31,48.1972
2019-06-28,46.3217
2019-05-31,45.7071
2019-04-30,45.9089
2019-03-29,44.9270
2019-02-28,45.6664
2019-01-31,45.4162
2018-12-31,45.2917
2018-11-30,47.2957
2018-10-31,46.6668
2018-09-28,46.6697
2018-08-31,46.4448
2018-07-31,45.7630
2018-06-29,45.2672
2018-05-31,45.7656
2018-04-30,46.5538
2018-03-29,47.4136
2018-02-28,48.5172
2018-01-31,48.5768
2017-12-29,47.5272
2017-11-30,47.4429
2017-10-31,46.7867
2017-09-29,46.1478
2017-08-31,45.5411
2017-07-31,45.6846
2017-06-30,45.2351
2017-05-31,44.9005
2017-04-28,44.8869
2017-03-31,44.6518
2017-02-28,44.1786
2017-01-31,42.2475
2016-12-30,40.4767
2016-11-30,38.5292
2016-10-31,36.6388
2016-09-30,35.9079
2016-08-31,35.6170
2016-07-29,34.8503
2016-06-30,34.5573
2016-05-31,34.8519
2016-04-29,34.4188
2016-03-31,33.8870
2016-02-29,33.9602
2016-01-29,34.9254
2015-12-31,35.6536
2015-11-30,35.6600
2015-10-30,35.3021
2015-09-30,35.4405
2015-08-31,36.0454
2015-07-31,36.4464
2015-06-30,35.9184
2015-05-29,35.8469
2015-04-30,35.9229
2015-03-31,36.0856
2015-02-27,35.9832
2015-01-30,35.5632
2014-12-31,35.9390
2014-11-28,35.3082
2014-10-31,34.7777
2014-09-30,34.6017
2014-08-29,34.6030
2014-07-31,34.4890
2014-06-30,34.3790
2014-05-30,33.7214
2014-04-30,33.2771
2014-03-31,33.1309
2014-02-28,32.1450
2014-01-31,31.4609
2013-12-31,30.9934
2013-11-29,30.0841
2013-10-31,29.3166
2013-09-30,28.9014
2013-08-30,28.5821
2013-07-31,28.3548
2013-06-28,27.5988
2013-05-31,26.9582
2013-04-30,26.5261
2013-03-28,26.5346
2013-02-28,26.2917
2013-01-31,25.9855
2012-12-31,25.8465
2012-11-30,26.0271
2012-10-31,26.1897
2012-09-28,26.0401
2012-08-31,25.4199
2012-07-31,24.9109
2012-06-29,24.1522
2012-05-31,23.5472
2012-04-30,23.1180
2012-03-30,22.1451
2012-02-29,20.9716
2012-01-31,20.2034
2011-12-30,19.5517
2011-11-30,19.0587
2011-10-31,18.8104
2011-09-30,18.5837
2011-08-31,18.9632
2011-07-29,19.6198
2011-06-30,19.5415
2011-05-31,19.6053
2011-04-29,19.6877
2011-03-31,19.7069
2011-02-28,19.5097
2011-01-31,18.8361
2010-12-31,18.1547
2010-11-30,17.2382
2010-10-29,17.0696
2010-09-30,16.7054
2010-08-31,17.0683
2010-07-30,17.8424
2010-06-30,17.8589
2010-05-28,18.3809
2010-04-30,18.5564
2010-03-31,17.8538
2010-02-26,17.1872
2010-01-29,16.7149
2009-12-31,15.9235
2009-11-30,15.7045
2009-10-30,14.9073
2009-09-30,14.1506
2009-08-31,13.6054
2009-07-31,12.6795
2009-06-30,12.2061
2009-05-29,12.4433
2009-04-30,12.4316
2009-03-31,12.8098
2009-02-27,14.5693
2009-01-30,17.1166
2008-12-31,20.4193
2008-11-28,21.5902
2008-10-31,22.6881
2008-09-30,23.2612
2008-08-29,22.0483
2008-07-31,21.8570
2008-06-30,21.9952
2008-05-30,23.0366
2008-04-30,22.9161
2008-03-31,22.5285
2008-02-29,22.4747
2008-01-31,22.6272
2007-12-31,22.2347
2007-11-30,22.3771
2007-10-31,22.2834
2007-09-28,22.1298
2007-08-31,22.1073
2007-07-31,22.2444
2007-06-29,23.1348
2007-05-31,23.4199
2007-04-30,23.4157
2007-03-30,23.4506
2007-02-28,23.2848
2007-01-31,22.9464
2006-12-29,22.4770
2006-11-30,21.6445
2006-10-31,21.3488
2006-09-29,20.8702
2006-08-31,20.3843
2006-07-31,20.1348
2006-06-30,19.8024
2006-05-31,19.6593
2006-04-28,19.5478
2006-03-31,19.2217
2006-02-28,19.0342
2006-01-31,18.7458
2005-12-30,18.6253
2005-11-30,18.4575
2005-10-31,18.2032
2005-09-30,18.0451
2005-08-31,18.2378
2005-07-29,18.2554
2005-06-30,18.0370
2005-05-31,17.9658
2005-04-29,17.9034
2005-03-31,18.1924
2005-02-28,18.3145
2005-01-31,18.2904
2004-12-31,18.1543
2004-11-30,17.6075
2004-10-29,17.3782
2004-09-30,17.3191
2004-08-31,17.1401
2004-07-30,16.7827
2004-06-30,16.5954
2004-05-28,16.5158
2004-04-30,16.3062
2004-03-31,16.6407
2004-02-27,16.5369
2004-01-30,16.1995
2003-12-31,15.7805
2003-11-28,14.9042
2003-10-31,14.2841
2003-09-30,13.5530
2003-08-29,13.3698
2003-07-31,13.1822
2003-06-30,12.7604
2003-05-30,12.1867
2003-04-30,11.6576
2003-03-31,11.3296
2003-02-28,11.6776
2003-01-31,11.7159
2002-12-31,11.7213
2002-11-29,11.6967
2002-10-31,11.5443
2002-09-30,11.5358
2002-08-30,12.1344
2002-07-31,12.2782
2002-06-28,12.4857
2002-05-31,12.2795
2002-04-30,11.9666
2002-03-28,11.5236
2002-02-28,11.1911
2002-01-31,11.1932
2001-12-31,11.1989
2001-11-30,11.1760
2001-10-31,11.6422
2001-09-28,12.5400
2001-08-31,12.6930
2001-07-31,12.4395
2001-06-29,12.1890
