,DEMA_monthly_10
2022-04-04,88.9491
2022-03-31,87.1930
2022-02-28,84.8648
2022-01-31,83.1976
2021-12-31,81.2863
2021-11-30,77.1601
2021-10-29,76.3117
2021-09-30,75.1681
2021-08-31,75.2946
2021-07-30,74.4801
2021-06-30,74.6614
2021-05-28,76.7231
2021-04-30,78.3902
2021-03-31,76.7376
2021-02-26,75.4006
2021-01-29,75.5254
2020-12-31,73.7107
2020-11-30,69.3990
2020-10-30,65.1856
2020-09-30,62.4977
2020-08-31,59.7300
2020-07-31,57.1272
2020-06-30,53.1202
2020-05-29,52.8112
2020-04-30,54.1472
2020-03-31,53.9542
2020-02-28,58.7923
2020-01-31,59.0917
2019-12-31,59.4420
2019-11-29,59.6967
2019-10-31,59.2010
2019-09-30,60.0611
2019-08-30,61.5810
2019-07-31,63.2093
2019-06-28,63.9316
2019-05-31,65.7072
2019-04-30,68.7610
2019-03-29,68.2505
2019-02-28,67.8001
2019-01-31,67.8479
2018-12-31,68.5772
2018-11-30,72.2223
2018-10-31,73.8041
2018-09-28,76.9179
2018-08-31,77.5797
2018-07-31,77.8364
2018-06-29,76.8669
2018-05-31,76.5248
2018-04-30,77.4976
2018-03-29,76.0212
2018-02-28,74.4626
2018-01-31,71.5958
2017-12-29,69.4183
2017-11-30,69.3263
2017-10-31,68.5616
2017-09-29,66.0562
2017-08-31,63.9069
2017-07-31,61.6772
2017-06-30,59.2823
2017-05-31,57.2378
2017-04-28,54.2412
2017-03-31,53.0714
2017-02-28,51.8045
2017-01-31,50.2291
2016-12-30,50.9532
2016-11-30,50.5256
2016-10-31,50.3980
2016-09-30,51.8455
2016-08-31,55.3629
2016-07-29,56.0278
2016-06-30,56.9073
2016-05-31,58.1918
2016-04-29,58.1420
2016-03-31,59.3426
2016-02-29,59.1089
2016-01-29,61.1559
2015-12-31,61.1944
2015-11-30,62.5554
2015-10-30,62.3829
2015-09-30,60.5721
2015-08-31,60.3632
2015-07-31,59.8327
2015-06-30,58.9485
2015-05-29,58.4961
2015-04-30,56.2546
2015-03-31,55.7302
2015-02-27,53.3069
2015-01-30,49.9191
2014-12-31,48.8023
2014-11-28,47.8598
2014-10-31,45.9825
2014-09-30,45.5743
2014-08-29,46.6974
2014-07-31,47.7510
2014-06-30,47.7046
2014-05-30,47.6216
2014-04-30,47.5483
2014-03-31,47.6492
2014-02-28,46.5477
2014-01-31,44.3600
2013-12-31,42.8213
2013-11-29,39.8111
2013-10-31,37.1841
2013-09-30,35.0669
2013-08-30,33.2035
2013-07-31,32.5393
2013-06-28,31.8369
2013-05-31,32.9429
2013-04-30,34.0051
2013-03-28,35.3861
2013-02-28,34.7335
2013-01-31,33.7956
2012-12-31,32.2171
2012-11-30,30.9882
2012-10-31,30.7354
2012-09-28,30.5263
2012-08-31,29.5790
2012-07-31,29.5052
2012-06-29,31.0072
2012-05-31,32.3646
2012-04-30,34.5572
2012-03-30,34.3228
2012-02-29,33.2262
2012-01-31,32.9952
2011-12-30,32.5047
2011-11-30,33.3953
2011-10-31,33.9366
2011-09-30,33.5058
2011-08-31,35.0062
2011-07-29,36.8212
2011-06-30,37.8461
2011-05-31,38.4076
2011-04-29,38.4911
2011-03-31,37.0479
2011-02-28,35.3063
2011-01-31,33.8047
2010-12-31,32.5027
2010-11-30,30.5793
2010-10-29,29.6427
2010-09-30,28.2483
2010-08-31,26.4385
2010-07-30,25.3680
2010-06-30,24.4948
2010-05-28,24.1934
2010-04-30,23.7179
2010-03-31,22.7768
2010-02-26,21.4631
2010-01-29,20.2243
2009-12-31,19.4317
2009-11-30,17.9546
2009-10-30,16.2097
2009-09-30,14.9312
2009-08-31,13.1816
2009-07-31,11.6107
2009-06-30,10.6085
2009-05-29,9.8817
2009-04-30,9.2457
2009-03-31,8.5092
2009-02-27,8.4036
2009-01-30,8.8156
2008-12-31,9.3548
2008-11-28,10.2746
2008-10-31,11.3228
2008-09-30,12.7764
2008-08-29,14.0033
2008-07-31,14.3165
2008-06-30,15.0216
2008-05-30,15.0564
2008-04-30,14.5413
2008-03-31,14.5095
2008-02-29,15.2127
2008-01-31,15.8938
2007-12-31,17.3135
2007-11-30,17.9634
2007-10-31,19.4321
2007-09-28,19.2200
2007-08-31,19.2469
2007-07-31,19.9231
2007-06-29,20.0224
2007-05-31,20.7507
2007-04-30,21.3140
2007-03-30,20.8817
2007-02-28,20.3636
2007-01-31,19.4091
2006-12-29,18.5889
2006-11-30,18.2897
2006-10-31,17.3768
2006-09-29,16.7619
2006-08-31,16.0247
2006-07-31,15.4229
2006-06-30,15.0388
2006-05-31,14.2876
2006-04-28,14.1207
2006-03-31,13.3778
2006-02-28,12.7793
2006-01-31,12.1433
2005-12-30,11.8130
2005-11-30,11.5656
2005-10-31,11.3859
2005-09-30,11.6035
2005-08-31,11.5940
2005-07-29,11.6605
2005-06-30,11.3422
2005-05-31,11.0819
2005-04-29,10.6032
2005-03-31,10.5505
2005-02-28,10.0008
2005-01-31,9.1156
2004-12-31,8.8700
2004-11-30,8.0422
2004-10-29,7.3410
2004-09-30,6.8074
2004-08-31,6.4352
2004-07-30,6.2403
2004-06-30,5.9464
2004-05-28,5.7585
2004-04-30,5.7290
2004-03-31,5.8272
2004-02-27,5.8336
2004-01-30,5.7126
2003-12-31,5.1646
2003-11-28,4.8516
2003-10-31,4.3979
2003-09-30,3.7952
2003-08-29,3.4392
2003-07-31,3.0350
2003-06-30,2.6946
2003-05-30,2.5684
2003-04-30,2.5858
2003-03-31,2.7508
2003-02-28,2.7316
2003-01-31,2.6482
2002-12-31,2.7020
2002-11-29,2.5573
2002-10-31,2.3697
2002-09-30,2.2020
2002-08-30,2.1230
2002-07-31,2.0126
2002-06-28,1.8402
2002-05-31,1.6887
2002-04-30,1.5701
2002-03-28,1.4410
2002-02-28,1.3536
2002-01-31,1.3538
2001-12-31,1.3341
2001-11-30,1.2356
2001-10-31,1.2635
2001-09-28,1.3709
2001-08-31,1.6201
2001-07-31,1.6086
2001-06-29,1.5598
