,DEMA_monthly_10
2017-07-14,88.7355
2017-06-30,87.4377
2017-05-31,85.6246
2017-04-28,83.3802
2017-03-31,80.6368
2017-02-28,76.7777
2017-01-31,72.3763
2016-12-30,74.2085
2016-11-30,76.6113
2016-10-31,79.4893
2016-09-30,82.2075
2016-08-31,83.9976
2016-07-29,83.9181
2016-06-30,81.9838
2016-05-31,78.7037
2016-04-29,78.2076
2016-03-31,75.4646
2016-02-29,72.8055
2016-01-29,74.4036
2015-12-31,77.2157
2015-11-30,78.2937
2015-10-30,79.3084
2015-09-30,80.1577
2015-08-31,86.3897
2015-07-31,91.5672
2015-06-30,94.2031
2015-05-29,96.9122
2015-04-30,97.6212
2015-03-31,99.0590
2015-02-27,98.8943
2015-01-30,96.9085
2014-12-31,96.7636
2014-11-28,95.5460
2014-10-31,92.5137
2014-09-30,90.2149
2014-08-29,88.3032
2014-07-31,86.0294
2014-06-30,84.6158
2014-05-30,81.8794
2014-04-30,79.8242
2014-03-31,77.4940
2014-02-28,76.4534
2014-01-31,75.8240
2013-12-31,76.8743
2013-11-29,75.3464
2013-10-31,73.0620
2013-09-30,71.1368
2013-08-30,71.6053
2013-07-31,72.0248
2013-06-28,73.4568
2013-05-31,72.6743
2013-04-30,70.9477
2013-03-28,68.5732
2013-02-28,66.8592
2013-01-31,65.7394
2012-12-31,63.7907
2012-11-30,65.3495
2012-10-31,66.6404
2012-09-28,71.0448
2012-08-31,72.1662
2012-07-31,73.7044
2012-06-29,75.8309
2012-05-31,75.4893
2012-04-30,74.9146
2012-03-30,72.0410
2012-02-29,69.2981
2012-01-31,67.5339
2011-12-30,66.5355
2011-11-30,67.2532
2011-10-31,65.5197
2011-09-30,64.4814
2011-08-31,64.1784
2011-07-29,62.7626
2011-06-30,60.6780
2011-05-31,59.2841
2011-04-29,57.2994
2011-03-31,54.8803
2011-02-28,55.1058
2011-01-31,54.6381
2010-12-31,54.6359
2010-11-30,52.7945
2010-10-29,51.3425
2010-09-30,49.5597
