,DEMA_monthly_10
2022-04-04,280.6573
2022-03-31,286.4543
2022-02-28,293.8255
2022-01-31,299.9693
2021-12-31,307.6850
2021-11-30,298.3725
2021-10-29,298.0790
2021-09-30,296.2598
2021-08-31,295.5660
2021-07-30,284.0809
2021-06-30,271.0905
2021-05-28,261.9447
2021-04-30,249.5782
2021-03-31,236.1611
2021-02-26,222.4031
2021-01-29,210.1823
2020-12-31,198.2834
2020-11-30,193.2920
2020-10-30,187.9913
2020-09-30,180.6891
2020-08-31,175.8344
2020-07-31,174.7607
2020-06-30,165.5746
2020-05-29,165.1181
2020-04-30,160.3918
2020-03-31,158.8998
2020-02-28,173.8607
2020-01-31,171.9543
2019-12-31,169.4199
2019-11-29,168.6981
2019-10-31,166.2565
2019-09-30,166.2493
2019-08-30,164.7300
2019-07-31,162.8175
2019-06-28,160.2125
2019-05-31,154.2908
2019-04-30,150.9371
2019-03-29,147.6993
2019-02-28,146.5506
2019-01-31,147.2587
2018-12-31,152.3160
2018-11-30,165.0039
2018-10-31,173.4802
2018-09-28,178.1407
2018-08-31,178.3985
2018-07-31,178.9107
2018-06-29,178.2797
2018-05-31,175.3296
2018-04-30,170.6591
2018-03-29,168.5458
2018-02-28,169.4979
2018-01-31,165.6708
2017-12-29,159.5009
2017-11-30,157.6871
2017-10-31,155.6187
2017-09-29,154.6864
2017-08-31,154.4634
2017-07-31,151.3354
2017-06-30,146.0295
2017-05-31,140.8594
2017-04-28,140.5209
2017-03-31,139.4289
2017-02-28,136.3579
2017-01-31,132.6592
2016-12-30,131.1859
2016-11-30,131.7255
2016-10-31,133.4909
2016-09-30,135.9773
2016-08-31,133.7708
2016-07-29,130.9022
2016-06-30,125.7459
2016-05-31,122.8542
2016-04-29,119.9319
2016-03-31,117.1314
2016-02-29,116.9922
2016-01-29,120.0311
2015-12-31,122.9519
2015-11-30,121.7738
2015-10-30,121.0393
2015-09-30,119.4336
2015-08-31,123.5403
2015-07-31,124.7798
2015-06-30,122.0738
2015-05-29,120.9869
2015-04-30,120.8281
2015-03-31,119.7332
2015-02-27,115.1868
2015-01-30,110.2937
2014-12-31,107.2799
2014-11-28,106.2060
2014-10-31,106.1343
2014-09-30,103.8867
2014-08-29,104.1472
2014-07-31,101.9823
2014-06-30,100.5809
2014-05-30,99.2142
2014-04-30,97.2500
2014-03-31,96.3034
2014-02-28,95.2255
2014-01-31,95.8383
2013-12-31,98.2890
2013-11-29,100.8479
2013-10-31,99.5445
2013-09-30,98.1336
2013-08-30,96.9447
2013-07-31,96.7972
2013-06-28,96.0702
2013-05-31,93.5241
2013-04-30,90.3164
2013-03-28,88.7021
2013-02-28,87.9252
2013-01-31,87.5880
2012-12-31,86.7343
2012-11-30,86.8756
2012-10-31,87.9763
2012-09-28,89.3910
2012-08-31,87.8342
2012-07-31,87.7465
2012-06-29,89.3410
2012-05-31,87.6770
2012-04-30,89.5815
2012-03-30,90.0664
2012-02-29,89.0611
2012-01-31,88.4151
2011-12-30,86.8562
2011-11-30,87.1603
2011-10-31,87.6669
2011-09-30,89.1586
2011-08-31,93.2582
2011-07-29,96.6895
2011-06-30,97.9521
2011-05-31,96.8030
2011-04-29,93.2902
2011-03-31,90.3529
2011-02-28,88.1961
2011-01-31,86.0573
2010-12-31,83.1612
2010-11-30,80.0526
2010-10-29,78.4152
2010-09-30,76.4633
2010-08-31,75.0718
2010-07-30,75.7412
2010-06-30,76.4271
2010-05-28,76.2280
2010-04-30,75.7717
2010-03-31,73.7666
2010-02-26,72.2796
2010-01-29,71.2943
2009-12-31,70.9043
2009-11-30,68.6691
2009-10-30,66.4703
2009-09-30,65.3152
2009-08-31,65.1839
2009-07-31,63.1954
2009-06-30,61.7062
2009-05-29,59.4858
2009-04-30,59.6145
2009-03-31,58.4554
2009-02-27,59.5207
2009-01-30,62.6078
2008-12-31,64.9820
2008-11-28,65.9276
2008-10-31,67.7318
2008-09-30,71.0423
2008-08-29,71.9558
2008-07-31,71.5769
2008-06-30,73.5642
2008-05-30,75.3263
2008-04-30,75.8283
2008-03-31,75.6642
2008-02-29,76.2791
2008-01-31,75.4561
2007-12-31,75.8914
2007-11-30,75.6547
2007-10-31,76.5661
2007-09-28,79.4774
2007-08-31,79.0834
2007-07-31,78.7059
2007-06-29,79.7836
2007-05-31,79.1406
2007-04-30,77.9232
2007-03-30,76.0561
2007-02-28,76.2138
2007-01-31,73.1390
2006-12-29,71.6422
2006-11-30,69.4817
2006-10-31,67.6379
2006-09-29,66.0665
2006-08-31,65.1364
2006-07-31,62.5018
2006-06-30,60.6362
2006-05-31,59.0095
2006-04-28,58.0140
2006-03-31,57.5979
2006-02-28,56.3384
2006-01-31,54.7271
2005-12-30,52.2471
2005-11-30,50.9920
2005-10-31,50.1294
2005-09-30,50.5455
2005-08-31,50.8492
2005-07-29,50.9263
2005-06-30,50.3620
2005-05-31,49.8765
2005-04-29,49.7968
2005-03-31,49.1447
2005-02-28,48.7658
2005-01-31,48.3096
2004-12-31,47.6253
2004-11-30,45.7385
2004-10-29,43.9527
2004-09-30,42.4379
2004-08-31,41.2656
2004-07-30,40.5822
2004-06-30,40.6911
2004-05-28,40.5382
2004-04-30,39.5306
2004-03-31,38.8357
2004-02-27,38.0601
2004-01-30,37.0227
2003-12-31,34.0191
2003-11-28,32.5071
2003-10-31,30.8321
2003-09-30,28.8846
2003-08-29,29.2899
2003-07-31,29.1757
2003-06-30,28.3811
2003-05-30,28.0767
2003-04-30,26.8343
2003-03-31,26.4307
2003-02-28,25.8901
2003-01-31,26.0990
2002-12-31,26.9432
2002-11-29,29.7490
2002-10-31,33.2793
2002-09-30,38.0481
2002-08-30,40.1872
2002-07-31,44.0962
2002-06-28,48.0438
2002-05-31,48.2246
2002-04-30,46.8549
2002-03-28,44.6683
2002-02-28,42.3811
2002-01-31,42.4226
2001-12-31,42.4151
2001-11-30,42.4371
2001-10-31,43.2425
2001-09-28,42.1426
2001-08-31,41.7289
2001-07-31,41.6967
2001-06-29,38.8345
