,DEMA_monthly_10
2022-04-04,75.9123
2022-03-31,75.3084
2022-02-28,74.1254
2022-01-31,75.0024
2021-12-31,76.5365
2021-11-30,75.7083
2021-10-29,75.3266
2021-09-30,75.3581
2021-08-31,75.0818
2021-07-30,72.2328
2021-06-30,70.1452
2021-05-28,70.9662
2021-04-30,73.6095
2021-03-31,75.9306
2021-02-26,74.9609
2021-01-29,74.5014
2020-12-31,70.3003
2020-11-30,67.5570
2020-10-30,65.3637
2020-09-30,62.4112
2020-08-31,59.3615
2020-07-31,58.1568
2020-06-30,51.9633
2020-05-29,49.2712
2020-04-30,47.4090
2020-03-31,46.1923
2020-02-28,51.2343
2020-01-31,52.6272
2019-12-31,51.5915
2019-11-29,50.7219
2019-10-31,49.8919
2019-09-30,50.0603
2019-08-30,49.2565
2019-07-31,48.6145
2019-06-28,46.8572
2019-05-31,45.8845
2019-04-30,46.3193
2019-03-29,45.8014
2019-02-28,44.1585
2019-01-31,42.4693
2018-12-31,41.3993
2018-11-30,41.4157
2018-10-31,39.9536
2018-09-28,40.3984
2018-08-31,40.1089
2018-07-31,40.2616
2018-06-29,39.0650
2018-05-31,38.8718
2018-04-30,39.4532
2018-03-29,39.8445
2018-02-28,41.0126
2018-01-31,41.9238
2017-12-29,41.4121
2017-11-30,40.6892
2017-10-31,40.1688
2017-09-29,41.1881
2017-08-31,43.0614
2017-07-31,44.6963
2017-06-30,44.3441
2017-05-31,43.2914
2017-04-28,42.7420
2017-03-31,41.1315
2017-02-28,40.0797
2017-01-31,39.5061
2016-12-30,38.7245
2016-11-30,37.8282
2016-10-31,37.4204
2016-09-30,37.8624
2016-08-31,37.1780
2016-07-29,36.4193
2016-06-30,35.3537
2016-05-31,35.6456
2016-04-29,36.1145
2016-03-31,37.0953
2016-02-29,37.9828
2016-01-29,39.0788
2015-12-31,40.8030
2015-11-30,40.9287
2015-10-30,40.2681
2015-09-30,39.9476
2015-08-31,39.2950
2015-07-31,38.4543
2015-06-30,35.9493
2015-05-29,34.0892
2015-04-30,32.5245
2015-03-31,31.2496
2015-02-27,29.7859
2015-01-30,28.0460
2014-12-31,26.5565
2014-11-28,26.1305
2014-10-31,25.4977
2014-09-30,24.8877
2014-08-29,24.8675
2014-07-31,24.5708
2014-06-30,23.6090
2014-05-30,22.6138
2014-04-30,21.6666
2014-03-31,21.9243
2014-02-28,22.0339
2014-01-31,22.0469
2013-12-31,22.2397
2013-11-29,22.0444
2013-10-31,21.7498
2013-09-30,21.3481
2013-08-30,21.5654
2013-07-31,21.5382
2013-06-28,20.8832
2013-05-31,21.5057
2013-04-30,21.6821
2013-03-28,22.0708
2013-02-28,21.5738
2013-01-31,21.2288
2012-12-31,19.8448
2012-11-30,19.6768
2012-10-31,19.8557
2012-09-28,19.4002
2012-08-31,18.9577
2012-07-31,18.6214
2012-06-29,18.6620
2012-05-31,18.9291
2012-04-30,19.8530
2012-03-30,20.0316
2012-02-29,19.1733
2012-01-31,18.3729
2011-12-30,17.4449
2011-11-30,17.4840
2011-10-31,17.4993
2011-09-30,18.1898
2011-08-31,19.5235
2011-07-29,20.6672
2011-06-30,21.3191
2011-05-31,21.4461
2011-04-29,20.9816
2011-03-31,20.0823
2011-02-28,18.7545
2011-01-31,17.8390
2010-12-31,16.7026
2010-11-30,15.6527
2010-10-29,15.3163
2010-09-30,15.0317
2010-08-31,14.6648
2010-07-30,14.9965
2010-06-30,15.4694
2010-05-28,16.2036
2010-04-30,16.7569
2010-03-31,16.1674
2010-02-26,15.0779
2010-01-29,14.1947
2009-12-31,13.9952
2009-11-30,14.0035
2009-10-30,14.0538
2009-09-30,14.0116
2009-08-31,13.2933
2009-07-31,12.3175
2009-06-30,11.8509
2009-05-29,11.4896
2009-04-30,11.7886
2009-03-31,11.3053
2009-02-27,11.5456
2009-01-30,12.7674
2008-12-31,14.3123
2008-11-28,15.9267
2008-10-31,17.7572
2008-09-30,21.1180
2008-08-29,22.5488
