,DEMA_monthly_10
2006-08-31,24.4521
2006-07-31,24.0283
2006-06-30,24.2690
2006-05-31,24.2063
2006-04-28,24.1277
2006-03-31,24.3411
2006-02-28,24.2368
2006-01-31,24.0064
2005-12-30,24.2138
2005-11-30,24.0156
2005-10-31,23.5185
2005-09-30,22.9182
2005-08-31,22.9536
2005-07-29,23.0983
2005-06-30,22.8955
2005-05-31,23.1842
2005-04-29,23.1690
2005-03-31,23.2184
2005-02-28,22.9175
2005-01-31,22.9972
2004-12-31,22.9667
2004-11-30,22.7057
2004-10-29,22.0995
2004-09-30,21.7664
2004-08-31,21.7863
2004-07-30,22.1905
2004-06-30,22.2071
2004-05-28,22.2327
2004-04-30,21.6894
2004-03-31,21.0824
2004-02-27,20.6678
2004-01-30,20.0283
2003-12-31,19.0946
2003-11-28,18.5622
2003-10-31,18.2050
2003-09-30,17.8526
2003-08-29,17.8314
2003-07-31,16.9302
2003-06-30,16.3989
2003-05-30,16.4638
2003-04-30,16.3937
2003-03-31,16.6456
2003-02-28,17.6893
2003-01-31,18.7915
2002-12-31,19.8350
2002-11-29,20.2502
2002-10-31,19.9305
2002-09-30,19.7668
2002-08-30,21.3548
2002-07-31,22.8922
2002-06-28,25.1072
2002-05-31,26.7014
2002-04-30,26.9996
2002-03-28,27.6443
2002-02-28,26.8437
2002-01-31,27.0392
2001-12-31,27.0156
2001-11-30,25.8920
2001-10-31,25.1882
2001-09-28,25.1134
2001-08-31,26.0703
2001-07-31,26.3499
2001-06-29,26.9255
