,DEMA_monthly_10
2022-04-04,402.3878
2022-03-31,397.7038
2022-02-28,390.9298
2022-01-31,391.7128
2021-12-31,396.8146
2021-11-30,381.2025
2021-10-29,372.0362
2021-09-30,366.3050
2021-08-31,360.6579
2021-07-30,340.5062
2021-06-30,335.6076
2021-05-28,323.8684
2021-04-30,307.5958
2021-03-31,292.2678
2021-02-26,280.1706
2021-01-29,257.6825
2020-12-31,246.2018
2020-11-30,227.4198
2020-10-30,207.5396
2020-09-30,211.6953
2020-08-31,210.0111
2020-07-31,204.5406
2020-06-30,215.1514
2020-05-29,225.2720
2020-04-30,221.2714
2020-03-31,228.0136
2020-02-28,256.3514
2020-01-31,258.5269
2019-12-31,256.8969
2019-11-29,261.5703
2019-10-31,276.7041
2019-09-30,297.5113
2019-08-30,317.6374
2019-07-31,350.1365
2019-06-28,343.5693
2019-05-31,335.0883
2019-04-30,329.0065
2019-03-29,313.2040
2019-02-28,291.4755
2019-01-31,277.9510
2018-12-31,268.5956
2018-11-30,276.6966
2018-10-31,263.6915
2018-09-28,256.2902
2018-08-31,242.7564
2018-07-31,234.3142
2018-06-29,229.9093
2018-05-31,228.9020
2018-04-30,221.6445
2018-03-29,210.2731
2018-02-28,216.0217
2018-01-31,224.4378
2017-12-29,227.6352
2017-11-30,231.4449
2017-10-31,237.6182
2017-09-29,254.9078
2017-08-31,267.3257
2017-07-31,286.0824
2017-06-30,297.4662
2017-05-31,296.1295
2017-04-28,285.9208
2017-03-31,282.0051
2017-02-28,274.4434
2017-01-31,268.9247
2016-12-30,261.4143
2016-11-30,258.4382
2016-10-31,251.7930
2016-09-30,249.4291
2016-08-31,247.9794
2016-07-29,241.2177
2016-06-30,225.1907
2016-05-31,210.8366
2016-04-29,195.7385
2016-03-31,186.0162
2016-02-29,179.0545
2016-01-29,182.0689
2015-12-31,178.6363
2015-11-30,171.9313
2015-10-30,170.5607
2015-09-30,165.2441
2015-08-31,162.4479
2015-07-31,160.6533
2015-06-30,154.3169
2015-05-29,150.5765
2015-04-30,145.9937
2015-03-31,140.1549
2015-02-27,132.0795
2015-01-30,125.4276
2014-12-31,120.1679
2014-11-28,114.7145
2014-10-31,107.8162
2014-09-30,100.9580
2014-08-29,92.8666
2014-07-31,91.3001
2014-06-30,91.4702
2014-05-30,92.1757
2014-04-30,96.0850
2014-03-31,100.1237
2014-02-28,101.2193
2014-01-31,106.1137
2013-12-31,114.3830
2013-11-29,120.5154
2013-10-31,114.9713
2013-09-30,106.4315
2013-08-30,98.9550
2013-07-31,97.7855
2013-06-28,95.3727
2013-05-31,92.3879
2013-04-30,92.4709
2013-03-28,93.8927
2013-02-28,98.5351
2013-01-31,101.3872
2012-12-31,100.8988
2012-11-30,99.8216
2012-10-31,97.2375
2012-09-28,97.1232
2012-08-31,94.8799
2012-07-31,92.6236
2012-06-29,93.3744
2012-05-31,90.2988
2012-04-30,87.6387
2012-03-30,84.2793
2012-02-29,77.3602
2012-01-31,72.4932
2011-12-30,68.8234
2011-11-30,68.5966
2011-10-31,65.9705
2011-09-30,63.2182
2011-08-31,61.4946
2011-07-29,60.3061
2011-06-30,56.7017
2011-05-31,50.9140
2011-04-29,46.6869
2011-03-31,42.0265
2011-02-28,37.8105
2011-01-31,34.8083
2010-12-31,32.7035
2010-11-30,31.0890
2010-10-29,28.3847
2010-09-30,26.5222
2010-08-31,24.5836
2010-07-30,24.7562
2010-06-30,23.7749
2010-05-28,23.0737
2010-04-30,21.1960
2010-03-31,19.6746
2010-02-26,17.7790
2010-01-29,17.0592
2009-12-31,15.5664
2009-11-30,14.0600
2009-10-30,12.7624
2009-09-30,11.5631
2009-08-31,9.3377
2009-07-31,8.5515
2009-06-30,7.6007
2009-05-29,6.4506
