,DEMA_monthly_10
2022-04-04,85.4851
2022-03-31,83.2714
2022-02-28,80.4149
2022-01-31,76.8422
2021-12-31,76.9008
2021-11-30,75.9181
2021-10-29,77.4052
2021-09-30,76.9624
2021-08-31,76.3550
2021-07-30,75.6914
2021-06-30,72.6684
2021-05-28,71.1709
2021-04-30,68.2608
2021-03-31,65.8710
2021-02-26,64.0774
2021-01-29,64.9375
2020-12-31,64.2921
2020-11-30,62.9559
2020-10-30,62.2861
2020-09-30,61.7099
2020-08-31,63.0748
2020-07-31,61.4972
2020-06-30,58.3668
2020-05-29,58.7979
2020-04-30,58.3862
2020-03-31,60.6242
2020-02-28,65.4636
2020-01-31,67.3236
2019-12-31,66.2313
2019-11-29,65.7201
2019-10-31,64.0370
2019-09-30,64.5694
2019-08-30,64.8602
2019-07-31,66.0629
2019-06-28,65.4535
2019-05-31,63.1035
2019-04-30,62.3464
2019-03-29,61.4975
2019-02-28,62.1116
2019-01-31,63.2900
2018-12-31,64.1240
2018-11-30,64.9267
2018-10-31,62.2379
2018-09-28,60.7640
2018-08-31,58.0686
2018-07-31,57.0299
2018-06-29,55.0677
2018-05-31,54.8527
2018-04-30,55.8353
2018-03-29,54.8557
2018-02-28,56.6910
2018-01-31,59.5918
2017-12-29,60.2380
2017-11-30,63.1814
2017-10-31,66.6176
2017-09-29,68.7360
2017-08-31,70.3687
2017-07-31,70.8177
2017-06-30,69.8679
2017-05-31,68.3863
2017-04-28,66.1746
2017-03-31,64.9382
2017-02-28,63.9177
2017-01-31,62.2513
2016-12-30,62.0495
2016-11-30,63.2001
2016-10-31,65.2151
2016-09-30,67.8477
2016-08-31,68.9175
2016-07-29,70.1272
2016-06-30,68.6471
2016-05-31,67.2795
2016-04-29,65.8729
2016-03-31,64.7600
2016-02-29,62.4814
2016-01-29,60.5867
2015-12-31,60.4102
2015-11-30,58.9197
2015-10-30,57.1450
2015-09-30,55.5336
2015-08-31,56.6319
2015-07-31,57.3333
2015-06-30,56.2524
2015-05-29,55.7469
2015-04-30,55.0696
2015-03-31,54.8783
2015-02-27,54.0984
2015-01-30,52.8907
2014-12-31,51.5320
2014-11-28,49.9660
2014-10-31,47.6128
2014-09-30,47.3960
2014-08-29,47.6764
2014-07-31,47.4353
2014-06-30,47.6501
2014-05-30,47.4499
2014-04-30,46.9321
2014-03-31,47.1028
2014-02-28,46.3479
2014-01-31,45.3007
2013-12-31,44.5280
2013-11-29,43.5094
2013-10-31,42.0973
2013-09-30,40.3903
2013-08-30,39.5332
