,DEMA_monthly_10
2014-03-31,23.9377
2014-02-28,23.0638
2014-01-31,21.5499
2013-12-31,19.9256
2013-11-29,18.2221
2013-10-31,16.1372
2013-09-30,14.7813
2013-08-30,12.9904
2013-07-31,12.2627
2013-06-28,11.3848
2013-05-31,9.6803
2013-04-30,8.5366
2013-03-28,7.9840
2013-02-28,6.9821
2013-01-31,6.3414
2012-12-31,5.8451
2012-11-30,5.7283
2012-10-31,5.7496
2012-09-28,6.0306
2012-08-31,6.1738
2012-07-31,6.2754
2012-06-29,6.4232
2012-05-31,6.5884
2012-04-30,7.0290
2012-03-30,7.2952
2012-02-29,6.9900
2012-01-31,6.3860
2011-12-30,6.0130
2011-11-30,6.1114
2011-10-31,6.3996
2011-09-30,6.9864
2011-08-31,8.0372
2011-07-29,9.0726
2011-06-30,9.8152
2011-05-31,10.7540
2011-04-29,10.7879
2011-03-31,10.3117
2011-02-28,9.5822
2011-01-31,8.7352
2010-12-31,7.8482
2010-11-30,7.7722
2010-10-29,8.0028
2010-09-30,7.8730
2010-08-31,8.1603
2010-07-30,8.8748
2010-06-30,9.4578
2010-05-28,9.6838
2010-04-30,9.6955
2010-03-31,9.5666
2010-02-26,8.9101
2010-01-29,8.5810
2009-12-31,8.2626
2009-11-30,6.9927
2009-10-30,6.6184
2009-09-30,6.4265
2009-08-31,5.5319
2009-07-31,4.6941
2009-06-30,4.0084
2009-05-29,3.6905
2009-04-30,3.2827
2009-03-31,2.8403
2009-02-27,2.6433
2009-01-30,2.7908
2008-12-31,2.8102
2008-11-28,3.3625
2008-10-31,4.1073
2008-09-30,4.2786
2008-08-29,4.8478
2008-07-31,5.5740
2008-06-30,6.3309
2008-05-30,6.8680
2008-04-30,6.7091
2008-03-31,6.6932
2008-02-29,7.4949
2008-01-31,7.9294
2007-12-31,8.7923
2007-11-30,9.8762
2007-10-31,10.8903
2007-09-28,11.3064
2007-08-31,11.6258
2007-07-31,11.9204
2007-06-29,12.1497
2007-05-31,12.1931
2007-04-30,12.4185
2007-03-30,13.0567
2007-02-28,13.6598
2007-01-31,14.5788
2006-12-29,15.3327
2006-11-30,15.8918
2006-10-31,16.3462
2006-09-29,17.0035
2006-08-31,16.5497
2006-07-31,15.9648
2006-06-30,15.9031
2006-05-31,16.0286
2006-04-28,15.5014
2006-03-31,14.5822
2006-02-28,14.3226
2006-01-31,13.6023
2005-12-30,12.9866
2005-11-30,12.7560
2005-10-31,12.0162
2005-09-30,11.5831
2005-08-31,10.8665
2005-07-29,10.5309
2005-06-30,10.1095
2005-05-31,10.3064
2005-04-29,10.2532
2005-03-31,10.7712
2005-02-28,11.2122
2005-01-31,11.3122
2004-12-31,11.9529
2004-11-30,11.9723
2004-10-29,12.5815
2004-09-30,12.9284
2004-08-31,13.4747
2004-07-30,14.4484
2004-06-30,14.8610
2004-05-28,14.6207
2004-04-30,14.4180
2004-03-31,14.7688
2004-02-27,13.8644
2004-01-30,13.3924
2003-12-31,12.2923
2003-11-28,12.0060
2003-10-31,11.8529
2003-09-30,11.0901
2003-08-29,10.5173
2003-07-31,9.3865
2003-06-30,7.8170
2003-05-30,7.1420
2003-04-30,6.4914
2003-03-31,7.0067
2003-02-28,8.0089
2003-01-31,9.5779
2002-12-31,11.7448
2002-11-29,14.1279
2002-10-31,14.7789
2002-09-30,15.7161
2002-08-30,18.7376
2002-07-31,20.7716
2002-06-28,22.6410
2002-05-31,24.9520
2002-04-30,26.6783
2002-03-28,29.0481
2002-02-28,28.2424
2002-01-31,27.5973
2001-12-31,26.1452
2001-11-30,25.5666
2001-10-31,26.6692
2001-09-28,30.2880
2001-08-31,37.0616
2001-07-31,37.9515
2001-06-29,37.3133
