,DEMA_monthly_10
2022-04-04,198.2904
2022-03-31,203.0320
2022-02-28,208.3877
2022-01-31,208.6283
2021-12-31,205.5290
2021-11-30,203.8516
2021-10-29,202.6816
2021-09-30,194.3982
2021-08-31,190.1195
2021-07-30,185.8816
2021-06-30,183.5153
2021-05-28,176.7020
2021-04-30,165.3365
2021-03-31,153.0059
2021-02-26,141.6307
2021-01-29,129.1494
2020-12-31,123.0050
2020-11-30,112.7659
2020-10-30,103.7292
2020-09-30,102.9793
2020-08-31,103.4619
2020-07-31,103.7249
2020-06-30,106.1862
2020-05-29,110.7736
2020-04-30,113.3609
2020-03-31,120.0697
2020-02-28,134.2628
2020-01-31,140.4950
2019-12-31,139.4943
2019-11-29,133.8649
2019-10-31,128.8203
2019-09-30,124.6412
2019-08-30,122.1415
2019-07-31,123.3549
2019-06-28,119.2216
2019-05-31,116.4273
2019-04-30,116.7709
2019-03-29,113.3337
2019-02-28,114.9391
2019-01-31,115.8031
2018-12-31,118.3737
2018-11-30,124.5555
2018-10-31,125.2859
2018-09-28,129.1450
2018-08-31,131.5758
2018-07-31,131.8003
2018-06-29,131.4492
2018-05-31,135.0485
2018-04-30,136.3999
2018-03-29,137.1012
2018-02-28,135.8461
2018-01-31,131.3384
2017-12-29,124.8532
2017-11-30,121.5575
2017-10-31,118.3497
2017-09-29,115.2856
2017-08-31,112.0311
2017-07-31,111.0886
2017-06-30,108.2903
2017-05-31,106.1315
2017-04-28,105.4053
2017-03-31,103.8025
2017-02-28,101.4498
2017-01-31,95.3733
2016-12-30,89.6211
2016-11-30,83.2999
2016-10-31,77.1706
2016-09-30,74.6167
2016-08-31,73.5020
2016-07-29,72.0085
2016-06-30,72.8595
2016-05-31,74.7066
2016-04-29,74.0385
2016-03-31,73.8900
2016-02-29,75.1048
2016-01-29,77.9619
2015-12-31,79.7668
2015-11-30,79.0960
2015-10-30,78.0655
2015-09-30,78.5909
2015-08-31,79.8236
2015-07-31,80.6883
2015-06-30,79.1325
2015-05-29,78.0731
2015-04-30,76.5434
2015-03-31,75.8646
2015-02-27,74.4961
2015-01-30,73.0463
2014-12-31,73.7484
2014-11-28,72.3370
2014-10-31,71.7293
2014-09-30,71.2213
2014-08-29,70.9275
2014-07-31,70.7382
2014-06-30,71.1743
2014-05-30,69.4615
2014-04-30,68.4082
2014-03-31,67.3201
2014-02-28,64.8569
2014-01-31,63.3158
2013-12-31,61.8292
2013-11-29,60.7223
2013-10-31,59.3704
2013-09-30,58.6897
2013-08-30,58.2305
2013-07-31,57.5874
2013-06-28,55.2902
2013-05-31,53.3875
2013-04-30,51.2162
2013-03-28,49.5753
2013-02-28,47.9770
2013-01-31,47.2470
2012-12-31,46.4576
2012-11-30,46.7461
2012-10-31,47.8774
2012-09-28,48.6564
2012-08-31,48.1014
2012-07-31,47.6454
2012-06-29,48.0566
2012-05-31,48.0094
2012-04-30,47.7937
2012-03-30,45.7721
2012-02-29,43.7948
2012-01-31,42.8191
2011-12-30,41.7082
2011-11-30,40.7597
2011-10-31,40.6782
2011-09-30,40.7608
2011-08-31,42.8852
2011-07-29,45.0877
2011-06-30,46.6301
2011-05-31,46.9935
2011-04-29,46.4924
2011-03-31,45.7971
2011-02-28,44.7172
2011-01-31,43.6557
2010-12-31,42.7628
2010-11-30,41.3296
2010-10-29,41.6743
2010-09-30,42.1037
2010-08-31,43.3507
2010-07-30,45.2919
2010-06-30,45.0477
2010-05-28,45.6372
2010-04-30,44.2733
2010-03-31,40.8817
2010-02-26,38.7885
2010-01-29,37.9047
2009-12-31,36.1359
2009-11-30,34.6501
2009-10-30,31.2626
2009-09-30,29.4144
2009-08-31,27.1481
2009-07-31,26.1771
2009-06-30,26.9464
2009-05-29,27.4332
2009-04-30,26.0081
2009-03-31,26.1796
2009-02-27,30.0421
2009-01-30,36.0330
2008-12-31,42.5013
2008-11-28,46.0913
2008-10-31,49.7183
2008-09-30,50.0885
