,DEMA_monthly_10
2022-04-04,198.2533
2022-03-31,204.7002
2022-02-28,202.4536
2022-01-31,198.0644
2021-12-31,196.5424
2021-11-30,188.7914
2021-10-29,183.8349
2021-09-30,174.2313
2021-08-31,174.2564
2021-07-30,169.4087
2021-06-30,166.6277
2021-05-28,164.9500
2021-04-30,158.5045
2021-03-31,149.9705
2021-02-26,139.3517
2021-01-29,134.2042
2020-12-31,132.5941
2020-11-30,129.3545
2020-10-30,125.4177
2020-09-30,126.0418
2020-08-31,124.6555
2020-07-31,116.3768
2020-06-30,110.1363
2020-05-29,105.6552
2020-04-30,99.9022
2020-03-31,100.4622
2020-02-28,105.1411
2020-01-31,109.5795
2019-12-31,110.5731
2019-11-29,107.9682
2019-10-31,104.9136
2019-09-30,100.0394
2019-08-30,96.5146
2019-07-31,92.9729
2019-06-28,90.9012
2019-05-31,93.0180
2019-04-30,98.7209
2019-03-29,102.5298
2019-02-28,104.7537
2019-01-31,105.0141
2018-12-31,105.7822
2018-11-30,112.8942
2018-10-31,116.6546
2018-09-28,119.8862
2018-08-31,120.5006
2018-07-31,120.3852
2018-06-29,120.5202
2018-05-31,119.7928
2018-04-30,115.7836
2018-03-29,114.8967
2018-02-28,113.6212
2018-01-31,111.0847
2017-12-29,106.6051
2017-11-30,102.9089
2017-10-31,99.4258
2017-09-29,96.7375
2017-08-31,90.9939
2017-07-31,88.4106
2017-06-30,88.4816
2017-05-31,88.2312
2017-04-28,90.3897
2017-03-31,91.4694
2017-02-28,91.9185
2017-01-31,89.6512
2016-12-30,86.1887
2016-11-30,82.2855
2016-10-31,77.6906
2016-09-30,77.4207
2016-08-31,77.2314
2016-07-29,77.6915
2016-06-30,76.7875
2016-05-31,76.4729
2016-04-29,75.2670
2016-03-31,73.6544
2016-02-29,70.9126
2016-01-29,70.6029
2015-12-31,71.8256
2015-11-30,73.2189
2015-10-30,73.0575
2015-09-30,73.7316
2015-08-31,76.7300
2015-07-31,80.1632
2015-06-30,79.9712
2015-05-29,80.5830
2015-04-30,80.5202
2015-03-31,79.1077
2015-02-27,77.8789
2015-01-30,76.1061
2014-12-31,76.1958
2014-11-28,74.3143
2014-10-31,72.4378
2014-09-30,71.0953
2014-08-29,71.6231
2014-07-31,71.6629
2014-06-30,70.9539
2014-05-30,71.4687
2014-04-30,70.4934
2014-03-31,69.8494
2014-02-28,70.6479
2014-01-31,71.6675
