,DEMA_monthly_10
2022-04-04,34.7455
2022-03-31,34.6808
2022-02-28,34.5091
2022-01-31,34.8481
2021-12-31,35.1702
2021-11-30,33.5660
2021-10-29,33.0588
2021-09-30,32.6099
2021-08-31,32.3023
2021-07-30,31.2454
2021-06-30,30.4953
2021-05-28,28.7947
2021-04-30,27.3819
2021-03-31,26.8566
2021-02-26,25.0467
2021-01-29,24.5724
2020-12-31,23.9177
2020-11-30,22.2315
2020-10-30,20.8559
2020-09-30,20.8019
2020-08-31,21.7367
2020-07-31,22.0557
2020-06-30,21.6384
2020-05-29,22.1854
2020-04-30,23.5868
2020-03-31,25.3588
2020-02-28,29.2271
2020-01-31,30.5216
2019-12-31,29.3992
2019-11-29,29.2826
2019-10-31,28.7198
2019-09-30,28.6447
2019-08-30,28.3181
2019-07-31,27.9797
2019-06-28,26.5346
2019-05-31,25.4282
2019-04-30,24.6774
2019-03-29,23.6718
2019-02-28,22.8537
2019-01-31,21.5829
2018-12-31,21.3713
2018-11-30,20.9425
2018-10-31,20.4141
2018-09-28,20.5205
2018-08-31,20.9020
2018-07-31,21.8067
2018-06-29,22.7605
2018-05-31,24.3863
2018-04-30,26.2200
2018-03-29,27.9551
2018-02-28,27.7016
2018-01-31,27.6190
2017-12-29,26.7858
2017-11-30,25.1125
2017-10-31,23.7525
2017-09-29,22.9054
2017-08-31,22.2522
2017-07-31,22.2348
2017-06-30,21.7511
2017-05-31,21.3100
2017-04-28,21.3290
2017-03-31,21.3610
2017-02-28,21.5818
2017-01-31,21.5899
2016-12-30,22.1066
2016-11-30,22.0049
2016-10-31,22.1484
2016-09-30,22.9678
2016-08-31,23.1815
2016-07-29,22.5642
2016-06-30,22.0565
2016-05-31,22.3006
2016-04-29,21.4503
2016-03-31,20.6398
2016-02-29,20.4720
2016-01-29,21.1488
2015-12-31,22.4498
2015-11-30,23.1055
2015-10-30,23.1112
2015-09-30,23.3859
2015-08-31,24.3368
2015-07-31,24.9146
2015-06-30,24.8647
2015-05-29,24.8347
2015-04-30,24.3373
2015-03-31,23.8422
2015-02-27,23.3054
2015-01-30,22.8580
2014-12-31,22.7223
2014-11-28,22.0907
2014-10-31,21.6843
2014-09-30,21.2435
2014-08-29,21.2250
2014-07-31,20.7551
2014-06-30,20.9494
2014-05-30,20.3404
2014-04-30,20.3185
2014-03-31,20.2551
2014-02-28,19.5211
2014-01-31,19.4738
2013-12-31,19.6151
2013-11-29,19.1867
2013-10-31,19.0367
2013-09-30,18.9261
2013-08-30,18.7255
2013-07-31,18.4137
2013-06-28,17.4613
2013-05-31,16.6290
2013-04-30,15.3996
2013-03-28,15.2080
2013-02-28,14.7171
2013-01-31,14.1707
2012-12-31,13.3590
2012-11-30,13.2667
2012-10-31,13.2456
2012-09-28,12.6780
2012-08-31,12.6089
2012-07-31,12.3672
2012-06-29,12.4091
2012-05-31,11.9927
2012-04-30,11.9112
2012-03-30,11.3316
2012-02-29,10.4744
2012-01-31,9.8566
2011-12-30,10.0265
2011-11-30,10.7964
2011-10-31,11.6679
2011-09-30,11.9545
2011-08-31,12.8830
2011-07-29,14.0950
2011-06-30,14.8352
2011-05-31,15.1837
2011-04-29,15.1758
2011-03-31,15.1703
2011-02-28,14.8968
2011-01-31,14.3047
2010-12-31,13.6799
2010-11-30,13.0628
2010-10-29,12.8545
2010-09-30,12.3316
2010-08-31,12.1744
2010-07-30,12.4510
2010-06-30,12.7959
2010-05-28,13.3903
2010-04-30,13.8156
2010-03-31,13.9664
2010-02-26,13.6052
2010-01-29,13.4493
2009-12-31,13.5011
2009-11-30,13.0738
2009-10-30,12.8947
2009-09-30,12.5987
2009-08-31,12.1756
2009-07-31,11.6416
2009-06-30,11.0645
2009-05-29,10.7288
2009-04-30,10.0920
2009-03-31,9.8159
2009-02-27,9.6299
2009-01-30,10.1976
2008-12-31,10.9151
2008-11-28,12.4994
2008-10-31,14.0252
2008-09-30,15.1884
2008-08-29,15.7443
2008-07-31,16.0774
2008-06-30,16.7018
2008-05-30,17.2304
2008-04-30,17.4575
2008-03-31,18.4725
2008-02-29,18.6849
2008-01-31,18.6650
2007-12-31,18.2997
2007-11-30,18.0264
2007-10-31,17.7104
2007-09-28,16.8690
2007-08-31,16.3763
2007-07-31,16.6113
2007-06-29,16.7772
2007-05-31,16.5270
2007-04-30,16.0543
2007-03-30,15.6006
2007-02-28,15.2627
2007-01-31,14.9875
2006-12-29,14.7376
2006-11-30,14.6971
2006-10-31,14.7576
2006-09-29,14.6552
2006-08-31,14.6084
2006-07-31,14.6078
2006-06-30,15.1174
2006-05-31,15.7006
2006-04-28,16.3505
2006-03-31,16.6631
2006-02-28,16.2977
2006-01-31,15.8078
2005-12-30,15.2041
2005-11-30,14.6682
2005-10-31,14.0230
2005-09-30,13.4613
2005-08-31,13.0332
2005-07-29,12.8625
2005-06-30,12.4889
2005-05-31,12.3488
2005-04-29,12.2349
2005-03-31,12.3286
2005-02-28,12.4799
2005-01-31,12.4496
2004-12-31,12.4594
2004-11-30,12.2787
2004-10-29,12.2176
2004-09-30,12.2384
2004-08-31,12.3676
2004-07-30,12.4622
2004-06-30,12.7417
2004-05-28,12.6960
2004-04-30,12.7304
2004-03-31,12.8568
2004-02-27,12.6396
2004-01-30,12.1815
2003-12-31,11.8292
2003-11-28,11.6343
2003-10-31,11.4830
2003-09-30,11.4983
2003-08-29,11.5090
2003-07-31,11.2174
2003-06-30,10.9581
2003-05-30,10.8571
2003-04-30,10.6480
2003-03-31,10.4946
2003-02-28,10.6384
2003-01-31,10.8687
2002-12-31,11.1590
2002-11-29,11.5925
2002-10-31,11.8755
2002-09-30,12.3159
2002-08-30,12.8731
2002-07-31,13.2136
2002-06-28,13.8131
2002-05-31,13.4829
2002-04-30,13.2344
2002-03-28,13.1373
2002-02-28,12.9372
2002-01-31,12.7911
2001-12-31,12.5113
2001-11-30,12.1395
2001-10-31,12.0754
2001-09-28,12.5809
2001-08-31,12.6061
2001-07-31,12.8240
2001-06-29,12.7742
