,DEMA_monthly_10
2005-12-30,19.6983
2005-11-30,19.4430
2005-10-31,19.0864
2005-09-30,19.0479
2005-08-31,19.2167
2005-07-29,19.2853
2005-06-30,19.1960
2005-05-31,19.0291
2005-04-29,18.9545
2005-03-31,18.9715
2005-02-28,18.9983
2005-01-31,19.0752
2004-12-31,18.9598
2004-11-30,18.6674
2004-10-29,18.3061
2004-09-30,18.1475
2004-08-31,17.9279
2004-07-30,17.7341
2004-06-30,17.7024
2004-05-28,17.6643
2004-04-30,17.3802
2004-03-31,17.3528
2004-02-27,17.2652
2004-01-30,17.0325
2003-12-31,16.7473
2003-11-28,16.1438
2003-10-31,15.5196
2003-09-30,14.8592
2003-08-29,14.5959
2003-07-31,14.4135
2003-06-30,14.1701
2003-05-30,13.8555
2003-04-30,13.7052
2003-03-31,13.5480
2003-02-28,13.7623
2003-01-31,14.0039
2002-12-31,14.1047
2002-11-29,14.3004
2002-10-31,14.6417
2002-09-30,14.5782
2002-08-30,14.7766
2002-07-31,14.5124
2002-06-28,14.3496
2002-05-31,14.2186
2002-04-30,13.7308
2002-03-28,13.2590
2002-02-28,12.8401
2002-01-31,12.5914
2001-12-31,12.3223
2001-11-30,12.3644
2001-10-31,12.5089
2001-09-28,13.1511
2001-08-31,13.3908
2001-07-31,13.5102
2001-06-29,13.6872
