,DEMA_monthly_10
2012-07-31,39.4650
2012-06-29,41.4498
2012-05-31,42.6972
2012-04-30,45.0340
2012-03-30,48.0247
2012-02-29,50.7282
2012-01-31,51.5064
2011-12-30,51.7652
2011-11-30,52.5888
2011-10-31,50.5569
2011-09-30,48.5056
2011-08-31,47.1015
2011-07-29,45.4095
2011-06-30,45.6268
2011-05-31,46.4900
2011-04-29,46.7735
2011-03-31,46.3973
2011-02-28,47.2939
2011-01-31,48.2658
2010-12-31,49.5833
2010-11-30,49.0174
2010-10-29,49.1436
2010-09-30,48.5000
2010-08-31,46.8462
2010-07-30,45.1124
2010-06-30,44.6126
2010-05-28,41.7938
2010-04-30,40.7698
2010-03-31,38.5375
2010-02-26,37.3099
2010-01-29,36.2433
2009-12-31,37.0432
2009-11-30,36.5186
2009-10-30,33.5904
2009-09-30,33.2219
2009-08-31,32.5293
2009-07-31,32.9797
2009-06-30,33.1816
2009-05-29,33.6217
2009-04-30,31.4443
2009-03-31,31.5522
2009-02-27,30.1381
2009-01-30,29.4065
2008-12-31,29.1186
2008-11-28,28.4704
2008-10-31,30.1697
2008-09-30,35.0562
2008-08-29,37.3271
2008-07-31,38.2074
2008-06-30,38.3811
2008-05-30,37.1365
2008-04-30,37.0911
2008-03-31,38.1660
2008-02-29,39.2086
2008-01-31,38.5750
2007-12-31,36.6228
2007-11-30,35.8488
2007-10-31,34.5327
2007-09-28,32.3462
2007-08-31,31.5556
2007-07-31,31.4129
2007-06-29,31.4372
2007-05-31,32.4393
2007-04-30,33.3031
2007-03-30,34.1486
2007-02-28,35.2141
2007-01-31,35.6363
2006-12-29,36.2209
2006-11-30,37.0021
2006-10-31,37.4895
2006-09-29,38.7046
2006-08-31,41.1849
2006-07-31,41.6102
2006-06-30,42.1370
2006-05-31,42.2028
2006-04-28,42.5204
2006-03-31,40.7537
2006-02-28,40.5058
2006-01-31,39.7804
2005-12-30,35.7144
2005-11-30,33.0565
2005-10-31,31.9364
2005-09-30,31.6495
2005-08-31,29.7133
2005-07-29,29.7304
2005-06-30,30.4587
2005-05-31,30.9518
2005-04-29,32.2290
2005-03-31,33.7302
2005-02-28,34.2866
2005-01-31,34.1139
2004-12-31,34.9975
2004-11-30,35.1945
2004-10-29,34.4211
2004-09-30,33.3093
2004-08-31,32.4418
2004-07-30,31.6478
2004-06-30,31.8628
2004-05-28,32.6886
2004-04-30,33.4319
2004-03-31,35.1657
2004-02-27,34.3232
2004-01-30,34.1805
2003-12-31,34.4886
2003-11-28,32.4708
2003-10-31,29.8293
2003-09-30,27.6479
2003-08-29,26.2101
2003-07-31,24.1598
2003-06-30,22.4245
2003-05-30,21.2738
2003-04-30,20.6516
2003-03-31,20.6771
2003-02-28,20.9823
2003-01-31,20.9896
2002-12-31,20.4348
2002-11-29,19.6387
2002-10-31,20.4284
2002-09-30,21.0275
2002-08-30,20.8696
2002-07-31,20.2923
2002-06-28,20.8434
2002-05-31,20.8963
2002-04-30,19.3054
2002-03-28,18.0177
2002-02-28,16.5248
2002-01-31,15.6891
2001-12-31,15.3063
2001-11-30,15.6839
2001-10-31,16.0001
2001-09-28,15.2383
2001-08-31,14.0670
2001-07-31,13.4430
2001-06-29,13.2795
