,DEMA_monthly_10
2022-04-04,48.6370
2022-03-31,46.1533
2022-02-28,43.1931
2022-01-31,40.3343
2021-12-31,40.7149
2021-11-30,39.1378
2021-10-29,38.9696
2021-09-30,38.3379
2021-08-31,39.6925
2021-07-30,39.6471
2021-06-30,38.6547
2021-05-28,37.6118
2021-04-30,33.5397
2021-03-31,30.1113
2021-02-26,27.4961
2021-01-29,23.4129
2020-12-31,20.9048
2020-11-30,17.8367
2020-10-30,14.8071
2020-09-30,13.3636
2020-08-31,12.1466
2020-07-31,10.5081
2020-06-30,9.4925
2020-05-29,8.7348
2020-04-30,8.8408
2020-03-31,9.1127
2020-02-28,10.4186
2020-01-31,10.7701
2019-12-31,10.7487
2019-11-29,9.8610
2019-10-31,9.4525
2019-09-30,9.6162
2019-08-30,9.9968
2019-07-31,10.7025
2019-06-28,10.8572
2019-05-31,10.8717
2019-04-30,11.7441
2019-03-29,11.8057
2019-02-28,11.6779
2019-01-31,11.5266
2018-12-31,11.8988
2018-11-30,13.0234
2018-10-31,13.8512
2018-09-28,15.1014
2018-08-31,15.8258
2018-07-31,16.7354
2018-06-29,16.8856
2018-05-31,16.7588
2018-04-30,16.7183
2018-03-29,17.3613
2018-02-28,17.1984
2018-01-31,16.5000
2017-12-29,15.1405
2017-11-30,13.5188
2017-10-31,13.4835
2017-09-29,13.4002
2017-08-31,13.2525
2017-07-31,12.7279
2017-06-30,12.0859
2017-05-31,12.3401
2017-04-28,12.9030
2017-03-31,13.1138
2017-02-28,13.1259
2017-01-31,13.1133
2016-12-30,11.6941
2016-11-30,11.2662
2016-10-31,9.7738
2016-09-30,9.5731
2016-08-31,9.4684
2016-07-29,9.6038
2016-06-30,8.6792
2016-05-31,8.2629
2016-04-29,7.7876
2016-03-31,5.9712
2016-02-29,5.1922
2016-01-29,5.4216
2015-12-31,7.1539
2015-11-30,8.6794
2015-10-30,10.2485
2015-09-30,10.9404
2015-08-31,12.8978
2015-07-31,15.2389
2015-06-30,18.0144
2015-05-29,18.9762
2015-04-30,19.9140
2015-03-31,19.7256
2015-02-27,21.4044
2015-01-30,22.6136
2014-12-31,26.3413
2014-11-28,28.7836
2014-10-31,30.6398
2014-09-30,32.4522
2014-08-29,33.2860
2014-07-31,32.8499
2014-06-30,31.8855
2014-05-30,30.9823
2014-04-30,30.7507
2014-03-31,30.2956
2014-02-28,30.3311
2014-01-31,30.5489
2013-12-31,30.9113
