,DEMA_monthly_10
2022-04-04,69.7853
2022-03-31,68.5733
2022-02-28,66.5309
2022-01-31,64.8785
2021-12-31,62.9661
2021-11-30,62.3055
2021-10-29,62.9969
2021-09-30,62.1755
2021-08-31,61.4035
2021-07-30,60.1044
2021-06-30,60.2962
2021-05-28,59.4571
2021-04-30,55.7629
2021-03-31,51.5973
2021-02-26,47.1026
2021-01-29,42.3535
2020-12-31,40.1893
2020-11-30,37.7733
2020-10-30,34.8638
2020-09-30,34.7386
2020-08-31,34.9012
2020-07-31,34.6209
2020-06-30,34.7517
2020-05-29,35.5422
2020-04-30,36.8752
2020-03-31,38.8853
2020-02-28,43.8899
2020-01-31,45.5919
2019-12-31,45.1384
2019-11-29,43.9731
2019-10-31,42.8067
2019-09-30,42.6647
2019-08-30,42.2998
2019-07-31,42.9437
2019-06-28,41.8962
2019-05-31,40.3630
2019-04-30,39.6783
2019-03-29,38.9554
2019-02-28,39.4011
2019-01-31,38.9592
2018-12-31,38.3456
2018-11-30,39.3461
2018-10-31,39.2880
2018-09-28,40.7172
2018-08-31,40.4697
2018-07-31,40.4485
2018-06-29,40.6292
2018-05-31,41.6821
2018-04-30,42.1445
2018-03-29,42.2447
2018-02-28,43.0167
2018-01-31,43.8824
2017-12-29,44.4069
2017-11-30,44.0796
2017-10-31,42.3619
2017-09-29,40.1537
2017-08-31,37.7295
2017-07-31,36.3491
2017-06-30,35.7429
2017-05-31,34.9073
2017-04-28,35.0441
2017-03-31,34.9427
2017-02-28,34.4667
2017-01-31,33.8976
2016-12-30,32.6356
2016-11-30,31.0615
2016-10-31,28.6017
2016-09-30,27.7781
2016-08-31,27.4257
2016-07-29,27.2775
2016-06-30,27.4253
2016-05-31,28.4936
2016-04-29,28.3101
2016-03-31,28.3423
2016-02-29,28.7484
2016-01-29,30.5733
2015-12-31,31.7045
2015-11-30,32.2242
2015-10-30,32.1083
2015-09-30,32.2573
2015-08-31,33.3606
2015-07-31,34.0026
2015-06-30,33.3668
2015-05-29,32.4234
2015-04-30,32.1826
2015-03-31,32.2219
2015-02-27,32.4686
2015-01-30,32.7085
2014-12-31,34.3004
2014-11-28,34.3197
2014-10-31,33.8856
2014-09-30,33.7301
2014-08-29,33.6167
2014-07-31,33.1364
2014-06-30,33.1211
2014-05-30,32.2438
2014-04-30,32.2660
2014-03-31,31.9520
2014-02-28,31.3480
2014-01-31,31.0479
2013-12-31,31.0913
2013-11-29,29.7759
2013-10-31,28.4047
2013-09-30,27.8808
2013-08-30,27.2144
2013-07-31,26.4637
2013-06-28,24.8781
2013-05-31,23.4063
2013-04-30,21.8057
2013-03-28,21.0854
2013-02-28,20.3604
2013-01-31,20.0588
2012-12-31,19.2012
2012-11-30,19.2056
2012-10-31,19.1548
2012-09-28,18.7014
2012-08-31,18.3713
2012-07-31,18.0335
2012-06-29,18.4656
2012-05-31,19.0523
2012-04-30,20.2826
2012-03-30,20.2055
2012-02-29,19.7782
2012-01-31,18.9169
2011-12-30,18.6130
2011-11-30,19.3031
2011-10-31,20.1892
2011-09-30,20.6617
2011-08-31,23.1114
2011-07-29,25.0101
2011-06-30,25.6422
2011-05-31,25.7999
2011-04-29,25.9225
2011-03-31,25.3781
2011-02-28,25.1266
2011-01-31,24.0950
2010-12-31,23.0773
2010-11-30,22.0215
2010-10-29,22.1640
2010-09-30,21.9712
2010-08-31,22.1612
2010-07-30,22.5974
2010-06-30,22.0768
2010-05-28,22.4137
2010-04-30,22.1701
2010-03-31,20.5662
2010-02-26,18.9493
2010-01-29,18.4891
2009-12-31,18.1448
2009-11-30,17.6914
2009-10-30,17.3905
2009-09-30,17.2340
2009-08-31,16.0869
2009-07-31,14.6704
2009-06-30,13.7549
2009-05-29,13.5624
2009-04-30,13.0485
2009-03-31,12.8987
2009-02-27,14.5111
2009-01-30,17.8477
2008-12-31,19.9745
2008-11-28,21.4588
2008-10-31,25.0143
2008-09-30,28.9657
2008-08-29,28.9512
2008-07-31,29.3854
2008-06-30,30.8045
2008-05-30,32.2591
2008-04-30,32.5107
2008-03-31,32.6561
2008-02-29,32.9885
2008-01-31,33.8998
2007-12-31,34.9628
2007-11-30,35.7179
2007-10-31,35.7582
2007-09-28,35.1842
2007-08-31,34.1624
2007-07-31,34.0689
2007-06-29,34.7904
2007-05-31,34.7150
2007-04-30,33.7349
2007-03-30,32.8949
2007-02-28,32.3043
2007-01-31,31.4549
2006-12-29,30.5049
2006-11-30,29.9057
2006-10-31,29.1225
2006-09-29,28.5380
2006-08-31,27.8190
2006-07-31,27.1990
2006-06-30,27.0326
2006-05-31,26.9597
2006-04-28,26.7682
2006-03-31,26.3306
2006-02-28,26.5657
2006-01-31,26.4386
2005-12-30,26.2147
2005-11-30,26.1341
2005-10-31,25.4142
2005-09-30,24.9823
2005-08-31,24.2573
2005-07-29,23.4301
2005-06-30,22.2396
2005-05-31,21.5616
2005-04-29,20.6980
2005-03-31,20.8112
2005-02-28,20.8907
2005-01-31,20.5251
2004-12-31,20.2970
2004-11-30,19.7861
2004-10-29,19.4140
2004-09-30,19.1375
2004-08-31,18.6701
2004-07-30,18.3307
2004-06-30,18.2047
2004-05-28,17.9684
2004-04-30,17.6914
2004-03-31,17.5284
2004-02-27,17.0161
2004-01-30,16.4214
2003-12-31,15.9602
2003-11-28,15.2946
2003-10-31,14.6068
2003-09-30,14.0168
2003-08-29,13.9702
2003-07-31,13.8239
2003-06-30,13.7839
2003-05-30,13.5971
2003-04-30,13.4273
2003-03-31,13.0347
