,DEMA_monthly_10
2022-04-04,196.8506
2022-03-31,192.6297
2022-02-28,187.2746
2022-01-31,179.4940
2021-12-31,174.3895
2021-11-30,168.3459
2021-10-29,168.6534
2021-09-30,167.2636
2021-08-31,165.2733
2021-07-30,170.8546
2021-06-30,170.6150
2021-05-28,168.5136
2021-04-30,159.2528
2021-03-31,146.6128
2021-02-26,131.0200
2021-01-29,114.6989
2020-12-31,109.0046
2020-11-30,97.5547
2020-10-30,85.6869
2020-09-30,83.3591
2020-08-31,81.5080
2020-07-31,76.3745
2020-06-30,77.3990
2020-05-29,78.5789
2020-04-30,81.7291
2020-03-31,90.1018
2020-02-28,108.2025
2020-01-31,114.0272
2019-12-31,117.5964
2019-11-29,122.5929
2019-10-31,132.1907
2019-09-30,129.7218
2019-08-30,127.3183
2019-07-31,125.9298
2019-06-28,123.0007
2019-05-31,118.9127
2019-04-30,121.3699
2019-03-29,118.2959
2019-02-28,118.9485
2019-01-31,118.0978
2018-12-31,118.7682
2018-11-30,122.5922
2018-10-31,124.1661
2018-09-28,124.3724
2018-08-31,122.4179
2018-07-31,119.7727
2018-06-29,114.9227
2018-05-31,114.4214
2018-04-30,113.4714
2018-03-29,114.9993
2018-02-28,119.2130
2018-01-31,127.3470
2017-12-29,128.3777
2017-11-30,133.3074
2017-10-31,138.6699
2017-09-29,144.9261
2017-08-31,144.7691
2017-07-31,142.3861
2017-06-30,135.5502
2017-05-31,129.3837
2017-04-28,123.1483
2017-03-31,119.0914
2017-02-28,116.7932
2017-01-31,116.8108
2016-12-30,115.6527
2016-11-30,117.5801
2016-10-31,115.4330
2016-09-30,110.3356
2016-08-31,108.7847
2016-07-29,109.9086
2016-06-30,108.2427
2016-05-31,110.3739
2016-04-29,111.0442
2016-03-31,110.0138
2016-02-29,111.9203
2016-01-29,116.0357
2015-12-31,122.6832
2015-11-30,121.4335
2015-10-30,119.9544
2015-09-30,112.1443
2015-08-31,109.2812
2015-07-31,106.3042
2015-06-30,99.4086
2015-05-29,95.0416
2015-04-30,89.8599
2015-03-31,88.3199
2015-02-27,86.1306
2015-01-30,84.1166
2014-12-31,83.7169
2014-11-28,83.2583
2014-10-31,81.7279
2014-09-30,80.4697
2014-08-29,77.4784
2014-07-31,74.0116
2014-06-30,71.9995
2014-05-30,69.4272
2014-04-30,68.1329
2014-03-31,67.2927
2014-02-28,65.3914
2014-01-31,60.2381
2013-12-31,58.8958
2013-11-29,55.0461
2013-10-31,52.3197
2013-09-30,50.6675
2013-08-30,51.4244
2013-07-31,54.5311
2013-06-28,58.5576
2013-05-31,58.4390
2013-04-30,59.2592
2013-03-28,60.9664
2013-02-28,61.3494
2013-01-31,60.1021
2012-12-31,57.6558
2012-11-30,55.7415
2012-10-31,53.0092
2012-09-28,50.3128
2012-08-31,47.0314
2012-07-31,45.1002
2012-06-29,40.0768
2012-05-31,36.8335
2012-04-30,33.2467
2012-03-30,29.6934
2012-02-29,28.6142
2012-01-31,26.8957
2011-12-30,25.2249
2011-11-30,24.3117
2011-10-31,24.2011
2011-09-30,24.6490
2011-08-31,25.4129
2011-07-29,24.6488
2011-06-30,23.0816
2011-05-31,21.9761
2011-04-29,20.8437
2011-03-31,20.4773
2011-02-28,20.8764
2011-01-31,22.4916
2010-12-31,22.6194
2010-11-30,22.7812
2010-10-29,22.4856
2010-09-30,21.0795
2010-08-31,19.4286
2010-07-30,19.2236
2010-06-30,19.0242
2010-05-28,20.2100
2010-04-30,20.7217
2010-03-31,20.6220
2010-02-26,19.9375
2010-01-29,20.0182
2009-12-31,20.3884
2009-11-30,19.2065
2009-10-30,17.6586
2009-09-30,16.5899
2009-08-31,14.6389
2009-07-31,12.3372
2009-06-30,10.1279
2009-05-29,9.2907
2009-04-30,7.3860
2009-03-31,6.2849
2009-02-27,6.5960
2009-01-30,7.5296
2008-12-31,8.5246
2008-11-28,10.2208
2008-10-31,12.5334
2008-09-30,15.3029
2008-08-29,16.9802
2008-07-31,18.3205
2008-06-30,19.4376
2008-05-30,21.4084
2008-04-30,21.8595
2008-03-31,22.0857
2008-02-29,23.6497
2008-01-31,25.3401
2007-12-31,27.5359
2007-11-30,27.1899
2007-10-31,26.2806
2007-09-28,24.9605
2007-08-31,23.4094
2007-07-31,22.0263
2007-06-29,21.3317
2007-05-31,19.3443
2007-04-30,18.6137
2007-03-30,17.7583
2007-02-28,16.7529
