,DEMA_monthly_10
2022-04-04,29.2125
2022-03-31,28.1469
2022-02-28,26.2768
2022-01-31,25.3372
2021-12-31,25.1901
2021-11-30,25.4674
2021-10-29,26.4690
2021-09-30,26.7443
2021-08-31,27.3800
2021-07-30,27.5092
2021-06-30,27.2898
2021-05-28,26.6349
2021-04-30,24.5928
2021-03-31,22.9711
2021-02-26,21.0652
2021-01-29,19.0680
2020-12-31,17.7778
2020-11-30,16.3075
2020-10-30,14.6763
2020-09-30,14.4759
2020-08-31,14.7525
2020-07-31,14.5281
2020-06-30,14.8420
2020-05-29,15.7468
2020-04-30,17.6568
2020-03-31,19.3872
2020-02-28,22.9077
2020-01-31,24.3861
2019-12-31,25.0747
2019-11-29,25.1826
2019-10-31,24.7567
2019-09-30,25.5136
2019-08-30,25.8486
2019-07-31,28.0527
2019-06-28,28.5048
2019-05-31,28.6485
2019-04-30,29.6948
2019-03-29,29.0418
2019-02-28,29.5164
2019-01-31,28.8559
2018-12-31,29.0459
2018-11-30,31.5423
2018-10-31,32.4648
2018-09-28,33.6318
2018-08-31,34.2924
2018-07-31,36.0650
2018-06-29,37.4057
2018-05-31,40.3708
2018-04-30,43.6702
2018-03-29,44.4595
2018-02-28,45.8446
2018-01-31,46.3780
2017-12-29,46.1727
2017-11-30,45.2507
2017-10-31,43.2719
2017-09-29,42.2425
2017-08-31,41.2038
2017-07-31,40.8295
2017-06-30,39.5207
2017-05-31,39.0714
2017-04-28,39.0011
2017-03-31,38.3212
2017-02-28,37.1862
2017-01-31,34.8604
2016-12-30,32.9198
2016-11-30,30.8800
2016-10-31,28.7102
2016-09-30,28.2988
2016-08-31,27.8356
2016-07-29,27.0923
2016-06-30,26.8927
2016-05-31,27.2854
2016-04-29,25.9446
2016-03-31,25.1331
2016-02-29,25.3141
2016-01-29,26.4376
2015-12-31,27.9150
2015-11-30,28.2932
2015-10-30,27.5717
2015-09-30,27.3220
2015-08-31,27.9643
2015-07-31,28.2933
2015-06-30,27.8966
2015-05-29,27.4415
2015-04-30,27.0969
2015-03-31,26.9067
2015-02-27,26.8520
2015-01-30,26.8282
2014-12-31,27.6677
2014-11-28,27.4905
2014-10-31,27.8130
2014-09-30,28.1338
2014-08-29,28.2642
2014-07-31,27.7381
2014-06-30,27.6699
2014-05-30,27.4420
2014-04-30,27.3864
2014-03-31,27.5025
2014-02-28,26.9279
2014-01-31,26.2830
2013-12-31,26.2550
2013-11-29,25.2135
2013-10-31,24.2782
2013-09-30,23.6000
2013-08-30,23.1351
2013-07-31,22.7719
2013-06-28,21.5070
2013-05-31,20.5881
2013-04-30,19.6184
2013-03-28,18.4843
2013-02-28,16.8589
2013-01-31,15.9521
2012-12-31,15.1294
2012-11-30,14.9211
2012-10-31,14.8011
2012-09-28,14.6947
2012-08-31,14.9720
2012-07-31,15.2672
2012-06-29,15.8915
2012-05-31,16.7088
2012-04-30,17.5406
2012-03-30,17.3916
2012-02-29,16.9797
2012-01-31,16.9053
2011-12-30,16.8836
2011-11-30,17.4776
2011-10-31,17.8000
2011-09-30,17.7901
2011-08-31,18.7553
2011-07-29,19.1882
2011-06-30,19.4689
2011-05-31,19.4966
2011-04-29,19.2317
2011-03-31,18.7894
2011-02-28,18.2723
2011-01-31,17.4594
2010-12-31,16.8661
2010-11-30,16.3164
2010-10-29,16.4551
2010-09-30,16.3245
2010-08-31,16.2520
2010-07-30,16.8206
2010-06-30,16.6635
2010-05-28,16.8205
2010-04-30,16.5509
2010-03-31,15.7175
2010-02-26,14.5034
2010-01-29,14.1347
2009-12-31,14.0296
2009-11-30,13.9206
2009-10-30,13.9198
2009-09-30,13.6179
2009-08-31,12.7533
2009-07-31,11.2447
2009-06-30,10.4371
2009-05-29,10.3343
2009-04-30,9.8334
2009-03-31,9.4490
2009-02-27,10.2266
2009-01-30,12.0570
2008-12-31,13.2942
2008-11-28,13.6090
2008-10-31,15.2228
2008-09-30,17.1354
2008-08-29,16.7928
2008-07-31,16.2283
