,DEMA_monthly_10
2022-04-04,43.8510
2022-03-31,43.3434
2022-02-28,42.8532
2022-01-31,42.0278
2021-12-31,41.3179
2021-11-30,40.8492
2021-10-29,41.6398
2021-09-30,42.9071
2021-08-31,43.9771
2021-07-30,45.4687
2021-06-30,46.6079
2021-05-28,47.4771
2021-04-30,47.2915
2021-03-31,47.4211
2021-02-26,46.6427
2021-01-29,47.6394
2020-12-31,47.8181
2020-11-30,48.0815
2020-10-30,47.6807
2020-09-30,48.5291
2020-08-31,49.0363
2020-07-31,47.8530
2020-06-30,47.4873
2020-05-29,47.0496
2020-04-30,45.8247
2020-03-31,44.5362
2020-02-28,44.5025
2020-01-31,44.8308
2019-12-31,43.8355
2019-11-29,42.1480
2019-10-31,41.0041
2019-09-30,39.5237
2019-08-30,37.3852
2019-07-31,35.2801
2019-06-28,33.9572
2019-05-31,32.8571
2019-04-30,32.9421
2019-03-29,32.1174
2019-02-28,31.4201
2019-01-31,31.3934
2018-12-31,31.6606
2018-11-30,33.2127
2018-10-31,32.8727
2018-09-28,33.2012
2018-08-31,34.1652
2018-07-31,34.4138
2018-06-29,34.2488
2018-05-31,34.3905
2018-04-30,37.3881
2018-03-29,38.6820
2018-02-28,39.6302
2018-01-31,41.0677
2017-12-29,41.6876
2017-11-30,42.1014
2017-10-31,42.2492
2017-09-29,43.2514
2017-08-31,44.9999
2017-07-31,47.6266
2017-06-30,48.6236
2017-05-31,50.3644
2017-04-28,50.5902
2017-03-31,50.9154
2017-02-28,51.5754
2017-01-31,51.6262
2016-12-30,50.5612
2016-11-30,49.8967
2016-10-31,50.3231
2016-09-30,51.8196
2016-08-31,53.7699
2016-07-29,54.0496
2016-06-30,53.7450
2016-05-31,51.7477
2016-04-29,51.1871
2016-03-31,49.9062
2016-02-29,47.4248
2016-01-29,44.7629
2015-12-31,43.1031
2015-11-30,42.3719
2015-10-30,41.4547
2015-09-30,40.7127
2015-08-31,39.8285
2015-07-31,39.5910
2015-06-30,38.7516
2015-05-29,38.3158
2015-04-30,37.4492
2015-03-31,37.5830
2015-02-27,37.1795
2015-01-30,36.5970
2014-12-31,36.0994
2014-11-28,36.1493
2014-10-31,35.7351
2014-09-30,35.5577
2014-08-29,35.9287
2014-07-31,35.6565
2014-06-30,36.4168
2014-05-30,36.0077
2014-04-30,35.3895
2014-03-31,34.6701
2014-02-28,34.0009
2014-01-31,33.6283
2013-12-31,33.8425
2013-11-29,33.4847
2013-10-31,34.5645
2013-09-30,34.6325
2013-08-30,35.4334
2013-07-31,35.5915
2013-06-28,34.4782
2013-05-31,33.7119
2013-04-30,33.2971
2013-03-28,31.4314
2013-02-28,29.2288
2013-01-31,27.6758
2012-12-31,27.0955
2012-11-30,26.9212
2012-10-31,26.2288
2012-09-28,25.7835
