,DEMA_monthly_10
2022-04-04,61.8116
2022-03-31,60.7483
2022-02-28,59.3490
2022-01-31,59.2268
2021-12-31,58.3544
2021-11-30,56.6056
2021-10-29,57.1593
2021-09-30,57.0645
2021-08-31,57.3135
2021-07-30,55.4728
2021-06-30,53.9335
2021-05-28,53.1995
2021-04-30,51.5672
2021-03-31,49.7720
2021-02-26,48.3933
2021-01-29,49.9999
2020-12-31,51.0710
2020-11-30,51.4215
2020-10-30,51.4009
2020-09-30,50.1876
2020-08-31,50.2347
2020-07-31,49.2028
2020-06-30,47.9199
2020-05-29,48.8842
2020-04-30,49.5148
2020-03-31,50.6717
2020-02-28,52.4431
2020-01-31,53.1434
2019-12-31,50.9575
2019-11-29,50.0336
2019-10-31,49.4331
2019-09-30,48.4073
2019-08-30,46.8580
2019-07-31,45.3228
2019-06-28,44.4083
2019-05-31,43.4622
2019-04-30,42.8099
2019-03-29,41.9834
2019-02-28,41.0208
2019-01-31,40.2071
2018-12-31,39.6558
2018-11-30,39.9349
2018-10-31,39.0087
2018-09-28,38.7141
2018-08-31,38.5916
2018-07-31,38.2935
2018-06-29,37.8160
2018-05-31,37.5464
2018-04-30,37.5211
2018-03-29,36.8541
2018-02-28,36.8968
2018-01-31,37.8064
2017-12-29,38.5608
2017-11-30,38.5413
2017-10-31,37.4845
2017-09-29,36.7441
2017-08-31,36.4877
2017-07-31,35.6446
2017-06-30,35.3323
2017-05-31,35.1332
2017-04-28,34.3220
2017-03-31,34.0243
2017-02-28,33.5953
2017-01-31,33.0309
2016-12-30,32.9377
2016-11-30,32.8052
2016-10-31,33.3343
2016-09-30,33.1854
2016-08-31,32.9456
2016-07-29,32.6999
2016-06-30,31.4402
2016-05-31,30.0088
2016-04-29,29.0295
2016-03-31,28.3421
2016-02-29,26.7946
2016-01-29,25.8639
2015-12-31,25.0803
2015-11-30,24.6615
2015-10-30,24.5079
2015-09-30,24.5116
2015-08-31,24.7075
2015-07-31,25.2941
2015-06-30,25.1864
2015-05-29,25.8103
2015-04-30,25.9787
2015-03-31,26.3256
2015-02-27,26.3989
2015-01-30,26.3489
2014-12-31,25.3408
2014-11-28,24.4316
2014-10-31,23.8057
2014-09-30,23.1044
2014-08-29,23.3713
2014-07-31,23.1570
2014-06-30,23.1864
2014-05-30,22.5151
2014-04-30,22.0260
2014-03-31,21.3058
2014-02-28,20.6879
2014-01-31,20.2787
2013-12-31,20.1018
2013-11-29,19.9939
2013-10-31,19.8437
2013-09-30,19.4954
2013-08-30,19.5376
2013-07-31,19.5595
2013-06-28,18.9913
2013-05-31,18.7848
2013-04-30,18.6756
2013-03-28,17.7943
2013-02-28,17.2198
2013-01-31,16.8435
2012-12-31,16.6305
2012-11-30,16.7250
2012-10-31,16.6892
2012-09-28,16.6453
2012-08-31,16.7839
2012-07-31,16.8376
2012-06-29,16.4571
2012-05-31,16.1816
2012-04-30,16.0954
2012-03-30,15.7069
2012-02-29,15.5456
2012-01-31,15.4178
2011-12-30,15.2651
2011-11-30,14.8368
2011-10-31,14.5432
2011-09-30,14.3573
2011-08-31,14.4856
2011-07-29,14.3399
2011-06-30,14.3042
2011-05-31,14.1031
2011-04-29,13.7353
2011-03-31,13.4645
2011-02-28,13.2371
2011-01-31,12.8394
2010-12-31,12.6250
2010-11-30,12.4398
2010-10-29,12.2395
2010-09-30,11.9156
2010-08-31,11.5469
2010-07-30,11.2332
2010-06-30,10.8639
2010-05-28,10.8297
2010-04-30,10.7086
2010-03-31,10.2237
2010-02-26,9.7561
2010-01-29,9.3586
2009-12-31,8.8823
2009-11-30,8.4355
2009-10-30,8.2429
2009-09-30,8.1248
2009-08-31,7.8441
2009-07-31,7.6965
2009-06-30,7.5405
2009-05-29,7.4085
2009-04-30,7.5938
2009-03-31,8.0607
2009-02-27,8.4385
2009-01-30,9.1834
2008-12-31,9.4082
2008-11-28,9.7265
2008-10-31,9.7972
2008-09-30,10.2455
2008-08-29,10.5205
2008-07-31,10.5253
2008-06-30,10.9070
2008-05-30,11.1988
2008-04-30,11.1523
2008-03-31,11.0734
2008-02-29,11.3691
2008-01-31,11.8015
2007-12-31,12.0903
2007-11-30,12.0170
2007-10-31,11.7994
2007-09-28,11.6978
2007-08-31,11.8139
2007-07-31,12.0165
2007-06-29,12.3958
2007-05-31,12.6806
2007-04-30,12.4755
2007-03-30,12.0960
2007-02-28,11.4699
2007-01-31,10.9927
2006-12-29,11.0358
2006-11-30,10.9334
2006-10-31,10.6309
2006-09-29,10.2740
2006-08-31,10.1429
2006-07-31,9.8390
2006-06-30,9.4646
2006-05-31,9.2179
2006-04-28,8.8594
2006-03-31,8.6711
2006-02-28,8.5042
2006-01-31,8.0668
2005-12-30,7.8990
2005-11-30,7.9029
2005-10-31,7.8635
2005-09-30,8.0372
2005-08-31,7.9677
2005-07-29,7.7524
2005-06-30,7.5700
2005-05-31,7.4640
2005-04-29,7.3807
2005-03-31,7.4138
2005-02-28,7.4286
2005-01-31,7.4430
2004-12-31,7.3624
2004-11-30,7.1434
2004-10-29,6.9958
2004-09-30,6.8950
2004-08-31,6.9578
2004-07-30,6.9017
2004-06-30,6.8249
2004-05-28,6.7197
2004-04-30,6.6948
2004-03-31,6.6630
2004-02-27,6.4970
2004-01-30,6.2966
2003-12-31,5.9990
2003-11-28,5.7305
2003-10-31,5.4125
2003-09-30,5.0238
2003-08-29,4.7602
2003-07-31,4.5272
2003-06-30,4.2873
2003-05-30,4.1421
2003-04-30,3.8502
2003-03-31,3.7399
2003-02-28,3.7984
2003-01-31,3.9278
2002-12-31,4.0722
2002-11-29,4.2723
2002-10-31,4.5881
2002-09-30,5.0565
2002-08-30,5.4117
2002-07-31,5.7314
2002-06-28,6.3489
2002-05-31,6.5630
2002-04-30,6.6644
2002-03-28,6.7242
2002-02-28,6.6546
2002-01-31,6.6799
2001-12-31,6.6306
2001-11-30,6.5568
2001-10-31,6.6780
2001-09-28,6.7088
2001-08-31,6.6103
2001-07-31,6.5630
2001-06-29,6.6706
