,DEMA_monthly_10
2022-04-04,365.6372
2022-03-31,363.1029
2022-02-28,363.7407
2022-01-31,362.8504
2021-12-31,350.0602
2021-11-30,344.9854
2021-10-29,357.7961
2021-09-30,365.6517
2021-08-31,370.6710
2021-07-30,377.6324
2021-06-30,368.8334
2021-05-28,365.9202
2021-04-30,363.4568
2021-03-31,350.0572
2021-02-26,343.2502
2021-01-29,334.6007
2020-12-31,339.1560
2020-11-30,326.9753
2020-10-30,319.1749
2020-09-30,329.4206
2020-08-31,320.9195
2020-07-31,300.1175
2020-06-30,293.6912
2020-05-29,290.5470
2020-04-30,283.6920
2020-03-31,285.5934
2020-02-28,302.6697
2020-01-31,303.6190
2019-12-31,292.9296
2019-11-29,285.7458
2019-10-31,278.2753
2019-09-30,274.4159
2019-08-30,271.0627
2019-07-31,261.6090
2019-06-28,252.2811
2019-05-31,242.7020
2019-04-30,235.0057
2019-03-29,222.9460
2019-02-28,214.6827
2019-01-31,207.8624
2018-12-31,204.3107
2018-11-30,209.1645
2018-10-31,209.8181
2018-09-28,211.6806
2018-08-31,202.8228
2018-07-31,193.4467
2018-06-29,188.0044
2018-05-31,180.9452
2018-04-30,173.7721
2018-03-29,168.8486
2018-02-28,163.2575
2018-01-31,155.0529
2017-12-29,146.5820
2017-11-30,142.6434
2017-10-31,137.4109
2017-09-29,130.8129
2017-08-31,125.0636
2017-07-31,120.5343
2017-06-30,116.6292
2017-05-31,114.0477
2017-04-28,109.7848
2017-03-31,106.7500
2017-02-28,104.3059
2017-01-31,101.7747
2016-12-30,100.0583
2016-11-30,99.0832
2016-10-31,98.1355
2016-09-30,94.6930
2016-08-31,92.3500
2016-07-29,91.3716
2016-06-30,90.6195
2016-05-31,92.7519
2016-04-29,92.1924
2016-03-31,90.9138
2016-02-29,90.2954
2016-01-29,92.6650
2015-12-31,94.8652
2015-11-30,94.2218
2015-10-30,92.9973
2015-09-30,90.7734
2015-08-31,91.5356
2015-07-31,91.4705
2015-06-30,89.0917
2015-05-29,87.5045
2015-04-30,85.7621
2015-03-31,84.1702
2015-02-27,83.6064
2015-01-30,81.1294
2014-12-31,81.1342
2014-11-28,79.3261
2014-10-31,76.2953
2014-09-30,73.6251
2014-08-29,74.1784
2014-07-31,74.0243
2014-06-30,74.4165
2014-05-30,75.1563
2014-04-30,74.7459
2014-03-31,75.2687
2014-02-28,75.3563
2014-01-31,73.9993
2013-12-31,72.8334
2013-11-29,67.7712
2013-10-31,63.9371
2013-09-30,60.4696
2013-08-30,57.5673
2013-07-31,56.3590
2013-06-28,54.4219
2013-05-31,53.2524
2013-04-30,51.7463
2013-03-28,50.3428
2013-02-28,48.8737
2013-01-31,47.7794
2012-12-31,46.1840
2012-11-30,45.1000
2012-10-31,43.6604
2012-09-28,42.8074
2012-08-31,41.9846
2012-07-31,41.9944
2012-06-29,41.3368
2012-05-31,40.6375
2012-04-30,40.5871
2012-03-30,38.4826
2012-02-29,36.8968
2012-01-31,34.6915
2011-12-30,34.3507
2011-11-30,33.0869
2011-10-31,31.2319
2011-09-30,29.8125
2011-08-31,29.1094
2011-07-29,27.5739
2011-06-30,26.5664
2011-05-31,25.2498
2011-04-29,24.0401
2011-03-31,22.8519
2011-02-28,22.2541
2011-01-31,21.9027
2010-12-31,21.5866
2010-11-30,21.6760
2010-10-29,21.2411
2010-09-30,20.5190
2010-08-31,20.2237
2010-07-30,20.8996
2010-06-30,21.3110
2010-05-28,22.2965
2010-04-30,23.5014
2010-03-31,23.1428
2010-02-26,22.3743
2010-01-29,22.5403
2009-12-31,21.6502
2009-11-30,20.1643
2009-10-30,18.7695
2009-09-30,17.7899
2009-08-31,17.1761
2009-07-31,16.3288
2009-06-30,15.5560
2009-05-29,15.6561
2009-04-30,15.4318
2009-03-31,14.8549
2009-02-27,14.7825
2009-01-30,15.1139
2008-12-31,16.5219
2008-11-28,18.1461
2008-10-31,20.2389
2008-09-30,22.9331
2008-08-29,25.2871
2008-07-31,25.6612
2008-06-30,26.0074
2008-05-30,25.4864
2008-04-30,22.8829
2008-03-31,20.5574
2008-02-29,19.6534
2008-01-31,19.7327
2007-12-31,19.0476
