,DEMA_monthly_10
2018-12-14,32.0073
2018-11-30,31.0007
2018-10-31,29.5707
2018-09-28,27.5787
2018-08-31,24.9654
2018-07-31,21.3888
2018-06-29,16.5710
2018-05-31,15.3962
2018-04-30,14.7964
2018-03-29,14.5185
2018-02-28,15.2644
2018-01-31,16.8214
2017-12-29,18.3037
2017-11-30,17.8363
2017-10-31,18.7996
2017-09-29,21.0973
2017-08-31,21.8657
2017-07-31,23.7901
2017-06-30,24.2237
2017-05-31,25.8150
2017-04-28,26.3123
2017-03-31,26.3090
2017-02-28,27.1688
2017-01-31,28.6947
2016-12-30,30.4283
2016-11-30,30.5370
2016-10-31,30.8990
2016-09-30,32.6068
2016-08-31,32.8529
2016-07-29,31.7987
2016-06-30,32.4146
2016-05-31,33.9185
2016-04-29,36.4018
2016-03-31,38.6698
2016-02-29,39.6159
2016-01-29,43.0861
2015-12-31,49.6510
2015-11-30,51.6410
2015-10-30,54.5939
2015-09-30,59.0986
2015-08-31,63.2827
2015-07-31,65.5922
2015-06-30,65.6026
2015-05-29,69.0813
2015-04-30,71.3606
2015-03-31,74.4184
2015-02-27,69.5141
2015-01-30,68.2199
2014-12-31,66.7686
2014-11-28,64.7947
2014-10-31,63.0571
2014-09-30,62.8543
2014-08-29,61.4661
2014-07-31,57.5496
2014-06-30,53.3406
2014-05-30,50.5444
2014-04-30,49.0460
2014-03-31,48.4614
2014-02-28,48.0778
2014-01-31,48.6461
2013-12-31,51.4759
2013-11-29,50.4615
2013-10-31,51.5876
2013-09-30,51.1473
2013-08-30,46.6607
2013-07-31,43.7969
2013-06-28,37.2213
2013-05-31,33.8981
2013-04-30,28.6634
2013-03-28,23.5901
2013-02-28,19.3541
2013-01-31,17.1417
2012-12-31,14.5493
2012-11-30,15.7898
2012-10-31,17.9969
2012-09-28,18.9569
2012-08-31,22.7076
2012-07-31,28.1155
2012-06-29,35.3484
2012-05-31,36.8301
2012-04-30,41.0688
2012-03-30,42.8636
2012-02-29,46.1451
2012-01-31,48.2018
2011-12-30,50.2251
2011-11-30,49.4351
2011-10-31,50.8517
2011-09-30,51.1855
2011-08-31,55.8580
2011-07-29,58.3827
2011-06-30,60.3187
2011-05-31,60.6605
2011-04-29,58.7513
2011-03-31,53.6916
2011-02-28,53.9338
2011-01-31,55.4037
2010-12-31,61.7887
2010-11-30,63.8553
2010-10-29,68.5848
2010-09-30,70.4159
2010-08-31,70.9866
2010-07-30,77.1762
2010-06-30,81.5288
2010-05-28,88.8051
2010-04-30,91.2479
2010-03-31,90.8498
2010-02-26,85.4181
2010-01-29,82.2779
2009-12-31,80.1165
2009-11-30,83.1104
2009-10-30,84.2969
2009-09-30,81.0298
2009-08-31,79.2684
2009-07-31,79.3177
2009-06-30,79.0624
2009-05-29,84.4185
2009-04-30,82.2075
2009-03-31,81.0439
2009-02-27,85.8134
2009-01-30,89.3946
2008-12-31,90.3335
2008-11-28,100.3466
2008-10-31,121.8786
2008-09-30,145.9060
2008-08-29,159.1144
2008-07-31,173.4137
2008-06-30,187.0969
2008-05-30,191.9632
2008-04-30,187.7984
2008-03-31,188.0596
2008-02-29,196.8457
2008-01-31,218.6177
2007-12-31,238.5834
2007-11-30,245.8898
2007-10-31,244.1934
2007-09-28,250.0941
2007-08-31,256.9749
2007-07-31,257.6390
2007-06-29,259.6360
2007-05-31,249.7463
2007-04-30,232.4527
2007-03-30,213.5817
2007-02-28,205.3324
2007-01-31,199.3556
2006-12-29,188.9073
2006-11-30,180.3798
2006-10-31,172.6299
2006-09-29,164.8048
2006-08-31,163.8682
2006-07-31,165.4781
2006-06-30,171.8280
2006-05-31,171.3743
2006-04-28,174.6945
2006-03-31,179.9557
2006-02-28,182.4660
2006-01-31,183.8249
2005-12-30,185.1396
2005-11-30,185.4272
2005-10-31,185.0906
2005-09-30,188.0937
2005-08-31,192.7153
2005-07-29,189.5517
2005-06-30,183.9756
2005-05-31,183.1464
2005-04-29,181.4320
2005-03-31,182.2116
2005-02-28,178.5934
2005-01-31,177.3477
2004-12-31,176.1568
2004-11-30,167.1504
2004-10-29,161.9763
2004-09-30,160.3048
2004-08-31,162.5793
2004-07-30,168.2877
2004-06-30,170.6832
2004-05-28,168.5491
2004-04-30,164.2700
2004-03-31,159.0029
2004-02-27,152.1179
2004-01-30,147.8784
2003-12-31,140.7248
2003-11-28,131.5196
2003-10-31,125.5118
2003-09-30,118.9807
2003-08-29,113.2589
2003-07-31,104.8591
2003-06-30,95.1573
2003-05-30,87.4351
2003-04-30,80.6667
2003-03-31,80.0802
2003-02-28,81.8267
2003-01-31,88.1517
2002-12-31,94.9804
2002-11-29,100.5453
2002-10-31,104.7404
2002-09-30,113.5385
2002-08-30,126.8789
2002-07-31,134.0248
2002-06-28,143.5542
2002-05-31,147.5511
2002-04-30,139.5343
2002-03-28,129.0823
2002-02-28,124.2760
2002-01-31,117.1552
2001-12-31,110.5091
2001-11-30,107.1514
2001-10-31,101.1719
2001-09-28,96.2821
2001-08-31,92.0693
2001-07-31,84.6056
2001-06-29,74.8753
