,DEMA_monthly_10
2015-04-30,25.6762
2015-03-31,25.0875
2015-02-27,26.3403
2015-01-30,27.3705
2014-12-31,29.3714
2014-11-28,31.4117
2014-10-31,33.9044
2014-09-30,34.7511
2014-08-29,34.9862
2014-07-31,33.6398
2014-06-30,33.0308
2014-05-30,31.7178
2014-04-30,31.2040
2014-03-31,30.7656
2014-02-28,30.4015
2014-01-31,30.6807
2013-12-31,31.3818
2013-11-29,31.3185
2013-10-31,30.9099
2013-09-30,30.6970
2013-08-30,30.5192
2013-07-31,30.4132
2013-06-28,29.5646
2013-05-31,29.0666
2013-04-30,28.4320
2013-03-28,28.2626
2013-02-28,27.5976
2013-01-31,26.7537
2012-12-31,25.6117
2012-11-30,25.1770
2012-10-31,24.5049
2012-09-28,23.9529
2012-08-31,23.3908
2012-07-31,23.2961
2012-06-29,23.7416
2012-05-31,24.6753
2012-04-30,26.1645
2012-03-30,26.5467
2012-02-29,26.1419
2012-01-31,24.7426
2011-12-30,23.8246
2011-11-30,23.3549
2011-10-31,23.1909
2011-09-30,23.7194
2011-08-31,26.0441
2011-07-29,27.1460
2011-06-30,27.1231
2011-05-31,26.5035
2011-04-29,25.2516
2011-03-31,23.5792
2011-02-28,21.4255
2011-01-31,19.3085
2010-12-31,17.3531
2010-11-30,16.6397
2010-10-29,16.4632
2010-09-30,15.8058
2010-08-31,15.4643
2010-07-30,15.5819
2010-06-30,15.1392
2010-05-28,15.0645
2010-04-30,14.9677
2010-03-31,14.6650
2010-02-26,14.3781
2010-01-29,14.5914
2009-12-31,14.7569
2009-11-30,14.6864
2009-10-30,14.3029
2009-09-30,13.9940
2009-08-31,13.6187
2009-07-31,13.3672
2009-06-30,12.8269
2009-05-29,12.6004
2009-04-30,11.9798
2009-03-31,11.7298
2009-02-27,12.1941
2009-01-30,13.5400
2008-12-31,14.6423
2008-11-28,16.1719
2008-10-31,18.5415
2008-09-30,21.2217
2008-08-29,22.6150
2008-07-31,23.4201
2008-06-30,23.6474
2008-05-30,23.4577
2008-04-30,23.3032
2008-03-31,24.3410
2008-02-29,25.7223
2008-01-31,26.0037
2007-12-31,27.6479
2007-11-30,26.9898
2007-10-31,27.0687
2007-09-28,26.5101
2007-08-31,26.1323
2007-07-31,26.2031
2007-06-29,26.0178
2007-05-31,24.7342
2007-04-30,22.5506
2007-03-30,21.8667
2007-02-28,21.1770
2007-01-31,21.0254
2006-12-29,20.8548
2006-11-30,20.3608
2006-10-31,19.4602
2006-09-29,19.0459
2006-08-31,19.3949
2006-07-31,19.1528
2006-06-30,18.1006
2006-05-31,17.3666
2006-04-28,17.1536
2006-03-31,16.4308
2006-02-28,15.7275
2006-01-31,15.2885
2005-12-30,14.0712
2005-11-30,13.9638
2005-10-31,13.9460
2005-09-30,13.8270
2005-08-31,12.7623
2005-07-29,11.7435
2005-06-30,10.9537
2005-05-31,10.3503
2005-04-29,9.9903
2005-03-31,9.6990
2005-02-28,9.2518
2005-01-31,8.5906
2004-12-31,8.5455
2004-11-30,8.5774
2004-10-29,8.4273
2004-09-30,8.3638
2004-08-31,7.9573
2004-07-30,7.8728
2004-06-30,7.6336
2004-05-28,7.2799
2004-04-30,7.2166
2004-03-31,7.1196
2004-02-27,6.9634
2004-01-30,6.5998
2003-12-31,6.3705
2003-11-28,5.9934
2003-10-31,5.8020
2003-09-30,5.5637
2003-08-29,5.3360
2003-07-31,5.0819
2003-06-30,4.9588
2003-05-30,4.7365
2003-04-30,4.4957
2003-03-31,4.4676
2003-02-28,4.3257
2003-01-31,4.2219
2002-12-31,4.3104
2002-11-29,4.4035
2002-10-31,4.6536
2002-09-30,4.9383
2002-08-30,5.1680
2002-07-31,5.2959
2002-06-28,5.5346
2002-05-31,5.6013
2002-04-30,5.6632
2002-03-28,5.6198
2002-02-28,5.5821
2002-01-31,5.6428
2001-12-31,5.6937
2001-11-30,5.5896
2001-10-31,5.6717
2001-09-28,5.7823
2001-08-31,5.9971
2001-07-31,5.8685
2001-06-29,5.8641
