,DEMA_monthly_10
2022-04-04,63.6060
2022-03-31,62.4389
2022-02-28,60.4066
2022-01-31,59.0342
2021-12-31,56.4886
2021-11-30,54.9362
2021-10-29,54.6472
2021-09-30,54.5175
2021-08-31,54.9268
2021-07-30,53.3713
2021-06-30,52.0545
2021-05-28,50.7704
2021-04-30,47.6297
2021-03-31,44.7617
2021-02-26,41.9654
2021-01-29,39.6125
2020-12-31,37.7665
2020-11-30,35.6136
2020-10-30,33.0013
2020-09-30,33.9694
2020-08-31,34.3257
2020-07-31,34.9053
2020-06-30,36.2107
2020-05-29,37.8569
2020-04-30,39.9611
2020-03-31,42.6568
2020-02-28,47.5858
2020-01-31,50.5734
2019-12-31,50.9868
2019-11-29,50.9313
2019-10-31,49.9841
2019-09-30,49.4707
2019-08-30,49.0752
2019-07-31,49.3788
2019-06-28,48.8074
2019-05-31,47.0704
2019-04-30,46.1353
2019-03-29,45.3156
2019-02-28,44.3214
2019-01-31,43.2962
2018-12-31,42.5835
2018-11-30,42.4707
2018-10-31,42.2097
2018-09-28,43.0216
2018-08-31,42.4306
2018-07-31,41.9261
2018-06-29,41.1817
2018-05-31,41.5642
2018-04-30,41.1953
2018-03-29,40.5404
2018-02-28,40.3344
2018-01-31,39.7232
2017-12-29,39.0824
2017-11-30,38.2458
2017-10-31,37.0925
2017-09-29,36.3339
2017-08-31,35.7656
2017-07-31,34.7240
2017-06-30,33.9282
2017-05-31,33.2339
2017-04-28,32.7256
2017-03-31,32.1982
2017-02-28,31.9479
2017-01-31,31.5983
2016-12-30,31.6514
2016-11-30,31.7697
2016-10-31,31.5455
2016-09-30,31.7811
2016-08-31,31.4709
2016-07-29,30.5601
2016-06-30,29.7476
2016-05-31,28.6455
2016-04-29,27.6631
2016-03-31,26.5001
2016-02-29,26.0554
2016-01-29,26.1548
2015-12-31,26.6691
2015-11-30,26.9815
2015-10-30,26.3676
2015-09-30,25.8988
2015-08-31,26.3350
2015-07-31,26.8250
2015-06-30,26.5071
2015-05-29,26.4180
2015-04-30,26.2827
2015-03-31,26.0066
2015-02-27,25.4435
2015-01-30,25.0126
2014-12-31,25.4715
2014-11-28,25.3345
2014-10-31,25.3999
2014-09-30,25.5552
2014-08-29,26.0305
2014-07-31,26.1009
2014-06-30,26.5240
2014-05-30,26.6073
2014-04-30,26.8807
2014-03-31,27.0096
2014-02-28,27.0866
2014-01-31,26.9571
2013-12-31,27.0428
2013-11-29,26.3737
2013-10-31,25.5023
2013-09-30,24.6029
2013-08-30,23.8942
2013-07-31,23.6643
2013-06-28,22.6761
2013-05-31,21.9558
