,DEMA_monthly_10
2022-04-04,139.6571
2022-03-31,133.8382
2022-02-28,127.2613
2022-01-31,125.2375
2021-12-31,121.3883
2021-11-30,107.1424
2021-10-29,96.4205
2021-09-30,91.3855
2021-08-31,91.7478
2021-07-30,89.1242
2021-06-30,84.1592
2021-05-28,79.2914
2021-04-30,75.1248
2021-03-31,72.0707
2021-02-26,69.3158
2021-01-29,67.9546
2020-12-31,62.9403
2020-11-30,58.0263
2020-10-30,53.6153
2020-09-30,54.5869
2020-08-31,56.1407
2020-07-31,56.4084
2020-06-30,52.7459
2020-05-29,53.4037
2020-04-30,51.7387
2020-03-31,51.1521
2020-02-28,52.3183
2020-01-31,55.0252
2019-12-31,55.3779
2019-11-29,58.1429
2019-10-31,62.8321
2019-09-30,63.6498
2019-08-30,65.3753
2019-07-31,69.0407
2019-06-28,68.7013
2019-05-31,69.7142
2019-04-30,72.6599
2019-03-29,68.9694
2019-02-28,63.6649
2019-01-31,59.7247
2018-12-31,62.2410
2018-11-30,66.0312
2018-10-31,67.9469
2018-09-28,71.3007
2018-08-31,71.6880
2018-07-31,68.3286
2018-06-29,68.4327
2018-05-31,68.1704
2018-04-30,68.2499
2018-03-29,66.6607
2018-02-28,65.2886
2018-01-31,61.5621
2017-12-29,55.6100
2017-11-30,51.8486
2017-10-31,46.8510
2017-09-29,43.6421
2017-08-31,40.3034
2017-07-31,37.1621
2017-06-30,35.7935
2017-05-31,33.7690
2017-04-28,31.1942
2017-03-31,28.4869
2017-02-28,25.5788
2017-01-31,23.0800
2016-12-30,22.4531
2016-11-30,21.2605
2016-10-31,19.8416
2016-09-30,19.0303
2016-08-31,17.8884
2016-07-29,16.9495
2016-06-30,16.6281
2016-05-31,16.9723
2016-04-29,16.4531
2016-03-31,16.5109
2016-02-29,16.9956
2016-01-29,17.0548
