,DEMA_monthly_10
2021-09-01,106.1484
2021-08-31,105.0656
2021-07-30,103.3530
2021-06-30,102.2197
2021-05-28,97.9905
2021-04-30,93.5256
2021-03-31,90.8347
2021-02-26,88.1403
2021-01-29,83.4748
2020-12-31,79.4108
2020-11-30,73.3319
2020-10-30,67.5008
2020-09-30,65.5087
2020-08-31,63.6441
2020-07-31,60.6856
2020-06-30,57.0097
2020-05-29,55.3450
2020-04-30,54.3912
2020-03-31,54.5021
2020-02-28,57.4392
2020-01-31,58.2860
2019-12-31,57.6258
2019-11-29,56.0905
2019-10-31,56.0958
2019-09-30,55.4164
2019-08-30,54.7938
2019-07-31,55.3789
2019-06-28,54.3551
2019-05-31,52.6786
2019-04-30,53.4931
2019-03-29,51.6219
2019-02-28,51.9857
2019-01-31,51.9277
2018-12-31,52.0955
2018-11-30,53.7368
2018-10-31,53.7781
2018-09-28,56.4346
2018-08-31,57.2781
2018-07-31,56.6188
2018-06-29,55.5406
2018-05-31,55.0164
2018-04-30,54.2120
2018-03-29,54.8978
2018-02-28,53.3488
2018-01-31,50.8485
2017-12-29,47.5252
2017-11-30,46.5244
2017-10-31,45.0769
2017-09-29,43.1173
2017-08-31,42.3750
2017-07-31,41.7418
2017-06-30,41.4712
2017-05-31,41.2611
2017-04-28,39.7478
2017-03-31,39.2408
2017-02-28,38.1775
2017-01-31,36.9569
2016-12-30,35.3291
2016-11-30,35.4444
2016-10-31,35.2843
2016-09-30,35.0149
2016-08-31,34.4928
2016-07-29,33.4398
2016-06-30,32.0963
2016-05-31,32.2472
2016-04-29,31.5399
2016-03-31,31.5545
2016-02-29,31.1403
2016-01-29,31.6867
2015-12-31,32.6816
2015-11-30,32.2140
2015-10-30,31.2446
2015-09-30,29.1761
2015-08-31,29.2524
2015-07-31,29.2231
2015-06-30,29.1311
2015-05-29,28.7760
2015-04-30,28.0828
2015-03-31,28.0683
2015-02-27,27.2824
2015-01-30,26.3584
2014-12-31,25.6871
2014-11-28,25.2273
2014-10-31,25.4554
2014-09-30,25.9424
2014-08-29,26.2535
2014-07-31,26.4148
2014-06-30,27.2849
2014-05-30,26.7859
2014-04-30,25.9220
2014-03-31,25.4827
2014-02-28,24.6218
2014-01-31,23.5934
2013-12-31,23.1745
2013-11-29,23.4491
2013-10-31,23.6017
2013-09-30,23.4560
2013-08-30,23.2041
2013-07-31,23.5546
2013-06-28,23.8357
2013-05-31,24.4830
2013-04-30,24.7238
2013-03-28,24.5905
2013-02-28,23.7780
2013-01-31,23.1538
2012-12-31,22.2784
2012-11-30,21.7863
2012-10-31,21.1765
2012-09-28,20.9983
2012-08-31,21.0520
2012-07-31,20.9284
2012-06-29,20.7908
2012-05-31,21.1262
2012-04-30,21.7146
2012-03-30,21.0549
2012-02-29,20.4699
2012-01-31,19.8906
2011-12-30,19.5102
2011-11-30,19.2423
2011-10-31,18.9890
2011-09-30,18.5305
2011-08-31,18.8309
2011-07-29,19.3012
2011-06-30,20.0067
2011-05-31,20.0566
2011-04-29,19.5178
2011-03-31,18.7807
2011-02-28,18.3067
2011-01-31,16.9758
2010-12-31,15.7828
2010-11-30,14.8580
2010-10-29,13.7098
2010-09-30,12.7268
2010-08-31,12.4083
2010-07-30,12.8230
2010-06-30,12.9107
2010-05-28,13.2729
2010-04-30,13.4205
2010-03-31,13.1473
2010-02-26,12.7706
2010-01-29,12.5231
2009-12-31,12.5621
2009-11-30,11.7224
2009-10-30,11.4290
2009-09-30,11.3748
2009-08-31,10.8492
2009-07-31,9.9492
2009-06-30,9.1341
2009-05-29,8.6760
2009-04-30,7.9276
2009-03-31,7.8294
2009-02-27,7.8473
2009-01-30,8.2567
2008-12-31,8.5868
2008-11-28,9.6202
2008-10-31,10.7827
2008-09-30,12.0967
2008-08-29,12.5982
2008-07-31,12.5983
2008-06-30,12.9520
2008-05-30,13.0334
2008-04-30,12.9122
2008-03-31,13.1550
2008-02-29,13.7133
2008-01-31,15.1153
2007-12-31,16.7011
2007-11-30,16.9425
2007-10-31,18.2180
2007-09-28,18.9060
2007-08-31,19.2125
2007-07-31,19.4472
2007-06-29,19.3493
2007-05-31,18.7502
2007-04-30,18.6961
2007-03-30,18.4125
2007-02-28,18.6923
2007-01-31,18.1643
2006-12-29,18.0633
2006-11-30,18.0095
2006-10-31,17.7377
2006-09-29,17.8589
2006-08-31,18.5967
2006-07-31,19.3543
2006-06-30,20.3798
2006-05-31,21.0506
2006-04-28,22.3581
2006-03-31,22.9411
2006-02-28,23.2281
2006-01-31,23.1022
2005-12-30,22.4552
2005-11-30,22.9067
2005-10-31,23.4585
2005-09-30,24.7519
2005-08-31,24.3542
2005-07-29,23.8323
2005-06-30,23.3610
2005-05-31,23.7599
2005-04-29,24.0056
2005-03-31,24.9496
2005-02-28,25.2844
2005-01-31,25.1761
2004-12-31,26.1495
2004-11-30,26.5672
2004-10-29,27.5187
2004-09-30,28.0152
2004-08-31,29.1281
2004-07-30,30.3296
2004-06-30,30.6589
2004-05-28,29.9091
2004-04-30,29.2464
2004-03-31,29.6503
2004-02-27,29.9004
2004-01-30,29.4050
2003-12-31,28.4125
2003-11-28,27.4051
2003-10-31,25.3204
2003-09-30,23.1837
2003-08-29,23.0188
2003-07-31,21.3199
2003-06-30,20.6663
2003-05-30,21.0874
2003-04-30,20.3288
2003-03-31,19.3185
2003-02-28,18.8552
2003-01-31,18.7078
2002-12-31,19.4604
2002-11-29,20.0554
2002-10-31,18.5462
2002-09-30,19.3045
2002-08-30,22.2821
2002-07-31,24.5496
2002-06-28,26.7094
2002-05-31,28.8166
2002-04-30,29.6426
2002-03-28,29.7580
2002-02-28,28.3617
2002-01-31,29.1287
2001-12-31,27.6118
2001-11-30,26.3924
2001-10-31,24.1989
2001-09-28,23.7197
2001-08-31,26.0210
2001-07-31,26.2269
2001-06-29,26.6028
