,DEMA_monthly_10
2022-04-04,117.5569
2022-03-31,115.4470
2022-02-28,113.0182
2022-01-31,114.6515
2021-12-31,113.9800
2021-11-30,111.8985
2021-10-29,110.9719
2021-09-30,112.8908
2021-08-31,115.7769
2021-07-30,115.6871
2021-06-30,112.4680
2021-05-28,109.5029
2021-04-30,106.4862
2021-03-31,104.8100
2021-02-26,105.5205
2021-01-29,109.6919
2020-12-31,107.8264
2020-11-30,107.8823
2020-10-30,108.4808
2020-09-30,112.8582
2020-08-31,111.6680
2020-07-31,107.2165
2020-06-30,102.7952
2020-05-29,99.0445
2020-04-30,94.4122
2020-03-31,91.6503
2020-02-28,90.5882
2020-01-31,91.2595
2019-12-31,88.9878
2019-11-29,88.9074
2019-10-31,88.3336
2019-09-30,87.6921
2019-08-30,84.5061
2019-07-31,81.0861
2019-06-28,76.8189
2019-05-31,74.5542
2019-04-30,73.5714
2019-03-29,70.1026
2019-02-28,69.1238
2019-01-31,68.7003
2018-12-31,70.1418
2018-11-30,73.8329
2018-10-31,75.3081
2018-09-28,75.6323
2018-08-31,75.5496
2018-07-31,74.4231
2018-06-29,72.7224
2018-05-31,71.2094
2018-04-30,68.0935
2018-03-29,65.4564
2018-02-28,62.1207
2018-01-31,59.1396
2017-12-29,55.3062
2017-11-30,51.0234
2017-10-31,49.4334
2017-09-29,48.9405
2017-08-31,49.9366
2017-07-31,52.0622
2017-06-30,54.9993
2017-05-31,57.8121
2017-04-28,62.8010
2017-03-31,63.3517
2017-02-28,64.6064
2017-01-31,64.9496
2016-12-30,62.6840
2016-11-30,60.4401
2016-10-31,57.3874
2016-09-30,52.0560
2016-08-31,52.2761
2016-07-29,51.7913
2016-06-30,53.1628
2016-05-31,52.6816
2016-04-29,52.7232
2016-03-31,54.4725
2016-02-29,54.8782
2016-01-29,56.2295
2015-12-31,61.8477
2015-11-30,66.3233
2015-10-30,70.1196
2015-09-30,73.7462
2015-08-31,74.8631
2015-07-31,75.2450
2015-06-30,73.2212
2015-05-29,73.4326
2015-04-30,70.7031
2015-03-31,68.0074
2015-02-27,65.4811
2015-01-30,62.6643
2014-12-31,63.8411
2014-11-28,63.1827
2014-10-31,61.4549
2014-09-30,60.9452
2014-08-29,60.3741
2014-07-31,59.2171
2014-06-30,58.1704
2014-05-30,55.7421
2014-04-30,55.3638
2014-03-31,55.3127
2014-02-28,52.8411
2014-01-31,48.1164
2013-12-31,47.6788
2013-11-29,47.2475
2013-10-31,47.6932
2013-09-30,48.1966
2013-08-30,45.6919
2013-07-31,44.7893
2013-06-28,42.9575
2013-05-31,42.4974
2013-04-30,40.2259
2013-03-28,38.1060
2013-02-28,39.0437
2013-01-31,39.5316
2012-12-31,38.4669
2012-11-30,36.8981
2012-10-31,36.6595
2012-09-28,35.6922
2012-08-31,34.2408
2012-07-31,32.6043
2012-06-29,31.4375
2012-05-31,31.4039
2012-04-30,32.4417
2012-03-30,32.3945
2012-02-29,30.5070
2012-01-31,28.3043
2011-12-30,27.0695
2011-11-30,25.4574
2011-10-31,24.8840
2011-09-30,25.1018
2011-08-31,28.6557
2011-07-29,32.6157
2011-06-30,36.9907
2011-05-31,39.6733
2011-04-29,42.1800
2011-03-31,45.2974
2011-02-28,47.8310
2011-01-31,51.3391
2010-12-31,51.1022
2010-11-30,51.1752
2010-10-29,48.7962
2010-09-30,45.6411
2010-08-31,41.8878
2010-07-30,38.5172
2010-06-30,37.2818
2010-05-28,34.5073
2010-04-30,31.0398
2010-03-31,26.6843
2010-02-26,24.0710
2010-01-29,22.8056
2009-12-31,21.7990
2009-11-30,20.1542
2009-10-30,18.5487
2009-09-30,17.3085
2009-08-31,16.7186
2009-07-31,16.8904
2009-06-30,17.7173
2009-05-29,17.6717
2009-04-30,16.3048
2009-03-31,14.6685
2009-02-27,13.7517
2009-01-30,13.2433
2008-12-31,14.7720
2008-11-28,16.2763
2008-10-31,19.7182
2008-09-30,23.5543
2008-08-29,27.4716
2008-07-31,30.4013
2008-06-30,34.2118
2008-05-30,34.2784
2008-04-30,32.5096
2008-03-31,31.6483
2008-02-29,33.9472
2008-01-31,33.9846
2007-12-31,36.3030
2007-11-30,37.5093
2007-10-31,37.6298
2007-09-28,37.3289
2007-08-31,41.6201
2007-07-31,45.8428
2007-06-29,50.7048
2007-05-31,50.6164
2007-04-30,52.3556
2007-03-30,54.6092
2007-02-28,54.8601
2007-01-31,54.2578
2006-12-29,51.1763
2006-11-30,48.1802
2006-10-31,45.8374
2006-09-29,43.3807
2006-08-31,38.4916
2006-07-31,36.5515
2006-06-30,33.5930
2006-05-31,31.0004
2006-04-28,29.5617
2006-03-31,26.4312
2006-02-28,22.4688
2006-01-31,19.9042
2005-12-30,18.4522
2005-11-30,17.3192
2005-10-31,15.7422
2005-09-30,14.7592
2005-08-31,14.0359
2005-07-29,13.9878
2005-06-30,13.2731
2005-05-31,13.2552
2005-04-29,12.8178
2005-03-31,13.2159
2005-02-28,13.3322
2005-01-31,14.2407
2004-12-31,14.5094
2004-11-30,14.8723
2004-10-29,15.3590
2004-09-30,15.5670
2004-08-31,15.7041
2004-07-30,16.0939
2004-06-30,15.8878
2004-05-28,14.1905
2004-04-30,13.2140
2004-03-31,13.1787
2004-02-27,12.4821
2004-01-30,10.6118
2003-12-31,8.9852
2003-11-28,7.7244
2003-10-31,4.8176
2003-09-30,3.3214
2003-08-29,2.9417
2003-07-31,2.4987
2003-06-30,1.7323
2003-05-30,0.6392
2003-04-30,-0.2922
2003-03-31,-0.9365
2003-02-28,-1.2842
2003-01-31,-1.7239
2002-12-31,-2.1311
2002-11-29,-2.7464
2002-10-31,-3.5911
2002-09-30,-4.0894
2002-08-30,-4.5216
2002-07-31,-4.9565
2002-06-28,-5.3632
2002-05-31,-5.7604
2002-04-30,-6.3160
2002-03-28,-6.8643
2002-02-28,-7.9918
2002-01-31,-8.6877
2001-12-31,-9.8114
2001-11-30,-11.3690
2001-10-31,-12.7609
2001-09-28,-12.7701
2001-08-31,-11.8861
2001-07-31,-10.4125
2001-06-29,-9.0626
