,DEMA_monthly_10
2022-04-04,31.9804
2022-03-31,31.2110
2022-02-28,30.4498
2022-01-31,30.5052
2021-12-31,31.0958
2021-11-30,31.6870
2021-10-29,31.5078
2021-09-30,31.3163
2021-08-31,31.6133
2021-07-30,31.7402
2021-06-30,31.6352
2021-05-28,31.8643
2021-04-30,31.1642
2021-03-31,30.3182
2021-02-26,29.2969
2021-01-29,28.2316
2020-12-31,26.4622
2020-11-30,25.0022
2020-10-30,23.7870
2020-09-30,23.3414
2020-08-31,23.1267
2020-07-31,20.7238
2020-06-30,18.5062
2020-05-29,17.5477
2020-04-30,17.2357
2020-03-31,17.4217
2020-02-28,19.0470
2020-01-31,17.7417
2019-12-31,16.7320
2019-11-29,16.1294
2019-10-31,15.7700
2019-09-30,16.2770
2019-08-30,16.8350
2019-07-31,18.0676
2019-06-28,18.5283
2019-05-31,18.0519
2019-04-30,18.1949
2019-03-29,18.1082
2019-02-28,18.1412
2019-01-31,17.9684
2018-12-31,17.9013
2018-11-30,18.9995
2018-10-31,18.3434
2018-09-28,18.6186
2018-08-31,18.4611
2018-07-31,19.0732
2018-06-29,19.2498
2018-05-31,20.4031
2018-04-30,22.7267
2018-03-29,25.0621
2018-02-28,28.7774
2018-01-31,30.3434
2017-12-29,30.8859
2017-11-30,31.6619
2017-10-31,32.5872
2017-09-29,33.6958
2017-08-31,34.6974
2017-07-31,36.1127
2017-06-30,36.8321
2017-05-31,35.9728
2017-04-28,35.8362
2017-03-31,35.5334
2017-02-28,34.9575
2017-01-31,34.1153
2016-12-30,34.3996
2016-11-30,35.1022
2016-10-31,36.8897
2016-09-30,37.8588
2016-08-31,38.0710
2016-07-29,38.3185
2016-06-30,37.4247
2016-05-31,36.8209
2016-04-29,35.6728
2016-03-31,36.0839
2016-02-29,35.5898
2016-01-29,36.0290
2015-12-31,36.9691
2015-11-30,37.3267
2015-10-30,37.6662
2015-09-30,37.4566
2015-08-31,38.6971
2015-07-31,39.4222
2015-06-30,38.8269
2015-05-29,38.5894
2015-04-30,38.5060
2015-03-31,38.6517
2015-02-27,38.2231
2015-01-30,37.1374
2014-12-31,35.6162
2014-11-28,34.2871
2014-10-31,32.4366
2014-09-30,31.6900
2014-08-29,31.3255
2014-07-31,31.2259
2014-06-30,31.5168
2014-05-30,31.7891
2014-04-30,32.2560
2014-03-31,32.3271
2014-02-28,32.0939
2014-01-31,31.9541
2013-12-31,32.1432
2013-11-29,31.9881
2013-10-31,31.6387
2013-09-30,30.7781
2013-08-30,30.4298
2013-07-31,30.0266
2013-06-28,29.1032
2013-05-31,28.9995
2013-04-30,28.3250
2013-03-28,27.7692
2013-02-28,27.0190
2013-01-31,26.5598
2012-12-31,25.9925
2012-11-30,25.8529
2012-10-31,25.7404
2012-09-28,25.8063
2012-08-31,25.6392
2012-07-31,25.4842
2012-06-29,25.2113
2012-05-31,24.7464
2012-04-30,24.5131
2012-03-30,23.8997
2012-02-29,23.3403
2012-01-31,23.0713
2011-12-30,22.6155
2011-11-30,22.9260
2011-10-31,23.1254
2011-09-30,22.9581
2011-08-31,23.7041
2011-07-29,24.4990
2011-06-30,25.0109
2011-05-31,25.0307
2011-04-29,24.4657
2011-03-31,23.6304
2011-02-28,23.3409
2011-01-31,22.5341
2010-12-31,21.5303
2010-11-30,20.9902
2010-10-29,20.5460
2010-09-30,20.6180
2010-08-31,20.4139
2010-07-30,21.2273
2010-06-30,21.8470
2010-05-28,22.0870
2010-04-30,21.9876
2010-03-31,21.1034
2010-02-26,20.1807
2010-01-29,19.3925
2009-12-31,18.6791
2009-11-30,17.8988
2009-10-30,17.5804
2009-09-30,17.2138
2009-08-31,16.1755
2009-07-31,14.8064
2009-06-30,13.6056
2009-05-29,13.2246
2009-04-30,13.1355
2009-03-31,13.1318
2009-02-27,13.7244
2009-01-30,14.8604
2008-12-31,16.3667
2008-11-28,18.3504
2008-10-31,21.0554
2008-09-30,22.6344
2008-08-29,23.1462
2008-07-31,23.1698
2008-06-30,23.6459
2008-05-30,24.8983
2008-04-30,25.1037
2008-03-31,25.3258
2008-02-29,24.9541
2008-01-31,24.8185
2007-12-31,25.6659
2007-11-30,26.1953
2007-10-31,27.4762
2007-09-28,26.9532
2007-08-31,26.4003
2007-07-31,26.2402
2007-06-29,26.3132
2007-05-31,25.9550
2007-04-30,25.3904
2007-03-30,25.1045
2007-02-28,24.9107
2007-01-31,25.3390
2006-12-29,24.5598
2006-11-30,24.2036
2006-10-31,23.2312
2006-09-29,23.3292
2006-08-31,23.2536
2006-07-31,24.0921
2006-06-30,24.4716
2006-05-31,24.4820
2006-04-28,24.7565
2006-03-31,25.7060
2006-02-28,26.1768
2006-01-31,26.5757
2005-12-30,27.6339
2005-11-30,29.4484
2005-10-31,31.4034
2005-09-30,31.9499
2005-08-31,33.1026
2005-07-29,34.6116
2005-06-30,35.1280
2005-05-31,35.6082
2005-04-29,36.0660
2005-03-31,34.9420
2005-02-28,33.5381
2005-01-31,31.6770
2004-12-31,30.0852
2004-11-30,28.9137
2004-10-29,28.1017
2004-09-30,28.0432
2004-08-31,27.6609
2004-07-30,27.6285
2004-06-30,27.4944
2004-05-28,26.7549
2004-04-30,25.8222
2004-03-31,24.8371
2004-02-27,24.2831
2004-01-30,23.6004
2003-12-31,22.9279
2003-11-28,22.2784
2003-10-31,20.6906
2003-09-30,19.1500
2003-08-29,18.1072
2003-07-31,17.1981
2003-06-30,16.1063
2003-05-30,15.9398
2003-04-30,15.9490
2003-03-31,16.5708
2003-02-28,16.4709
2003-01-31,16.6384
2002-12-31,17.3091
2002-11-29,17.7806
2002-10-31,18.6690
2002-09-30,18.2947
2002-08-30,17.8062
2002-07-31,17.6721
2002-06-28,17.6789
2002-05-31,16.9935
2002-04-30,16.0174
2002-03-28,15.3631
2002-02-28,14.8326
2002-01-31,14.5979
2001-12-31,14.3129
2001-11-30,13.7798
2001-10-31,13.4532
2001-09-28,13.0393
2001-08-31,12.6400
2001-07-31,12.4917
2001-06-29,12.2005
