,DEMA_monthly_10
2015-02-03,105.8153
2015-01-30,102.7715
2014-12-31,98.4191
2014-11-28,94.2956
2014-10-31,89.2551
2014-09-30,86.0792
2014-08-29,84.4061
2014-07-31,81.8383
2014-06-30,78.3589
2014-05-30,72.0580
2014-04-30,70.9961
2014-03-31,70.2924
2014-02-28,68.3327
2014-01-31,66.3614
2013-12-31,65.2622
2013-11-29,63.9169
2013-10-31,61.9774
2013-09-30,61.1315
2013-08-30,61.4742
2013-07-31,62.5518
2013-06-28,62.9661
2013-05-31,63.0341
2013-04-30,62.7076
2013-03-28,62.0687
2013-02-28,59.4954
2013-01-31,57.7885
2012-12-31,55.9497
2012-11-30,55.3944
2012-10-31,54.5386
2012-09-28,54.6820
2012-08-31,53.0096
2012-07-31,52.1418
2012-06-29,50.9960
2012-05-31,50.5210
2012-04-30,50.5679
2012-03-30,49.1179
2012-02-29,47.4578
2012-01-31,46.2278
2011-12-30,44.8772
2011-11-30,45.8858
2011-10-31,47.0031
2011-09-30,47.8531
2011-08-31,50.2876
2011-07-29,50.1100
2011-06-30,50.3786
2011-05-31,49.7200
2011-04-29,48.0088
2011-03-31,45.3417
2011-02-28,43.3438
2011-01-31,40.8190
2010-12-31,39.0587
2010-11-30,37.5216
2010-10-29,36.9554
2010-09-30,37.1278
2010-08-31,37.2516
2010-07-30,39.5221
2010-06-30,41.7631
2010-05-28,43.6583
2010-04-30,45.2566
2010-03-31,45.0449
2010-02-26,43.8232
2010-01-29,42.5873
2009-12-31,40.2775
2009-11-30,38.2890
2009-10-30,36.0265
2009-09-30,34.8943
2009-08-31,32.9955
2009-07-31,31.9697
2009-06-30,31.3512
2009-05-29,30.7936
2009-04-30,30.8107
2009-03-31,32.0195
2009-02-27,33.6166
2009-01-30,36.5246
