,DEMA_monthly_10
2022-04-04,316.8916
2022-03-31,317.4483
2022-02-28,318.6903
2022-01-31,327.0707
2021-12-31,331.2991
2021-11-30,317.7993
2021-10-29,308.2577
2021-09-30,285.4635
2021-08-31,266.1645
2021-07-30,237.0375
2021-06-30,216.6276
2021-05-28,198.5276
2021-04-30,178.2505
2021-03-31,166.5885
2021-02-26,156.5385
2021-01-29,144.3700
2020-12-31,139.9623
2020-11-30,130.2879
2020-10-30,120.9527
2020-09-30,122.7185
2020-08-31,123.0715
2020-07-31,121.5270
2020-06-30,121.9317
2020-05-29,124.1410
2020-04-30,127.1382
2020-03-31,132.6312
2020-02-28,148.7055
2020-01-31,157.0379
2019-12-31,154.1686
2019-11-29,153.1777
2019-10-31,148.9165
2019-09-30,145.9565
2019-08-30,146.8648
2019-07-31,152.1726
2019-06-28,156.6722
2019-05-31,152.9331
2019-04-30,152.0272
2019-03-29,147.2293
2019-02-28,143.8818
2019-01-31,143.4351
2018-12-31,145.5608
2018-11-30,151.8363
2018-10-31,148.7593
2018-09-28,146.9015
2018-08-31,139.2768
2018-07-31,132.7205
2018-06-29,130.1370
2018-05-31,127.6634
2018-04-30,124.2980
2018-03-29,124.7766
2018-02-28,126.9503
2018-01-31,131.6079
2017-12-29,126.4090
2017-11-30,126.1807
2017-10-31,126.6943
2017-09-29,125.2106
2017-08-31,123.3990
2017-07-31,122.4405
2017-06-30,117.4818
2017-05-31,112.7473
2017-04-28,107.9441
2017-03-31,103.7934
2017-02-28,100.8125
2017-01-31,98.8385
2016-12-30,97.8167
2016-11-30,95.6065
2016-10-31,91.7969
2016-09-30,94.1080
2016-08-31,96.0910
2016-07-29,97.5426
2016-06-30,95.2768
2016-05-31,93.3999
2016-04-29,88.9231
2016-03-31,89.2847
2016-02-29,88.7515
2016-01-29,91.0735
2015-12-31,91.6739
2015-11-30,91.1350
2015-10-30,89.1529
2015-09-30,87.5657
2015-08-31,88.3435
2015-07-31,88.5853
2015-06-30,87.4346
2015-05-29,87.0118
2015-04-30,85.5637
2015-03-31,85.4952
2015-02-27,84.8820
2015-01-30,84.2439
2014-12-31,82.7413
2014-11-28,80.5743
2014-10-31,76.9521
2014-09-30,74.0824
2014-08-29,73.3405
2014-07-31,71.7410
2014-06-30,72.2345
2014-05-30,71.8499
2014-04-30,70.9565
2014-03-31,70.5840
2014-02-28,69.7241
2014-01-31,68.3722
2013-12-31,66.0692
2013-11-29,62.5193
2013-10-31,60.4821
2013-09-30,60.1780
2013-08-30,59.1964
2013-07-31,58.6720
2013-06-28,56.9472
2013-05-31,55.8643
2013-04-30,54.4710
2013-03-28,51.9441
2013-02-28,49.9900
2013-01-31,49.3559
2012-12-31,47.6508
2012-11-30,47.7342
2012-10-31,46.9475
2012-09-28,46.4717
2012-08-31,45.9001
2012-07-31,43.5889
2012-06-29,42.6451
2012-05-31,41.9169
2012-04-30,41.9385
2012-03-30,40.5218
2012-02-29,39.0831
2012-01-31,38.1673
2011-12-30,37.9470
2011-11-30,39.0116
2011-10-31,39.0326
2011-09-30,38.6978
2011-08-31,39.8112
2011-07-29,40.8970
2011-06-30,41.6851
2011-05-31,41.1243
2011-04-29,40.8055
2011-03-31,38.5171
2011-02-28,35.8666
2011-01-31,33.9494
2010-12-31,32.2938
2010-11-30,30.9618
2010-10-29,29.5402
2010-09-30,27.7599
2010-08-31,26.2944
2010-07-30,24.5984
2010-06-30,23.8264
2010-05-28,23.5928
2010-04-30,22.5603
2010-03-31,21.4238
2010-02-26,20.6750
2010-01-29,18.9448
2009-12-31,17.6618
2009-11-30,17.4230
2009-10-30,16.7057
2009-09-30,15.8769
2009-08-31,14.9299
2009-07-31,14.3956
2009-06-30,13.5138
2009-05-29,13.1913
2009-04-30,12.7718
2009-03-31,13.0903
2009-02-27,14.6978
2009-01-30,17.3171
2008-12-31,19.0739
2008-11-28,19.8245
2008-10-31,21.9451
2008-09-30,23.4365
2008-08-29,23.5135
2008-07-31,21.9297
2008-06-30,20.6960
2008-05-30,20.6518
2008-04-30,20.1137
2008-03-31,18.8903
2008-02-29,18.8529
2008-01-31,19.0123
2007-12-31,21.0585
2007-11-30,22.5944
2007-10-31,24.0490
2007-09-28,24.6294
2007-08-31,24.2238
2007-07-31,24.6741
2007-06-29,25.7445
2007-05-31,25.4791
2007-04-30,23.7188
2007-03-30,22.3144
2007-02-28,20.9293
2007-01-31,20.2495
2006-12-29,18.9677
2006-11-30,18.1158
2006-10-31,17.1526
2006-09-29,16.1209
2006-08-31,15.1511
2006-07-31,14.7118
2006-06-30,14.6988
2006-05-31,14.6746
2006-04-28,13.9705
2006-03-31,13.7262
2006-02-28,13.4067
2006-01-31,12.8986
2005-12-30,12.3401
2005-11-30,11.9581
2005-10-31,11.1762
2005-09-30,10.7620
2005-08-31,10.3619
2005-07-29,10.0298
2005-06-30,9.9801
2005-05-31,9.8141
2005-04-29,9.9170
2005-03-31,10.7286
2005-02-28,11.3257
2005-01-31,12.1044
2004-12-31,12.4032
2004-11-30,12.2795
2004-10-29,12.3526
2004-09-30,12.4393
2004-08-31,12.6356
2004-07-30,12.7666
2004-06-30,12.6553
2004-05-28,12.1860
2004-04-30,11.9672
2004-03-31,11.7920
2004-02-27,11.6666
2004-01-30,11.6339
2003-12-31,11.5374
2003-11-28,11.4118
2003-10-31,10.5035
2003-09-30,9.3415
2003-08-29,8.5430
2003-07-31,7.7124
2003-06-30,7.3595
2003-05-30,7.4407
2003-04-30,7.6311
2003-03-31,7.6838
2003-02-28,8.2153
2003-01-31,8.7823
2002-12-31,8.9526
2002-11-29,8.9624
2002-10-31,8.7355
2002-09-30,9.2343
2002-08-30,9.8740
2002-07-31,10.1599
2002-06-28,11.2876
2002-05-31,11.7530
2002-04-30,11.7622
2002-03-28,11.6544
