,DEMA_monthly_10
2022-04-04,73.0150
2022-03-31,72.7510
2022-02-28,71.9200
2022-01-31,71.7087
2021-12-31,70.3969
2021-11-30,69.7412
2021-10-29,70.0079
2021-09-30,67.3631
2021-08-31,64.8242
2021-07-30,62.5919
2021-06-30,61.1752
2021-05-28,59.8493
2021-04-30,56.4457
2021-03-31,51.6351
2021-02-26,44.7250
2021-01-29,42.4214
2020-12-31,40.6386
2020-11-30,37.8582
2020-10-30,36.2497
2020-09-30,36.7520
2020-08-31,38.2337
2020-07-31,38.7759
2020-06-30,38.9407
2020-05-29,40.8669
2020-04-30,43.6583
2020-03-31,47.7452
2020-02-28,54.4323
2020-01-31,57.1815
2019-12-31,57.0322
2019-11-29,56.1281
2019-10-31,54.3782
2019-09-30,54.0765
2019-08-30,52.1281
2019-07-31,50.4227
2019-06-28,48.4791
2019-05-31,46.6303
2019-04-30,45.4032
2019-03-29,44.0233
2019-02-28,43.2537
2019-01-31,42.5179
2018-12-31,42.5681
2018-11-30,43.6909
2018-10-31,45.3420
2018-09-28,47.2036
2018-08-31,47.8599
2018-07-31,48.5703
2018-06-29,48.6903
2018-05-31,49.4709
2018-04-30,50.0080
2018-03-29,50.1869
2018-02-28,51.3205
2018-01-31,52.3523
2017-12-29,51.2932
2017-11-30,50.7901
2017-10-31,49.5726
2017-09-29,48.9186
2017-08-31,47.8160
2017-07-31,46.8092
2017-06-30,45.1133
2017-05-31,43.7472
2017-04-28,43.1324
2017-03-31,42.7646
2017-02-28,42.3441
2017-01-31,41.5041
2016-12-30,40.4099
2016-11-30,39.3287
2016-10-31,38.0651
2016-09-30,37.6299
2016-08-31,37.5477
2016-07-29,38.1210
2016-06-30,39.4412
2016-05-31,39.4257
2016-04-29,39.0703
2016-03-31,38.9548
2016-02-29,38.1125
2016-01-29,38.5749
2015-12-31,39.9175
2015-11-30,40.4094
2015-10-30,40.1716
2015-09-30,39.6338
2015-08-31,39.0338
2015-07-31,38.1001
2015-06-30,36.2543
2015-05-29,36.0172
2015-04-30,35.8282
2015-03-31,35.7224
2015-02-27,35.1264
2015-01-30,34.6681
2014-12-31,34.7795
2014-11-28,33.8098
2014-10-31,32.5969
2014-09-30,31.6343
2014-08-29,31.1755
2014-07-31,30.5896
2014-06-30,30.9131
2014-05-30,30.6762
2014-04-30,30.7392
2014-03-31,30.3618
2014-02-28,30.0150
2014-01-31,29.5658
2013-12-31,29.6154
2013-11-29,28.4932
2013-10-31,27.1339
2013-09-30,26.0105
2013-08-30,25.3954
2013-07-31,25.0702
2013-06-28,24.1566
2013-05-31,22.8433
2013-04-30,21.1292
2013-03-28,19.7534
2013-02-28,18.7149
2013-01-31,18.1367
2012-12-31,16.9029
2012-11-30,16.1007
2012-10-31,15.4835
2012-09-28,14.5029
2012-08-31,14.0307
2012-07-31,13.9717
2012-06-29,14.4944
2012-05-31,14.7945
2012-04-30,15.5170
2012-03-30,15.1985
2012-02-29,14.6047
2012-01-31,14.0109
2011-12-30,14.4034
2011-11-30,15.4334
2011-10-31,16.3159
2011-09-30,17.0440
2011-08-31,19.1631
2011-07-29,20.9516
2011-06-30,21.8635
2011-05-31,22.0226
2011-04-29,22.1135
2011-03-31,21.4234
2011-02-28,21.1946
2011-01-31,19.9200
2010-12-31,18.8725
2010-11-30,17.9185
2010-10-29,18.1368
2010-09-30,17.8620
2010-08-31,17.8571
2010-07-30,18.8433
2010-06-30,19.0547
2010-05-28,19.7910
2010-04-30,19.7448
2010-03-31,18.4698
2010-02-26,16.8169
2010-01-29,16.0409
2009-12-31,15.1879
2009-11-30,14.3500
2009-10-30,12.8733
2009-09-30,10.9785
2009-08-31,7.8653
2009-07-31,4.8222
2009-06-30,3.4900
2009-05-29,3.5727
2009-04-30,3.1191
2009-03-31,3.8545
2009-02-27,6.4595
2009-01-30,10.9413
2008-12-31,14.9147
2008-11-28,19.4947
2008-10-31,28.7463
2008-09-30,40.9696
2008-08-29,47.4509
2008-07-31,48.9954
2008-06-30,51.2704
2008-05-30,54.0583
2008-04-30,55.7744
2008-03-31,58.2776
2008-02-29,60.2510
2008-01-31,64.8713
2007-12-31,67.8379
2007-11-30,69.6473
2007-10-31,69.4140
2007-09-28,68.6811
2007-08-31,69.0951
2007-07-31,70.7721
2007-06-29,72.1711
2007-05-31,71.8361
2007-04-30,69.7951
2007-03-30,67.7436
2007-02-28,66.6923
2007-01-31,65.5269
2006-12-29,63.9376
2006-11-30,62.2447
2006-10-31,62.3051
2006-09-29,62.0448
2006-08-31,61.7673
2006-07-31,61.6110
2006-06-30,61.7779
2006-05-31,61.9998
2006-04-28,61.1648
2006-03-31,58.8376
2006-02-28,59.1782
2006-01-31,58.9813
2005-12-30,58.7931
2005-11-30,57.3054
2005-10-31,54.7514
2005-09-30,53.6841
2005-08-31,52.9714
2005-07-29,53.2109
2005-06-30,51.2234
2005-05-31,50.2591
2005-04-29,48.8891
2005-03-31,47.8144
2005-02-28,47.4788
2005-01-31,45.9281
2004-12-31,45.3022
2004-11-30,43.7954
2004-10-29,43.3523
2004-09-30,44.4840
2004-08-31,44.9037
2004-07-30,45.6376
2004-06-30,45.4378
2004-05-28,43.9823
2004-04-30,42.7381
2004-03-31,42.5928
2004-02-27,41.5272
2004-01-30,39.4739
2003-12-31,37.0804
2003-11-28,35.4098
2003-10-31,34.3409
2003-09-30,32.9939
2003-08-29,31.8497
2003-07-31,30.1362
2003-06-30,28.2387
2003-05-30,26.2743
2003-04-30,24.8075
2003-03-31,24.7464
2003-02-28,26.3836
2003-01-31,28.4356
2002-12-31,29.7330
2002-11-29,30.4610
2002-10-31,30.4595
2002-09-30,33.4161
2002-08-30,37.0240
2002-07-31,39.2848
2002-06-28,42.2477
2002-05-31,43.6461
2002-04-30,43.6023
2002-03-28,42.6325
2002-02-28,41.6415
2002-01-31,40.6127
2001-12-31,39.5267
2001-11-30,39.0330
2001-10-31,39.4189
2001-09-28,41.5029
2001-08-31,42.9273
2001-07-31,43.0688
2001-06-29,42.8839
