,DEMA_monthly_10
2022-04-04,278.3706
2022-03-31,280.9663
2022-02-28,276.0070
2022-01-31,281.8093
2021-12-31,282.8934
2021-11-30,272.5344
2021-10-29,272.5906
2021-09-30,260.4577
2021-08-31,267.5363
2021-07-30,270.3173
2021-06-30,272.1304
2021-05-28,270.6470
2021-04-30,261.2104
2021-03-31,249.0628
2021-02-26,236.8766
2021-01-29,227.2240
2020-12-31,221.0025
2020-11-30,211.8169
2020-10-30,199.3933
2020-09-30,194.9926
2020-08-31,186.7568
2020-07-31,176.1799
2020-06-30,171.1379
2020-05-29,171.5599
2020-04-30,170.9665
2020-03-31,173.7019
2020-02-28,188.1503
2020-01-31,191.8000
2019-12-31,185.7698
2019-11-29,183.4966
2019-10-31,180.5293
2019-09-30,181.2887
2019-08-30,183.5102
2019-07-31,188.6420
2019-06-28,188.3750
2019-05-31,184.1848
2019-04-30,179.9733
2019-03-29,170.5788
2019-02-28,164.8887
2019-01-31,160.1923
2018-12-31,158.8861
2018-11-30,164.5301
2018-10-31,162.9146
2018-09-28,161.9610
2018-08-31,155.0322
2018-07-31,148.1714
2018-06-29,141.0102
2018-05-31,138.6752
2018-04-30,134.9763
2018-03-29,133.4819
2018-02-28,134.4209
2018-01-31,134.0551
2017-12-29,128.6990
2017-11-30,123.6937
2017-10-31,119.3058
2017-09-29,116.4053
2017-08-31,111.9645
2017-07-31,110.6117
2017-06-30,112.1049
2017-05-31,110.1791
2017-04-28,106.4173
2017-03-31,104.0626
2017-02-28,102.9281
2017-01-31,97.5197
2016-12-30,91.7571
2016-11-30,87.6595
2016-10-31,82.6963
2016-09-30,81.6265
2016-08-31,78.5090
2016-07-29,75.5576
2016-06-30,73.4844
2016-05-31,72.5747
2016-04-29,71.8189
2016-03-31,68.6879
2016-02-29,67.2841
2016-01-29,69.5007
2015-12-31,73.8882
2015-11-30,74.3433
2015-10-30,70.9325
2015-09-30,72.5853
2015-08-31,76.3380
2015-07-31,80.8872
2015-06-30,84.7907
2015-05-29,88.8818
2015-04-30,92.5597
2015-03-31,94.2408
2015-02-27,95.6039
