,DEMA_monthly_10
2015-01-30,18.0463
2014-12-31,18.3792
2014-11-28,18.6828
2014-10-31,18.9852
2014-09-30,19.3797
2014-08-29,19.7904
2014-07-31,19.6468
2014-06-30,19.4572
2014-05-30,18.9700
2014-04-30,18.2514
2014-03-31,17.5391
2014-02-28,16.7726
2014-01-31,15.8523
2013-12-31,14.7038
2013-11-29,13.6885
2013-10-31,12.3249
2013-09-30,11.0753
2013-08-30,10.3314
2013-07-31,9.8870
2013-06-28,9.2781
2013-05-31,9.0070
2013-04-30,8.6454
2013-03-28,8.5177
2013-02-28,8.0037
2013-01-31,7.8492
2012-12-31,7.3874
2012-11-30,7.8785
2012-10-31,8.4050
2012-09-28,8.3601
2012-08-31,8.4742
2012-07-31,8.7814
2012-06-29,9.3170
2012-05-31,9.6230
2012-04-30,10.4157
2012-03-30,10.6621
2012-02-29,10.8879
2012-01-31,11.0586
2011-12-30,11.1800
2011-11-30,11.4666
2011-10-31,11.8388
2011-09-30,11.9952
2011-08-31,12.6131
2011-07-29,13.0602
2011-06-30,13.4509
2011-05-31,13.6079
2011-04-29,13.5823
2011-03-31,13.4579
2011-02-28,12.9997
2011-01-31,12.4983
2010-12-31,12.1236
2010-11-30,11.6415
2010-10-29,11.5378
2010-09-30,11.4873
2010-08-31,11.5578
2010-07-30,12.1668
2010-06-30,11.8587
2010-05-28,12.0189
2010-04-30,12.0759
2010-03-31,11.5945
2010-02-26,11.1714
2010-01-29,10.9698
2009-12-31,11.2452
2009-11-30,11.2110
2009-10-30,11.1158
2009-09-30,10.7541
2009-08-31,10.2124
2009-07-31,10.0736
2009-06-30,10.3771
2009-05-29,10.5409
2009-04-30,10.5917
2009-03-31,10.4282
2009-02-27,10.5150
2009-01-30,11.5631
2008-12-31,12.4575
2008-11-28,13.0197
2008-10-31,13.9818
2008-09-30,15.3772
2008-08-29,15.5037
2008-07-31,15.5143
2008-06-30,16.1378
2008-05-30,16.5026
2008-04-30,16.5599
2008-03-31,16.7738
2008-02-29,17.3127
2008-01-31,17.9057
2007-12-31,18.6055
2007-11-30,19.2868
2007-10-31,20.1185
2007-09-28,20.9951
2007-08-31,21.0800
2007-07-31,21.3350
2007-06-29,21.4446
2007-05-31,21.4307
2007-04-30,21.2070
2007-03-30,20.9040
2007-02-28,20.9983
2007-01-31,20.6436
2006-12-29,20.1813
2006-11-30,19.8761
2006-10-31,19.4717
2006-09-29,18.8568
2006-08-31,18.4838
2006-07-31,18.1338
2006-06-30,18.1712
2006-05-31,18.2274
2006-04-28,18.4056
2006-03-31,18.4982
2006-02-28,18.4126
2006-01-31,18.3337
2005-12-30,18.2892
2005-11-30,18.3241
2005-10-31,18.4847
2005-09-30,18.6799
2005-08-31,19.0036
2005-07-29,19.1440
2005-06-30,19.1291
2005-05-31,19.2928
2005-04-29,19.2987
2005-03-31,19.3271
2005-02-28,19.2728
2005-01-31,19.0420
2004-12-31,18.9790
2004-11-30,18.5875
2004-10-29,18.5116
2004-09-30,18.4514
2004-08-31,18.2854
2004-07-30,18.1420
2004-06-30,18.2354
2004-05-28,17.9597
2004-04-30,17.5501
2004-03-31,17.1409
2004-02-27,16.7786
2004-01-30,16.5030
2003-12-31,16.3102
2003-11-28,16.0265
2003-10-31,15.7867
2003-09-30,15.2602
2003-08-29,15.0413
2003-07-31,14.6151
2003-06-30,14.2506
2003-05-30,13.7025
2003-04-30,12.9688
2003-03-31,12.6359
2003-02-28,12.7695
2003-01-31,13.1218
2002-12-31,13.3984
2002-11-29,13.7627
2002-10-31,13.8007
2002-09-30,14.2206
2002-08-30,15.3256
2002-07-31,15.8071
2002-06-28,16.0204
2002-05-31,16.1710
2002-04-30,16.1465
2002-03-28,15.9501
2002-02-28,15.5503
2002-01-31,15.1845
2001-12-31,14.7182
2001-11-30,14.8003
2001-10-31,14.4549
2001-09-28,14.7801
2001-08-31,14.9538
2001-07-31,14.3025
2001-06-29,14.0070
