,DEMA_monthly_10
2022-04-04,144.3665
2022-03-31,142.0300
2022-02-28,139.0532
2022-01-31,140.8254
2021-12-31,139.0544
2021-11-30,128.5879
2021-10-29,123.3981
2021-09-30,115.2938
2021-08-31,112.8281
2021-07-30,104.9090
2021-06-30,97.0590
2021-05-28,90.9469
2021-04-30,85.9605
2021-03-31,80.5476
2021-02-26,77.8343
2021-01-29,74.9459
2020-12-31,71.9569
2020-11-30,69.0243
2020-10-30,67.7763
2020-09-30,64.7786
2020-08-31,63.5317
2020-07-31,61.7914
2020-06-30,61.5127
2020-05-29,62.3396
2020-04-30,62.7370
2020-03-31,66.0215
2020-02-28,68.7316
2020-01-31,68.5972
2019-12-31,66.8658
2019-11-29,66.0931
2019-10-31,64.6280
2019-09-30,62.7423
2019-08-30,61.3670
2019-07-31,59.3085
2019-06-28,58.7930
2019-05-31,58.9651
2019-04-30,58.8242
2019-03-29,58.8462
2019-02-28,58.5551
2019-01-31,58.0121
2018-12-31,57.0389
2018-11-30,57.3383
2018-10-31,56.4473
2018-09-28,56.0940
2018-08-31,55.5571
2018-07-31,54.1252
2018-06-29,52.5580
2018-05-31,50.2990
2018-04-30,48.4540
2018-03-29,46.9992
2018-02-28,46.5483
2018-01-31,47.1965
2017-12-29,46.8992
2017-11-30,45.2354
2017-10-31,42.8169
2017-09-29,41.8557
2017-08-31,40.6116
2017-07-31,41.0438
2017-06-30,41.8284
2017-05-31,42.9389
2017-04-28,44.2967
2017-03-31,45.3205
2017-02-28,46.0638
2017-01-31,45.5319
2016-12-30,46.6086
2016-11-30,47.4234
2016-10-31,49.5277
2016-09-30,52.5222
2016-08-31,54.7911
2016-07-29,57.5616
2016-06-30,58.2971
2016-05-31,58.8224
2016-04-29,58.6504
2016-03-31,58.7983
2016-02-29,56.3596
2016-01-29,55.6575
2015-12-31,53.1594
2015-11-30,51.1559
2015-10-30,49.9616
2015-09-30,48.4298
2015-08-31,47.7879
2015-07-31,47.9106
2015-06-30,46.7548
2015-05-29,47.2189
2015-04-30,46.7943
2015-03-31,47.0227
2015-02-27,45.9201
2015-01-30,44.7829
2014-12-31,42.5569
2014-11-28,41.3491
2014-10-31,40.1535
2014-09-30,38.4747
2014-08-29,38.7101
2014-07-31,38.3327
2014-06-30,37.8948
2014-05-30,37.2858
2014-04-30,36.5134
2014-03-31,35.6226
2014-02-28,35.0622
2014-01-31,34.1477
2013-12-31,34.1993
2013-11-29,34.9657
2013-10-31,35.6085
2013-09-30,34.3091
2013-08-30,32.7863
2013-07-31,32.6980
2013-06-28,31.9174
2013-05-31,31.8389
2013-04-30,31.6546
2013-03-28,30.5514
2013-02-28,29.9762
2013-01-31,29.9066
2012-12-31,28.8211
2012-11-30,28.0549
2012-10-31,27.0268
2012-09-28,26.4175
2012-08-31,25.6236
2012-07-31,24.7076
2012-06-29,23.3728
2012-05-31,23.0727
2012-04-30,22.7771
2012-03-30,21.6480
2012-02-29,20.7745
2012-01-31,20.0388
2011-12-30,19.2231
2011-11-30,18.9742
2011-10-31,18.8252
2011-09-30,18.0882
2011-08-31,18.5804
2011-07-29,18.5292
2011-06-30,18.4525
2011-05-31,18.3174
2011-04-29,17.9178
2011-03-31,17.1913
2011-02-28,16.9150
2011-01-31,16.6667
2010-12-31,16.3804
2010-11-30,16.3780
2010-10-29,16.5005
2010-09-30,16.0536
2010-08-31,15.7380
2010-07-30,15.3127
2010-06-30,14.9012
2010-05-28,14.8602
2010-04-30,14.4819
2010-03-31,13.7900
2010-02-26,13.3059
2010-01-29,13.2200
2009-12-31,12.6894
2009-11-30,11.7110
2009-10-30,11.0179
2009-09-30,10.4989
2009-08-31,9.8387
2009-07-31,9.1612
2009-06-30,8.7278
2009-05-29,8.6879
2009-04-30,8.7589
2009-03-31,9.1913
2009-02-27,10.3595
2009-01-30,11.7868
2008-12-31,12.9142
2008-11-28,12.8604
2008-10-31,14.3025
2008-09-30,15.3687
2008-08-29,14.8707
2008-07-31,15.2373
2008-06-30,15.1924
2008-05-30,15.2935
2008-04-30,15.0127
2008-03-31,14.5680
2008-02-29,14.4139
2008-01-31,14.9011
2007-12-31,15.4087
2007-11-30,16.1407
2007-10-31,16.5707
2007-09-28,16.5931
2007-08-31,16.9638
2007-07-31,17.5871
2007-06-29,18.7439
2007-05-31,19.5978
2007-04-30,19.9412
2007-03-30,20.0756
2007-02-28,20.3017
2007-01-31,20.1462
2006-12-29,19.6323
2006-11-30,19.4163
2006-10-31,18.9091
2006-09-29,18.1237
2006-08-31,17.6492
2006-07-31,17.2066
2006-06-30,16.9489
2006-05-31,16.8030
2006-04-28,17.1179
2006-03-31,17.2225
2006-02-28,16.5370
2006-01-31,16.0529
2005-12-30,15.7360
2005-11-30,15.7452
2005-10-31,15.3528
2005-09-30,15.2398
2005-08-31,14.8030
2005-07-29,14.5511
2005-06-30,13.9161
2005-05-31,13.5274
2005-04-29,13.1067
2005-03-31,12.7811
2005-02-28,12.8479
2005-01-31,12.7406
2004-12-31,12.7330
2004-11-30,12.4658
2004-10-29,12.0728
2004-09-30,11.9564
2004-08-31,11.8461
2004-07-30,11.6154
2004-06-30,11.4008
2004-05-28,11.2505
2004-04-30,11.1039
2004-03-31,11.3921
2004-02-27,10.7832
2004-01-30,10.4382
2003-12-31,10.0384
2003-11-28,9.5810
2003-10-31,9.2853
2003-09-30,8.9612
2003-08-29,8.6780
2003-07-31,8.5536
2003-06-30,8.2923
2003-05-30,8.0322
2003-04-30,7.8560
2003-03-31,7.7005
2003-02-28,7.6707
2003-01-31,7.7878
2002-12-31,7.9343
2002-11-29,8.0595
2002-10-31,8.2628
2002-09-30,8.4015
2002-08-30,8.4849
2002-07-31,8.5661
2002-06-28,8.3909
2002-05-31,8.0548
2002-04-30,7.9779
2002-03-28,7.8475
2002-02-28,7.6478
2002-01-31,7.6420
2001-12-31,7.3710
2001-11-30,7.0473
2001-10-31,6.8193
2001-09-28,6.5729
2001-08-31,6.3748
2001-07-31,6.1777
2001-06-29,6.0573
