,DEMA_monthly_10
2022-04-04,245.5760
2022-03-31,241.3212
2022-02-28,237.1998
2022-01-31,232.0555
2021-12-31,231.8833
2021-11-30,222.8026
2021-10-29,221.2699
2021-09-30,212.2701
2021-08-31,212.8877
2021-07-30,208.7838
2021-06-30,201.6012
2021-05-28,196.7660
2021-04-30,196.7793
2021-03-31,187.7390
2021-02-26,184.3612
2021-01-29,186.4592
2020-12-31,183.7119
2020-11-30,178.6136
2020-10-30,169.5644
2020-09-30,164.6246
2020-08-31,158.1987
2020-07-31,156.6486
2020-06-30,154.5706
2020-05-29,154.3112
2020-04-30,148.4968
2020-03-31,150.7471
2020-02-28,154.6860
2020-01-31,151.5780
2019-12-31,150.7579
2019-11-29,148.6319
2019-10-31,146.0557
2019-09-30,146.6359
2019-08-30,145.8312
2019-07-31,140.2698
2019-06-28,134.8782
2019-05-31,127.3281
2019-04-30,123.6685
2019-03-29,119.6890
2019-02-28,115.4066
2019-01-31,112.5239
2018-12-31,111.6000
2018-11-30,113.2870
2018-10-31,110.0584
2018-09-28,109.8633
2018-08-31,107.1814
2018-07-31,103.3414
2018-06-29,98.0945
2018-05-31,94.9246
2018-04-30,91.1394
2018-03-29,89.9034
2018-02-28,88.6046
2018-01-31,87.6057
2017-12-29,86.4184
2017-11-30,86.1529
2017-10-31,84.5829
2017-09-29,81.0230
2017-08-31,78.2021
2017-07-31,74.8245
2017-06-30,72.5785
2017-05-31,69.6359
2017-04-28,67.4163
2017-03-31,65.9907
2017-02-28,65.8900
2017-01-31,65.4575
2016-12-30,64.6882
2016-11-30,65.0946
2016-10-31,66.3796
2016-09-30,67.6921
2016-08-31,66.7885
2016-07-29,66.5496
2016-06-30,66.1960
2016-05-31,66.5992
2016-04-29,66.9142
2016-03-31,66.7679
2016-02-29,66.3538
2016-01-29,68.5290
2015-12-31,69.4296
2015-11-30,68.0050
2015-10-30,65.5500
2015-09-30,62.7462
2015-08-31,63.1237
2015-07-31,63.9238
2015-06-30,62.9119
2015-05-29,63.3713
2015-04-30,62.9791
2015-03-31,62.4556
2015-02-27,60.0696
2015-01-30,59.0849
2014-12-31,57.4356
2014-11-28,55.2403
2014-10-31,52.6185
2014-09-30,49.8769
2014-08-29,49.2916
2014-07-31,47.4718
2014-06-30,47.2320
2014-05-30,45.7764
2014-04-30,43.8154
2014-03-31,43.3216
2014-02-28,42.7161
2014-01-31,42.4841
2013-12-31,42.2955
2013-11-29,41.1035
2013-10-31,40.1998
2013-09-30,39.3859
2013-08-30,39.1192
2013-07-31,39.5201
2013-06-28,38.4206
2013-05-31,37.7173
2013-04-30,35.7194
2013-03-28,34.5299
2013-02-28,32.8675
2013-01-31,31.6219
2012-12-31,30.4888
2012-11-30,30.1210
2012-10-31,29.8232
2012-09-28,28.9131
2012-08-31,27.7288
2012-07-31,26.6139
2012-06-29,26.7961
2012-05-31,26.5652
2012-04-30,26.9203
2012-03-30,26.8052
2012-02-29,26.5785
2012-01-31,26.3794
2011-12-30,26.6926
2011-11-30,27.2286
2011-10-31,27.8635
2011-09-30,28.4437
2011-08-31,29.8766
2011-07-29,30.6727
2011-06-30,30.7191
2011-05-31,30.7536
2011-04-29,30.4019
2011-03-31,29.9123
2011-02-28,29.7878
2011-01-31,29.8452
2010-12-31,29.5716
2010-11-30,28.5426
2010-10-29,27.8960
2010-09-30,27.1212
2010-08-31,26.4268
2010-07-30,27.1402
2010-06-30,26.9924
2010-05-28,27.0228
2010-04-30,26.7432
2010-03-31,25.8277
2010-02-26,24.4191
2010-01-29,23.2637
