,DEMA_monthly_10
2013-04-30,5.1541
2013-03-28,5.0300
2013-02-28,4.7592
2013-01-31,4.5585
2012-12-31,4.2810
2012-11-30,4.0500
2012-10-31,4.0325
2012-09-28,4.1437
2012-08-31,4.0511
2012-07-31,3.9061
2012-06-29,3.8621
2012-05-31,3.7862
2012-04-30,3.7437
2012-03-30,3.7431
2012-02-29,3.6537
2012-01-31,3.5722
2011-12-30,3.6939
2011-11-30,3.7690
2011-10-31,3.8855
2011-09-30,4.0084
2011-08-31,4.3285
2011-07-29,4.6029
2011-06-30,4.7351
2011-05-31,4.8870
2011-04-29,4.9993
2011-03-31,4.9185
2011-02-28,4.7560
2011-01-31,4.5827
2010-12-31,4.4440
2010-11-30,4.0640
2010-10-29,3.8115
2010-09-30,3.5235
2010-08-31,3.4226
2010-07-30,3.5472
2010-06-30,3.5169
2010-05-28,3.5124
2010-04-30,3.4631
2010-03-31,3.3133
2010-02-26,3.1516
2010-01-29,3.1110
2009-12-31,3.0383
2009-11-30,3.0124
2009-10-30,3.0365
2009-09-30,3.0484
2009-08-31,3.0153
2009-07-31,2.9976
2009-06-30,2.9549
2009-05-29,2.9937
2009-04-30,2.9023
2009-03-31,2.8155
2009-02-27,2.8796
2009-01-30,3.1064
2008-12-31,3.3047
2008-11-28,3.5291
2008-10-31,3.9125
2008-09-30,4.4226
2008-08-29,4.4632
2008-07-31,4.1750
2008-06-30,3.8672
2008-05-30,3.7352
2008-04-30,3.4330
2008-03-31,3.5436
2008-02-29,3.7345
2008-01-31,3.8732
2007-12-31,3.9557
2007-11-30,3.9927
2007-10-31,4.1617
2007-09-28,4.0496
2007-08-31,4.2801
2007-07-31,4.5680
2007-06-29,4.7109
2007-05-31,4.4027
2007-04-30,4.0766
2007-03-30,3.9205
2007-02-28,3.7794
2007-01-31,3.6517
2006-12-29,3.5121
2006-11-30,3.4467
2006-10-31,3.3462
2006-09-29,3.2789
2006-08-31,3.2375
2006-07-31,3.2201
2006-06-30,3.3164
2006-05-31,3.5028
2006-04-28,3.6247
2006-03-31,3.7239
2006-02-28,3.8244
2006-01-31,3.8803
2005-12-30,3.9411
2005-11-30,3.8752
2005-10-31,3.7279
2005-09-30,3.7427
2005-08-31,3.4812
2005-07-29,3.2194
2005-06-30,2.9732
2005-05-31,2.8795
2005-04-29,2.8157
2005-03-31,2.9049
2005-02-28,2.7807
2005-01-31,2.6978
2004-12-31,2.5589
2004-11-30,2.4681
2004-10-29,2.4722
2004-09-30,2.4764
2004-08-31,2.6087
2004-07-30,2.9080
2004-06-30,3.2295
2004-05-28,3.3355
2004-04-30,3.2194
2004-03-31,3.1110
2004-02-27,2.9998
2004-01-30,2.7617
2003-12-31,2.4014
2003-11-28,2.3020
2003-10-31,2.2355
2003-09-30,2.1638
2003-08-29,2.1208
2003-07-31,1.9395
2003-06-30,1.8782
2003-05-30,1.6858
2003-04-30,1.3935
2003-03-31,1.3216
2003-02-28,1.4324
2003-01-31,1.5420
2002-12-31,1.7457
2002-11-29,1.7875
2002-10-31,1.7372
2002-09-30,1.8114
2002-08-30,2.2855
2002-07-31,2.8342
2002-06-28,3.5764
2002-05-31,4.1317
2002-04-30,4.6363
2002-03-28,5.2285
2002-02-28,5.0428
2002-01-31,5.0840
2001-12-31,4.7161
2001-11-30,4.5760
2001-10-31,4.5121
2001-09-28,4.6083
2001-08-31,5.1225
2001-07-31,5.0663
2001-06-29,4.7062
