,DEMA_monthly_10
2005-12-30,22.7238
2005-11-30,22.4276
2005-10-31,21.8643
2005-09-30,22.3023
2005-08-31,21.1852
2005-07-29,20.0291
2005-06-30,18.7355
2005-05-31,18.1412
2005-04-29,17.4661
2005-03-31,17.3913
2005-02-28,17.1296
2005-01-31,16.4705
2004-12-31,16.6076
2004-11-30,16.3652
2004-10-29,16.1848
2004-09-30,15.8692
2004-08-31,16.4556
2004-07-30,17.7970
2004-06-30,19.0405
2004-05-28,19.8161
2004-04-30,20.2315
2004-03-31,21.0695
2004-02-27,20.8740
2004-01-30,20.1158
2003-12-31,18.8306
2003-11-28,17.6820
2003-10-31,15.9888
2003-09-30,13.9578
2003-08-29,13.1383
2003-07-31,11.7258
2003-06-30,11.4046
2003-05-30,11.4127
2003-04-30,10.5683
2003-03-31,10.1144
2003-02-28,10.2365
2003-01-31,10.3590
2002-12-31,10.8700
2002-11-29,11.9253
2002-10-31,11.8823
2002-09-30,13.2023
2002-08-30,15.4105
2002-07-31,16.9326
2002-06-28,17.9808
2002-05-31,19.2897
2002-04-30,19.5715
2002-03-28,19.3115
2002-02-28,18.3674
2002-01-31,18.3400
2001-12-31,17.8255
2001-11-30,18.2414
2001-10-31,17.6728
2001-09-28,18.2985
2001-08-31,20.2208
2001-07-31,20.4486
2001-06-29,20.4802
