,DEMA_monthly_10
2022-04-04,19.6498
2022-03-31,19.9231
2022-02-28,20.1091
2022-01-31,20.3435
2021-12-31,20.9241
2021-11-30,21.5986
2021-10-29,23.6443
2021-09-30,24.3850
2021-08-31,24.1149
2021-07-30,24.1422
2021-06-30,25.2896
2021-05-28,24.7306
2021-04-30,22.5537
2021-03-31,20.3590
2021-02-26,18.0869
2021-01-29,15.0168
2020-12-31,14.6012
2020-11-30,12.8525
2020-10-30,11.4217
2020-09-30,12.4937
2020-08-31,13.5018
2020-07-31,14.5128
2020-06-30,17.2758
2020-05-29,20.1066
2020-04-30,24.4555
2020-03-31,30.4506
2020-02-28,39.9009
2020-01-31,43.6803
2019-12-31,44.5707
2019-11-29,42.6177
2019-10-31,42.6025
2019-09-30,43.8547
2019-08-30,45.2729
2019-07-31,47.1040
2019-06-28,48.4971
2019-05-31,50.7289
2019-04-30,51.7864
2019-03-29,51.9013
2019-02-28,53.8636
2019-01-31,53.5376
2018-12-31,53.4216
2018-11-30,56.8002
2018-10-31,56.7175
2018-09-28,58.6059
2018-08-31,57.9039
2018-07-31,57.9129
2018-06-29,59.0665
2018-05-31,61.4042
2018-04-30,62.4438
2018-03-29,63.6626
2018-02-28,64.1864
2018-01-31,64.2511
2017-12-29,62.4937
2017-11-30,62.1789
2017-10-31,61.9524
2017-09-29,61.4121
2017-08-31,61.3080
2017-07-31,59.0448
2017-06-30,57.1400
2017-05-31,54.9579
2017-04-28,52.5319
2017-03-31,50.2770
2017-02-28,48.3272
2017-01-31,46.8418
2016-12-30,45.1720
2016-11-30,44.2240
2016-10-31,43.1894
2016-09-30,42.8412
2016-08-31,42.4770
2016-07-29,42.3874
2016-06-30,42.8275
2016-05-31,44.4015
2016-04-29,45.0990
2016-03-31,45.6193
2016-02-29,44.8190
2016-01-29,45.5768
2015-12-31,46.5941
2015-11-30,45.4240
2015-10-30,45.3126
2015-09-30,43.8336
2015-08-31,43.4649
2015-07-31,43.0781
2015-06-30,41.0336
2015-05-29,39.7181
2015-04-30,39.0683
2015-03-31,39.1345
2015-02-27,37.6881
2015-01-30,37.1614
2014-12-31,36.5099
2014-11-28,35.0662
2014-10-31,33.5313
2014-09-30,33.0546
2014-08-29,32.3839
2014-07-31,32.3284
2014-06-30,32.9507
2014-05-30,33.2247
2014-04-30,32.6684
2014-03-31,32.2515
2014-02-28,32.2007
2014-01-31,31.4302
2013-12-31,30.6340
2013-11-29,29.1794
2013-10-31,28.7168
2013-09-30,28.7198
2013-08-30,29.4576
2013-07-31,29.1698
2013-06-28,28.5193
2013-05-31,28.6386
2013-04-30,29.2259
2013-03-28,29.5814
2013-02-28,30.1153
2013-01-31,30.2730
2012-12-31,29.4826
2012-11-30,29.0928
2012-10-31,28.0471
2012-09-28,26.9906
2012-08-31,26.0694
2012-07-31,25.4484
2012-06-29,25.2001
2012-05-31,24.5319
2012-04-30,24.4163
2012-03-30,24.2318
2012-02-29,24.1565
2012-01-31,24.7092
2011-12-30,25.6000
2011-11-30,25.9816
2011-10-31,26.3241
2011-09-30,26.2089
2011-08-31,27.7548
2011-07-29,28.9109
2011-06-30,30.4606
2011-05-31,31.0579
2011-04-29,31.4330
2011-03-31,32.2325
2011-02-28,33.1614
2011-01-31,32.8954
2010-12-31,31.8627
2010-11-30,29.9414
2010-10-29,28.9159
2010-09-30,26.9050
2010-08-31,25.8403
2010-07-30,26.7316
2010-06-30,26.7659
2010-05-28,28.2578
2010-04-30,28.2150
2010-03-31,26.3139
2010-02-26,24.6505
2010-01-29,23.3534
2009-12-31,22.4958
2009-11-30,21.8735
2009-10-30,20.9174
2009-09-30,20.5987
2009-08-31,18.7993
2009-07-31,17.7423
2009-06-30,16.7810
2009-05-29,16.2816
2009-04-30,15.7892
2009-03-31,14.7333
2009-02-27,15.1662
2009-01-30,16.5347
2008-12-31,18.9359
2008-11-28,20.2269
2008-10-31,23.1512
2008-09-30,25.8913
2008-08-29,26.4012
2008-07-31,26.5762
2008-06-30,27.0277
2008-05-30,28.9526
2008-04-30,29.2991
2008-03-31,29.8938
2008-02-29,30.6201
2008-01-31,31.9735
2007-12-31,32.3355
2007-11-30,32.7972
2007-10-31,33.2190
2007-09-28,33.0206
2007-08-31,32.6092
2007-07-31,32.9373
2007-06-29,33.8773
2007-05-31,33.7514
2007-04-30,33.0517
2007-03-30,32.6882
2007-02-28,32.8137
2007-01-31,33.1020
2006-12-29,31.9984
2006-11-30,31.2759
2006-10-31,30.3282
2006-09-29,29.2042
2006-08-31,28.2654
2006-07-31,28.6001
2006-06-30,30.0621
2006-05-31,31.2270
2006-04-28,33.3690
2006-03-31,34.2622
2006-02-28,35.2943
2006-01-31,35.3869
2005-12-30,35.5315
2005-11-30,35.1944
2005-10-31,34.4162
2005-09-30,34.8577
2005-08-31,35.3373
2005-07-29,36.1416
2005-06-30,36.3372
2005-05-31,35.9173
2005-04-29,35.7892
2005-03-31,36.8020
2005-02-28,37.2320
2005-01-31,36.9715
2004-12-31,35.6302
2004-11-30,33.7325
2004-10-29,32.4602
2004-09-30,31.4420
2004-08-31,30.9636
2004-07-30,30.6923
2004-06-30,30.0555
2004-05-28,29.0146
2004-04-30,28.8259
2004-03-31,28.5202
2004-02-27,27.3811
2004-01-30,25.9327
2003-12-31,23.9407
2003-11-28,22.5692
2003-10-31,21.9982
2003-09-30,21.3087
2003-08-29,20.9279
2003-07-31,19.8893
2003-06-30,18.5741
2003-05-30,17.3061
2003-04-30,16.1455
2003-03-31,15.4870
2003-02-28,15.6140
2003-01-31,16.1268
2002-12-31,16.5366
2002-11-29,16.8534
2002-10-31,16.5303
2002-09-30,16.6754
2002-08-30,17.1649
2002-07-31,18.0039
2002-06-28,18.5918
2002-05-31,19.0402
2002-04-30,18.8718
2002-03-28,17.8502
2002-02-28,16.6522
2002-01-31,16.5333
2001-12-31,16.4792
2001-11-30,16.1273
2001-10-31,16.2114
2001-09-28,17.5590
2001-08-31,19.3049
2001-07-31,19.0849
2001-06-29,18.2172
