,DEMA_monthly_10
2022-04-04,18.1537
2022-03-31,17.9779
2022-02-28,17.8665
2022-01-31,18.0969
2021-12-31,18.1133
2021-11-30,18.6343
2021-10-29,20.3353
2021-09-30,21.5939
2021-08-31,22.4182
2021-07-30,23.0026
2021-06-30,23.0973
2021-05-28,23.3059
2021-04-30,23.0172
2021-03-31,22.0557
2021-02-26,21.2116
2021-01-29,20.7696
2020-12-31,20.5678
2020-11-30,20.4296
2020-10-30,20.0712
2020-09-30,20.8870
2020-08-31,21.1449
2020-07-31,20.6757
2020-06-30,19.7495
2020-05-29,19.5990
2020-04-30,20.1389
2020-03-31,21.2460
2020-02-28,23.0988
2020-01-31,23.9072
2019-12-31,23.1180
2019-11-29,22.0522
2019-10-31,20.6113
2019-09-30,19.3669
2019-08-30,18.4246
2019-07-31,17.6346
2019-06-28,17.0051
2019-05-31,16.5930
2019-04-30,16.3066
2019-03-29,15.9058
2019-02-28,15.7528
2019-01-31,15.8660
2018-12-31,15.8764
2018-11-30,16.3598
2018-10-31,16.4372
2018-09-28,16.8082
2018-08-31,16.9115
2018-07-31,17.1731
2018-06-29,17.0445
2018-05-31,16.7998
2018-04-30,16.7025
2018-03-29,16.6200
2018-02-28,16.7014
2018-01-31,16.6527
2017-12-29,16.2188
2017-11-30,16.3000
2017-10-31,16.2178
2017-09-29,16.0425
2017-08-31,16.0514
2017-07-31,16.2313
2017-06-30,16.1659
2017-05-31,16.3335
2017-04-28,16.6290
2017-03-31,16.7130
2017-02-28,16.6382
2017-01-31,16.8482
2016-12-30,17.1394
2016-11-30,16.7408
2016-10-31,16.4954
2016-09-30,16.4955
2016-08-31,16.2114
2016-07-29,15.6248
2016-06-30,15.3674
2016-05-31,15.3055
2016-04-29,15.1769
2016-03-31,14.8032
2016-02-29,14.5477
2016-01-29,14.6216
2015-12-31,14.8658
2015-11-30,15.1648
2015-10-30,15.2821
2015-09-30,15.2938
2015-08-31,15.6055
2015-07-31,16.0339
2015-06-30,15.9676
2015-05-29,15.8218
2015-04-30,15.0963
2015-03-31,14.6687
2015-02-27,13.8934
2015-01-30,13.3304
2014-12-31,13.4182
2014-11-28,13.2179
2014-10-31,12.7586
2014-09-30,12.6803
2014-08-29,12.8793
2014-07-31,12.7021
2014-06-30,12.4575
2014-05-30,12.1676
2014-04-30,12.2083
2014-03-31,12.3601
2014-02-28,12.3979
2014-01-31,12.3639
2013-12-31,12.7496
2013-11-29,12.6506
2013-10-31,12.7394
2013-09-30,12.7324
2013-08-30,12.1750
2013-07-31,11.8233
2013-06-28,11.2054
2013-05-31,10.6501
2013-04-30,10.1861
2013-03-28,10.0789
2013-02-28,9.8759
2013-01-31,9.9848
2012-12-31,10.0872
2012-11-30,10.4430
2012-10-31,11.2967
2012-09-28,12.4186
2012-08-31,12.1950
2012-07-31,12.1195
2012-06-29,12.0788
2012-05-31,12.2147
2012-04-30,12.5719
2012-03-30,12.4355
2012-02-29,12.4979
2012-01-31,12.6545
2011-12-30,12.3599
2011-11-30,12.2285
2011-10-31,12.3367
2011-09-30,12.4782
2011-08-31,13.3458
2011-07-29,14.1541
2011-06-30,14.3389
2011-05-31,14.3787
2011-04-29,14.2744
2011-03-31,13.9015
2011-02-28,13.5271
2011-01-31,12.6555
2010-12-31,11.9948
2010-11-30,11.6237
2010-10-29,11.4285
2010-09-30,11.1830
2010-08-31,10.8333
2010-07-30,10.9926
2010-06-30,11.0487
2010-05-28,11.5323
2010-04-30,11.8865
2010-03-31,11.6729
2010-02-26,11.7779
2010-01-29,12.2942
2009-12-31,12.1559
2009-11-30,11.8748
2009-10-30,11.6354
2009-09-30,11.4013
2009-08-31,10.8685
2009-07-31,10.4293
2009-06-30,10.0263
2009-05-29,9.8345
2009-04-30,9.2396
2009-03-31,8.7452
2009-02-27,9.3843
2009-01-30,10.7164
2008-12-31,11.7996
2008-11-28,13.0860
2008-10-31,15.1706
2008-09-30,17.3815
2008-08-29,17.5216
2008-07-31,16.8033
2008-06-30,15.8111
2008-05-30,15.3376
