,DEMA_monthly_10
2013-03-28,57.1982
2013-02-28,54.4716
2013-01-31,52.4261
2012-12-31,49.6482
2012-11-30,47.9704
2012-10-31,46.1848
2012-09-28,44.3038
2012-08-31,43.4212
2012-07-31,42.8364
2012-06-29,44.4301
2012-05-31,44.9442
2012-04-30,45.6501
2012-03-30,45.5593
2012-02-29,44.0909
2012-01-31,44.3361
2011-12-30,44.3231
2011-11-30,45.4966
2011-10-31,46.0578
2011-09-30,46.7018
2011-08-31,48.5295
2011-07-29,48.8026
2011-06-30,47.7373
2011-05-31,45.4639
2011-04-29,42.9634
2011-03-31,40.8313
2011-02-28,38.9867
2011-01-31,37.4092
2010-12-31,35.2489
2010-11-30,34.6190
2010-10-29,33.6656
2010-09-30,33.0617
2010-08-31,31.9486
2010-07-30,31.9676
2010-06-30,32.5973
2010-05-28,33.2769
2010-04-30,33.0991
2010-03-31,33.4174
2010-02-26,31.8284
2010-01-29,30.6620
2009-12-31,29.2617
2009-11-30,26.6979
2009-10-30,24.6209
2009-09-30,23.6743
2009-08-31,22.3196
2009-07-31,19.9632
2009-06-30,17.3151
2009-05-29,15.7296
2009-04-30,14.5704
2009-03-31,14.2463
2009-02-27,14.9208
2009-01-30,16.8464
2008-12-31,18.9562
2008-11-28,22.2223
2008-10-31,28.8523
2008-09-30,36.1063
2008-08-29,38.3235
2008-07-31,37.9663
2008-06-30,39.6561
2008-05-30,42.6961
2008-04-30,44.5784
2008-03-31,46.2233
2008-02-29,49.3638
2008-01-31,51.8499
2007-12-31,53.1510
2007-11-30,52.8681
2007-10-31,52.4601
2007-09-28,52.3050
2007-08-31,51.6557
2007-07-31,51.3797
2007-06-29,50.9178
2007-05-31,49.9322
2007-04-30,46.9216
2007-03-30,44.5039
2007-02-28,43.0271
2007-01-31,40.9955
2006-12-29,39.6538
2006-11-30,37.9191
2006-10-31,36.3456
2006-09-29,35.5076
2006-08-31,34.4597
2006-07-31,33.5145
2006-06-30,35.3743
2006-05-31,36.8182
2006-04-28,39.5555
2006-03-31,41.1247
2006-02-28,39.7574
2006-01-31,38.9616
2005-12-30,37.9669
2005-11-30,37.9591
2005-10-31,37.7367
2005-09-30,36.8514
2005-08-31,35.2678
2005-07-29,33.4029
2005-06-30,32.0289
2005-05-31,30.0527
2005-04-29,28.7225
2005-03-31,27.6178
2005-02-28,26.4502
2005-01-31,24.6088
2004-12-31,23.5961
2004-11-30,22.0050
2004-10-29,21.4942
2004-09-30,21.7208
2004-08-31,21.1128
2004-07-30,20.7112
2004-06-30,20.7967
2004-05-28,19.9102
2004-04-30,18.8438
2004-03-31,17.8674
2004-02-27,17.3357
2004-01-30,17.1836
2003-12-31,16.0465
2003-11-28,15.1768
2003-10-31,14.6276
2003-09-30,13.4467
2003-08-29,13.6652
2003-07-31,13.6355
2003-06-30,13.7872
2003-05-30,14.0396
2003-04-30,13.2202
2003-03-31,12.7418
2003-02-28,13.1250
2003-01-31,14.1873
2002-12-31,15.6371
2002-11-29,18.0544
2002-10-31,21.1180
2002-09-30,26.3298
2002-08-30,28.6160
2002-07-31,29.7738
2002-06-28,30.6588
2002-05-31,30.8193
2002-04-30,29.8770
2002-03-28,28.2048
2002-02-28,26.9993
2002-01-31,27.0354
2001-12-31,26.7953
2001-11-30,26.4129
2001-10-31,26.1719
2001-09-28,28.3705
2001-08-31,29.9900
2001-07-31,31.2651
2001-06-29,31.5855
